Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
beth-20-x-20-pillow-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL8009-2.jpg,2,beth-20-x-20-pillow-2-ctn,,,,,,,,
bria-20-x-20-pillow-seaspray-2-ctn,"BRIA 20"" X 20"" Pillow, Seaspray (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
BRIA 20"" X 20"" Pillow adds a Contemporary touch while keeping the room feeling warm and welcoming. This accent pillow is made to fit naturally into the room. Crafted from Chenille Jacquard, it is finished in Light Teal tones that pair easily with surrounding decor.<br>
Product Dimensions: 20"" X 20""<br>
Size: Seaspray (2 or CTN)</p>

<p>Materials: Chenille Jacquard.<br>
Color: Light Teal<br>
Weight: 5 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Seaspray (2/CTN),,,,,,,,PL8085-2PK,2268,shopify,20,deny,manual,147,,TRUE,FALSE,,,,,,PL8085-1.jpg,1,bria-20-x-20-pillow-seaspray-2-ctn,FALSE,"BRIA 20"" X 20"" Pillow, Seaspray (2 / CTN)","Shop BRIA 20"" X 20"" Pillow, Seaspray (2 / CTN). Contemporary style. Chenille Jacquard build. Size: Seaspray (2/CTN). Free shipping. Buy now at GOODDEGG.",PL8085-1.jpg,lb,,49,active
bria-20-x-20-pillow-2-ctn,"BRIA 20"" X 20"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with BRIA 20"" X 20"" Pillow (2 or CTN) and its Contemporary character. Built as a accent pillow, it pairs well with a wide range of interiors. Finished in Light Beige tones, the Chenille Jacquard build balances durability with visual appeal.<br>
Product Dimensions: 20"" X 20""</p>

<p>Materials: Chenille Jacquard.<br>
Color: Light Beige<br>
Weight: 5 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Light Beige,,,,,,,,PL8084-2PK,2268,shopify,20,deny,manual,147,,TRUE,FALSE,,,,,,PL8084-1.jpg,1,bria-20-x-20-pillow-2-ctn,FALSE,"BRIA 20"" X 20"" Pillow (2 / CTN)","Shop BRIA 20"" X 20"" Pillow (2 / CTN). Contemporary style. Chenille Jacquard build. Color: Light Beige. Free shipping. Buy now at GOODDEGG.",PL8084-1.jpg,lb,,49,active
caparica-20-x-20-pillow,"CAPARICA 20"" X 20"" Pillow","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with CAPARICA, styled in Contemporary and designed for everyday comfort.<br>
This accent pillow is made to fit naturally into the room. With 100% Polyester and Black or Charcoal or Blush or Silver or Off-White or Gold or Teal tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- 100% Polyester Fur<br>
- Product Size: 20&quot;x 20&quot;x 3&quot;<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 20&quot; X 20&quot; | Weight: 2 lbs | Shipping (LxWxH): 20 x 20 x 3 in | Volume: 0.7 cuft</strong><br>
- <strong>Size: - | Color: Charcoal | Dimensions: 20&quot; X 20&quot; | Weight: 2 lbs | Shipping (LxWxH): 20 x 20 x 3 in | Volume: 0.7 cuft</strong><br>
- <strong>Size: - | Color: Blush | Dimensions: 20&quot; X 20&quot; | Weight: 2 lbs | Shipping (LxWxH): 20 x 20 x 3 in | Volume: 0.7 cuft</strong><br>
- <strong>Size: - | Color: Silver | Dimensions: 20&quot; X 20&quot; | Weight: 2 lbs | Shipping (LxWxH): 20 x 20 x 3 in | Volume: 0.7 cuft</strong><br>
- <strong>Size: - | Color: Off-White | Dimensions: 20&quot; X 20&quot; | Weight: 2 lbs | Shipping (LxWxH): 20 x 20 x 3 in | Volume: 0.7 cuft</strong><br>
- <strong>Size: - | Color: Gold | Dimensions: 20&quot; X 20&quot; X 3&quot; | Weight: 2 lbs | Shipping (LxWxH): 20 x 20 x 3 in | Volume: 0.7 cuft</strong><br>
- <strong>Size: - | Color: Teal | Dimensions: 20&quot; X 20&quot; X 3&quot; | Weight: 2 lbs | Shipping (LxWxH): 20 x 20 x 3 in | Volume: 0.7 cuft</strong><br>
</p>

<p>Materials: 100% Polyester.<br>
Color: Black or Charcoal or Blush or Silver or Off-White or Gold or Teal<br>
Weight: 2 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black,,,,,,,,PL4139,907,shopify,20,deny,manual,117,,TRUE,FALSE,,,,,,PL4139-1.jpg,1,caparica-20-x-20-pillow,FALSE,"CAPARICA 20"" X 20"" Pillow","Shop CAPARICA 20"" X 20"" Pillow. Contemporary style. 100% Polyester build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",PL4139-1.jpg,lb,,39,active
caparica-20-x-20-pillow,,,,,,,,,Charcoal,,,,,,,,PL4140,907,shopify,20,deny,manual,117,,TRUE,FALSE,,,,,,PL4139-2.jpg,2,caparica-20-x-20-pillow,,,,PL4140-1.jpg,lb,,39,
caparica-20-x-20-pillow,,,,,,,,,Blush,,,,,,,,PL4142,907,shopify,20,deny,manual,117,,TRUE,FALSE,,,,,,PL4139-3.jpg,3,caparica-20-x-20-pillow,,,,PL4142-1.jpg,lb,,39,
caparica-20-x-20-pillow,,,,,,,,,Silver,,,,,,,,PL4143,907,shopify,20,deny,manual,117,,TRUE,FALSE,,,,,,PL4140-1.jpg,4,caparica-20-x-20-pillow,,,,PL4143-1.jpg,lb,,39,
caparica-20-x-20-pillow,,,,,,,,,Off-White,,,,,,,,PL4144,907,shopify,20,deny,manual,117,,TRUE,FALSE,,,,,,PL4140-2.jpg,5,caparica-20-x-20-pillow,,,,PL4144-1.jpg,lb,,39,
caparica-20-x-20-pillow,,,,,,,,,Gold,,,,,,,,PL4152,907,shopify,20,deny,manual,117,,TRUE,FALSE,,,,,,PL4142-1.jpg,6,caparica-20-x-20-pillow,,,,PL4152-1.jpg,lb,,39,
caparica-20-x-20-pillow,,,,,,,,,Teal,,,,,,,,PL4153,907,shopify,20,deny,manual,117,,TRUE,FALSE,,,,,,PL4142-2.jpg,7,caparica-20-x-20-pillow,,,,PL4153-1.jpg,lb,,39,
caparica-20-x-20-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL4143-1.jpg,8,caparica-20-x-20-pillow,,,,,,,,
caparica-20-x-20-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL4143-2.jpg,9,caparica-20-x-20-pillow,,,,,,,,
caparica-20-x-20-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL4143-3.jpg,10,caparica-20-x-20-pillow,,,,,,,,
caparica-20-x-20-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL4144-1.jpg,11,caparica-20-x-20-pillow,,,,,,,,
caparica-20-x-20-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL4144-2.jpg,12,caparica-20-x-20-pillow,,,,,,,,
caparica-20-x-20-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL4144-3.jpg,13,caparica-20-x-20-pillow,,,,,,,,
caparica-20-x-20-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL4152-1.jpg,14,caparica-20-x-20-pillow,,,,,,,,
caparica-20-x-20-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL4153-1.jpg,15,caparica-20-x-20-pillow,,,,,,,,
caparica-throw-pillow,CAPARICA Throw Pillow,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with CAPARICA, styled in Contemporary and designed for everyday comfort.<br>
This accent pillow is made to fit naturally into the room. With 100% Polyester and Black or Charcoal or Blush or Silver or Off-White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 50&quot; X 60&quot;<br>
Size: Varies by variant</p>

<p>Features<br>
- 100% Polyester Fur<br>
- Product Size: 50&quot;x60&quot;<br>
- Thickness: 1&quot;<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 50&quot; X 60&quot; | Weight: 6 lbs | Shipping (LxWxH): 11 x 11 x 5 in | Volume: 0.4 cuft</strong><br>
- <strong>Size: - | Color: Charcoal | Dimensions: 50&quot; X 60&quot; | Weight: 6 lbs | Shipping (LxWxH): 11 x 11 x 5 in | Volume: 0.4 cuft</strong><br>
- <strong>Size: - | Color: Blush | Dimensions: 50&quot; X 60&quot; | Weight: 6 lbs | Shipping (LxWxH): 11 x 11 x 5 in | Volume: 0.4 cuft</strong><br>
- <strong>Size: - | Color: Silver | Dimensions: 50&quot; X 60&quot; | Weight: 6 lbs | Shipping (LxWxH): 11 x 11 x 5 in | Volume: 0.4 cuft</strong><br>
- <strong>Size: - | Color: Off-White | Dimensions: 50&quot; X 60&quot; | Weight: 6 lbs | Shipping (LxWxH): 11 x 11 x 5 in | Volume: 0.4 cuft</strong><br>
</p>

<p>Materials: 100% Polyester.<br>
Color: Black or Charcoal or Blush or Silver or Off-White<br>
Weight: 6 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black,,,,,,,,TW4139,2722,shopify,20,deny,manual,297,,TRUE,FALSE,,,,,,TW4139-1.jpg,1,caparica-throw-pillow,FALSE,CAPARICA Throw Pillow,Shop CAPARICA Throw Pillow. Contemporary style. 100% Polyester build. Multiple colors available. Free shipping. Buy now at GOODDEGG.,TW4139-1.jpg,lb,,99,active
caparica-throw-pillow,,,,,,,,,Charcoal,,,,,,,,TW4140,2722,shopify,20,deny,manual,297,,TRUE,FALSE,,,,,,TW4139-2.jpg,2,caparica-throw-pillow,,,,TW4140-1.jpg,lb,,99,
caparica-throw-pillow,,,,,,,,,Blush,,,,,,,,TW4142,2722,shopify,20,deny,manual,297,,TRUE,FALSE,,,,,,TW4139-3.jpg,3,caparica-throw-pillow,,,,TW4142-1.jpg,lb,,99,
caparica-throw-pillow,,,,,,,,,Silver,,,,,,,,TW4143,2722,shopify,20,deny,manual,297,,TRUE,FALSE,,,,,,TW4139-4.jpg,4,caparica-throw-pillow,,,,TW4143-1.jpg,lb,,99,
caparica-throw-pillow,,,,,,,,,Off-White,,,,,,,,TW4144,2722,shopify,20,deny,manual,297,,TRUE,FALSE,,,,,,TW4140-1.jpg,5,caparica-throw-pillow,,,,TW4144-1.jpg,lb,,99,
caparica-throw-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TW4142-1.jpg,6,caparica-throw-pillow,,,,,,,,
caparica-throw-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TW4142-1-Z.jpg,7,caparica-throw-pillow,,,,,,,,
caparica-throw-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TW4143-1.jpg,8,caparica-throw-pillow,,,,,,,,
caparica-throw-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TW4144-1.jpg,9,caparica-throw-pillow,,,,,,,,
caparica-throw-pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TW4144-2.jpg,10,caparica-throw-pillow,,,,,,,,
cici-18-x-18-pillow-2-ctn,"CICI 18"" X 18"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
CICI 18"" X 18"" Pillow (2 or CTN) brings a Transitional look to your home with a refined, comfortable feel. As a accent pillow, it is designed to complement your space. The Cotton, Rayon, Polyester construction is complemented by Red tones for a polished look.<br>
Product Dimensions: 18"" X 18"" (2PC/CTN)</p>

<p>Materials: Cotton, Rayon, Polyester.<br>
Color: Red<br>
Weight: 4.8 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Red,,,,,,,,PL683RD-S-2PK,2177,shopify,20,deny,manual,87,,TRUE,FALSE,,,,,,PL683RD.jpg,1,cici-18-x-18-pillow-2-ctn,FALSE,"CICI 18"" X 18"" Pillow (2 / CTN)","Shop CICI 18"" X 18"" Pillow (2 / CTN). Transitional style. Cotton, Rayon build. Color: Red. Free shipping. Buy now at GOODDEGG.",PL683RD.jpg,lb,,29,active
cici-18-x-18-pillow-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL683RD-CLOSEUP.jpg,2,cici-18-x-18-pillow-2-ctn,,,,,,,,
cici-20-x-20-pillow-2-ctn,"CICI 20"" X 20"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with CICI 20"" X 20"" Pillow (2 or CTN), styled in Contemporary and designed for everyday comfort. This accent pillow is made to fit naturally into the room. With 100% Polyester and Navy tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 20"" X 20""</p>

<p>Materials: 100% Polyester.<br>
Color: Navy<br>
Weight: 5 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Navy,,,,,,,,PL8033-2PK,2268,shopify,20,deny,manual,147,,TRUE,FALSE,,,,,,PL8033-1.jpg,1,cici-20-x-20-pillow-2-ctn,FALSE,"CICI 20"" X 20"" Pillow (2 / CTN)","Shop CICI 20"" X 20"" Pillow (2 / CTN). Contemporary style. 100% Polyester build. Color: Navy. Free shipping. Buy now at GOODDEGG.",PL8033-1.jpg,lb,,49,active
cici-20-x-20-pillow-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL8033-2.jpg,2,cici-20-x-20-pillow-2-ctn,,,,,,,,
cici-22-x-22-pillow-2-ctn,"CICI 22"" X 22"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
CICI 22"" X 22"" Pillow (2 or CTN) adds a Transitional touch while keeping the room feeling warm and welcoming. Built as a accent pillow, it pairs well with a wide range of interiors. Crafted from Cotton, Rayon, Polyester, it is finished in Red tones that pair easily with surrounding decor.<br>
Product Dimensions: 22"" X 22"" (2PC/CTN)</p>

<p>Materials: Cotton, Rayon, Polyester.<br>
Color: Red<br>
Weight: 7.9 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Red,,,,,,,,PL683RD-L-2PK,3583,shopify,20,deny,manual,117,,TRUE,FALSE,,,,,,PL683RD.jpg,1,cici-22-x-22-pillow-2-ctn,FALSE,"CICI 22"" X 22"" Pillow (2 / CTN)","Shop CICI 22"" X 22"" Pillow (2 / CTN). Transitional style. Cotton, Rayon build. Color: Red. Free shipping. Buy now at GOODDEGG.",PL683RD.jpg,lb,,39,active
cici-22-x-22-pillow-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL683RD-CLOSEUP.jpg,2,cici-22-x-22-pillow-2-ctn,,,,,,,,
dakotha-20-x-20-pillow-2-ctn,"DAKOTHA 20"" X 20"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
DAKOTHA 20"" X 20"" Pillow (2 or CTN) adds a Novelty touch while keeping the room feeling warm and welcoming. Built as a accent pillow, it pairs well with a wide range of interiors. Crafted from 100% Polyester Velvet, it is finished in Multi tones that pair easily with surrounding decor.<br>
Product Dimensions: 20"" X 20""</p>

<p>Materials: 100% Polyester Velvet.<br>
Color: Multi<br>
Weight: 5 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Multi,,,,,,,,PL8089-2PK,2268,shopify,20,deny,manual,147,,TRUE,FALSE,,,,,,PL8089-1.jpg,1,dakotha-20-x-20-pillow-2-ctn,FALSE,"DAKOTHA 20"" X 20"" Pillow (2 / CTN)","Shop DAKOTHA 20"" X 20"" Pillow (2 / CTN). Novelty style. 100% Polyester Velvet build. Color: Multi. Free shipping. Buy now at GOODDEGG.",PL8089-1.jpg,lb,,49,active
dee-20-x-20-pillow-2-ctn,"DEE 20"" X 20"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
DEE 20"" X 20"" Pillow (2 or CTN) brings a Contemporary look to your home with a refined, comfortable feel. This accent pillow is made to fit naturally into the room. The 100% Polyester Velvet construction is complemented by Indigo tones for a polished look.<br>
Product Dimensions: 20"" X 20""</p>

<p>Materials: 100% Polyester Velvet.<br>
Color: Indigo<br>
Weight: 5 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Indigo,,,,,,,,PL8035-2PK,2268,shopify,20,deny,manual,147,,TRUE,FALSE,,,,,,PL8035-1.jpg,1,dee-20-x-20-pillow-2-ctn,FALSE,"DEE 20"" X 20"" Pillow (2 / CTN)","Shop DEE 20"" X 20"" Pillow (2 / CTN). Contemporary style. 100% Polyester Velvet build. Color: Indigo. Free shipping. Buy now at GOODDEGG.",PL8035-1.jpg,lb,,49,active
dee-20-x-20-pillow-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL8035-2.jpg,2,dee-20-x-20-pillow-2-ctn,,,,,,,,
dina-20-x-20-pillow-2-ctn,"DINA 20"" X 20"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with DINA 20"" X 20"" Pillow (2 or CTN), styled in Contemporary and designed for everyday comfort. This accent pillow is made to fit naturally into the room. With 100% Polyester and Navy tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 20"" X 20""</p>

<p>Materials: 100% Polyester.<br>
Color: Navy<br>
Weight: 5 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Navy,,,,,,,,PL8034-2PK,2268,shopify,20,deny,manual,147,,TRUE,FALSE,,,,,,PL8034-1.jpg,1,dina-20-x-20-pillow-2-ctn,FALSE,"DINA 20"" X 20"" Pillow (2 / CTN)","Shop DINA 20"" X 20"" Pillow (2 / CTN). Contemporary style. 100% Polyester build. Color: Navy. Free shipping. Buy now at GOODDEGG.",PL8034-1.jpg,lb,,49,active
dina-20-x-20-pillow-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL8034-2.jpg,2,dina-20-x-20-pillow-2-ctn,,,,,,,,
dior-17-x-17-pillow-2-ctn,"DIOR 17"" X 17"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with DIOR 17"" X 17"" Pillow (2 or CTN), styled in Contemporary and designed for everyday comfort. This accent pillow is made to fit naturally into the room. With Polyester and Black tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 18"" X 18""</p>

<p>Materials: Polyester.<br>
Color: Black<br>
Weight: 4.8 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black,,,,,,,,PL6026S-2PK,2177,shopify,20,deny,manual,87,,TRUE,FALSE,,,,,,PL6026-1.jpg,1,dior-17-x-17-pillow-2-ctn,FALSE,"DIOR 17"" X 17"" Pillow (2 / CTN)","Shop DIOR 17"" X 17"" Pillow (2 / CTN). Contemporary style. Polyester build. Color: Black. Free shipping. Buy now at GOODDEGG.",PL6026-1.jpg,lb,,29,active
dior-17-x-17-pillow-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL6026-2.jpg,2,dior-17-x-17-pillow-2-ctn,,,,,,,,
dior-21-x-21-pillow-2-ctn,"DIOR 21"" X 21"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
DIOR 21"" X 21"" Pillow (2 or CTN) adds a Contemporary touch while keeping the room feeling warm and welcoming. Built as a accent pillow, it pairs well with a wide range of interiors. Crafted from Polyester, it is finished in Black tones that pair easily with surrounding decor.<br>
Product Dimensions: 22"" X 22""</p>

<p>Materials: Polyester.<br>
Color: Black<br>
Weight: 7.9 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black,,,,,,,,PL6026L-2PK,3583,shopify,20,deny,manual,87,,TRUE,FALSE,,,,,,PL6026-1.jpg,1,dior-21-x-21-pillow-2-ctn,FALSE,"DIOR 21"" X 21"" Pillow (2 / CTN)","Shop DIOR 21"" X 21"" Pillow (2 / CTN). Contemporary style. Polyester build. Color: Black. Free shipping. Buy now at GOODDEGG.",PL6026-1.jpg,lb,,29,active
dior-21-x-21-pillow-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL6026-2.jpg,2,dior-21-x-21-pillow-2-ctn,,,,,,,,
dolly-20-x-20-pillow-2-ctn,"DOLLY 20"" X 20"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
DOLLY 20"" X 20"" Pillow (2 or CTN) brings a Novelty look to your home with a refined, comfortable feel. This accent pillow is made to fit naturally into the room. The 100% Polyester Velvet construction is complemented by Blue tones for a polished look.<br>
Product Dimensions: 20"" X 20""</p>

<p>Materials: 100% Polyester Velvet.<br>
Color: Blue<br>
Weight: 5 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Blue,,,,,,,,PL8079-2PK,2268,shopify,20,deny,manual,147,,TRUE,FALSE,,,,,,PL8079-1.jpg,1,dolly-20-x-20-pillow-2-ctn,FALSE,"DOLLY 20"" X 20"" Pillow (2 / CTN)","Shop DOLLY 20"" X 20"" Pillow (2 / CTN). Novelty style. 100% Polyester Velvet build. Color: Blue. Free shipping. Buy now at GOODDEGG.",PL8079-1.jpg,lb,,49,active
dora-17-x-17-pillow-2-ctn,"DORA 17"" X 17"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with DORA 17"" X 17"" Pillow (2 or CTN) and its Transitional character. This accent pillow is made to fit naturally into the room. Finished in Red tones, the Polyester build balances durability with visual appeal.<br>
Product Dimensions: 18"" X 18""</p>

<p>Materials: Polyester.<br>
Color: Red<br>
Weight: 4.8 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Red,,,,,,,,PL6027RD-S-2PK,2177,shopify,20,deny,manual,87,,TRUE,FALSE,,,,,,PL6027RD-1.jpg,1,dora-17-x-17-pillow-2-ctn,FALSE,"DORA 17"" X 17"" Pillow (2 / CTN)","Shop DORA 17"" X 17"" Pillow (2 / CTN). Transitional style. Polyester build. Color: Red. Free shipping. Buy now at GOODDEGG.",PL6027RD-1.jpg,lb,,29,active
dora-17-x-17-pillow-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL6027RD-2.jpg,2,dora-17-x-17-pillow-2-ctn,,,,,,,,
dora-21-x-21-pillow-2-ctn,"DORA 21"" X 21"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
DORA 21"" X 21"" Pillow (2 or CTN) brings a Transitional look to your home with a refined, comfortable feel. Built as a accent pillow, it pairs well with a wide range of interiors. The Polyester construction is complemented by Red tones for a polished look.<br>
Product Dimensions: 22"" X 22""</p>

<p>Materials: Polyester.<br>
Color: Red<br>
Weight: 7.9 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Red,,,,,,,,PL6027RD-L-2PK,3583,shopify,20,deny,manual,117,,TRUE,FALSE,,,,,,PL6027RD-1.jpg,1,dora-21-x-21-pillow-2-ctn,FALSE,"DORA 21"" X 21"" Pillow (2 / CTN)","Shop DORA 21"" X 21"" Pillow (2 / CTN). Transitional style. Polyester build. Color: Red. Free shipping. Buy now at GOODDEGG.",PL6027RD-1.jpg,lb,,39,active
dora-21-x-21-pillow-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL6027RD-2.jpg,2,dora-21-x-21-pillow-2-ctn,,,,,,,,
elsa-20-x-20-pillow-2-ctn,"ELSA 20"" X 20"" Pillow (2 / CTN)","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with ELSA 20"" X 20"" Pillow (2 or CTN) and its Transitional character. This accent pillow is made to fit naturally into the room. Finished in Beige tones, the 80% Polyester, 20% Linen build balances durability with visual appeal.<br>
Product Dimensions: 20"" X 20""</p>

<p>Materials: 80% Polyester, 20% Linen.<br>
Color: Beige<br>
Weight: 5 lbs</p>",GOODDEGG,Home & Garden > Decor > Throw Pillows,Pillow,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Beige,,,,,,,,PL8002-2PK,2268,shopify,20,deny,manual,147,,TRUE,FALSE,,,,,,PL8002-1.jpg,1,elsa-20-x-20-pillow-2-ctn,FALSE,"ELSA 20"" X 20"" Pillow (2 / CTN)","Shop ELSA 20"" X 20"" Pillow (2 / CTN). Transitional style. 80% Polyester, 20% Linen build. Color: Beige. Free shipping. Buy now at GOODDEGG.",PL8002-1.jpg,lb,,49,active
elsa-20-x-20-pillow-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL8002-2.jpg,2,elsa-20-x-20-pillow-2-ctn,,,,,,,,
