Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
catmint-12-innerspring-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM91x-fabric.jpg?v=1772698625,4,catmint-12-innerspring-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,"COREOPSIS 10"" Memory Foam Wave Comfort Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
COREOPSIS 10"" Memory Foam Wave Comfort is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Inner Cover: Cotton Scrim Fabric, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 10""H<br>Weight: 37.6 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 10""H<br>Weight: 46.77 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 10""H<br>Weight: 55.33 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 10""H<br>Weight: 66.77 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, COREOPSIS, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Size,Twin,,,,,,,,DM610-T,17055,shopify,20,deny,manual,387,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-610.jpg?v=1772698626,1,coreopsis-10-memory-foam-wave-comfort-mattress,FALSE,"COREOPSIS 10"" Memory Foam Wave Comfort Mattress | GOODDEGG","COREOPSIS 10"" Memory Foam Wave Comfort Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-610.jpg?v=1772698626,lb,,169,active
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,Full,,,,,,,,DM610-F,21215,shopify,20,deny,manual,477,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-610.jpg?v=1772698626,2,coreopsis-10-memory-foam-wave-comfort-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-610.jpg?v=1772698626,lb,,199,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,Queen,,,,,,,,DM610-Q,25097,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-610.jpg?v=1772698626,3,coreopsis-10-memory-foam-wave-comfort-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-610.jpg?v=1772698626,lb,,239,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,E.King,,,,,,,,DM610-EK,30286,shopify,20,deny,manual,717,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-610.jpg?v=1772698626,4,coreopsis-10-memory-foam-wave-comfort-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-610.jpg?v=1772698626,lb,,299,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-T-3.jpg?v=1772687384,5,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-T-4.jpg?v=1772687384,6,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-T-5.jpg?v=1772687384,7,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-T-6.jpg?v=1772687384,8,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-T-7.jpg?v=1772687384,9,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-T-8.jpg?v=1772687383,10,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-F-3.jpg?v=1772698629,11,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-F-4.jpg?v=1772687381,12,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-F-5.jpg?v=1772687383,13,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-F-6.jpg?v=1772687384,14,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-F-7.jpg?v=1772687384,15,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-F-8.jpg?v=1772687383,16,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-Q-3.jpg?v=1772687384,17,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-Q-4.jpg?v=1772698627,18,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-Q-5.jpg?v=1772687384,19,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-Q-6.jpg?v=1772687383,20,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-Q-7.jpg?v=1772687384,21,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-Q-8.jpg?v=1772687383,22,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-EK-3.jpg?v=1772687384,23,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-EK-4.jpg?v=1772687381,24,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-EK-5.jpg?v=1772698628,25,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-EK-6.jpg?v=1772687383,26,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-EK-7.jpg?v=1772687383,27,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM610-EK-8.jpg?v=1772687383,28,coreopsis-10-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,"COREOPSIS 12"" Memory Foam Wave Comfort Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with COREOPSIS 12"" Memory Foam Wave Comfort, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 43.32 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 57.86 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 69.08 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 12""H<br>Weight: 83.6 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, COREOPSIS, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Size,Twin,,,,,,,,DM612-T,19650,shopify,20,deny,manual,417,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-WB-1.jpg?v=1772698627,1,coreopsis-12-memory-foam-wave-comfort-mattress,FALSE,"COREOPSIS 12"" Memory Foam Wave Comfort Mattress | GOODDEGG","COREOPSIS 12"" Memory Foam Wave Comfort Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-WB-1.jpg?v=1772698627,lb,,179,active
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,Full,,,,,,,,DM612-F,26245,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-WB-1.jpg?v=1772698627,2,coreopsis-12-memory-foam-wave-comfort-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-WB-1.jpg?v=1772698627,lb,,239,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,Queen,,,,,,,,DM612-Q,31334,shopify,20,deny,manual,657,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-WB-1.jpg?v=1772698627,3,coreopsis-12-memory-foam-wave-comfort-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-WB-1.jpg?v=1772698627,lb,,279,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,E.King,,,,,,,,DM612-EK,37920,shopify,20,deny,manual,837,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-WB-1.jpg?v=1772698627,4,coreopsis-12-memory-foam-wave-comfort-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-WB-1.jpg?v=1772698627,lb,,259,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-T-3.jpg?v=1772687384,5,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-T-4.jpg?v=1772687384,6,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-T-5.jpg?v=1772687384,7,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-T-6.jpg?v=1772687384,8,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-T-7.jpg?v=1772687383,9,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-T-8.jpg?v=1772687382,10,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-F-3.jpg?v=1772698629,11,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-F-4.jpg?v=1772687384,12,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-F-5.jpg?v=1772687384,13,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-F-6.jpg?v=1772687384,14,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-F-7.jpg?v=1772687383,15,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-F-8.jpg?v=1772687382,16,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-Q-3.jpg?v=1772687384,17,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-Q-4.jpg?v=1772698628,18,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-Q-5.jpg?v=1772687384,19,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-Q-6.jpg?v=1772687384,20,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-Q-7.jpg?v=1772687383,21,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-Q-8.jpg?v=1772687382,22,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-EK-3.jpg?v=1772687384,23,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-EK-4.jpg?v=1772687384,24,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-EK-5.jpg?v=1772698628,25,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-EK-6.jpg?v=1772687384,26,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-EK-7.jpg?v=1772687383,27,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM612-EK-8.jpg?v=1772687382,28,coreopsis-12-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,"COREOPSIS 8"" Memory Foam Wave Comfort Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
COREOPSIS 8"" Memory Foam Wave Comfort offers a cozy, supportive sleep surface made for everyday comfort. Its Contemporary design keeps the look clean and inviting. Crafted with Inner Cover: Cotton Scrim Fabric, it is finished in White tones and made for lasting comfort.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 8""H<br>Weight: 30.84 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 8""H<br>Weight: 39.31 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 8""H<br>Weight: 47.96 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 8""H<br>Weight: 57.11 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, COREOPSIS, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Size,Twin,,,,,,,,DM608-T,13989,shopify,20,deny,manual,327,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-WB-1.jpg?v=1772698626,1,coreopsis-8-memory-foam-wave-comfort-mattress,FALSE,"COREOPSIS 8"" Memory Foam Wave Comfort Mattress | GOODDEGG","COREOPSIS 8"" Memory Foam Wave Comfort Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-WB-1.jpg?v=1772698626,lb,,139,active
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,Full,,,,,,,,DM608-F,17831,shopify,20,deny,manual,417,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-WB-1.jpg?v=1772698626,2,coreopsis-8-memory-foam-wave-comfort-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-WB-1.jpg?v=1772698626,lb,,179,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,Queen,,,,,,,,DM608-Q,21754,shopify,20,deny,manual,477,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-WB-1.jpg?v=1772698626,3,coreopsis-8-memory-foam-wave-comfort-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-WB-1.jpg?v=1772698626,lb,,199,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,E.King,,,,,,,,DM608-EK,25905,shopify,20,deny,manual,597,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-WB-1.jpg?v=1772698626,4,coreopsis-8-memory-foam-wave-comfort-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-WB-1.jpg?v=1772698626,lb,,259,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-T-3.jpg?v=1772687384,5,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-T-4.jpg?v=1772687383,6,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-T-5.jpg?v=1772687384,7,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-T-6.jpg?v=1772687384,8,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-T-7.jpg?v=1772687384,9,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-T-8.jpg?v=1772687383,10,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-F-3.jpg?v=1772698629,11,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-F-4.jpg?v=1772687383,12,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-F-5.jpg?v=1772687383,13,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-F-6.jpg?v=1772687384,14,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-F-7.jpg?v=1772687384,15,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-F-8.jpg?v=1772687383,16,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-Q-3.jpg?v=1772687384,17,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-Q-4.jpg?v=1772698628,18,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM608-Q-5.jpg?v=1772687384,19,coreopsis-8-memory-foam-wave-comfort-mattress,,,,,,,,
