Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
sandbach-glider-recliner-motion,Furniture of America - SANDBACH Glider Recliner Motion (FM6013LG-CH-M),"<p><span style=""color:Light Gray""><strong>FREE SHIPPING</strong></span><br>
SANDBACH Glider Recliner brings a Contemporary look to your home with a refined, comfortable feel. This upholstery motion is made to fit naturally into the room. The Fabric, Foam, Solid Wood, Engineered Wood construction is complemented by Light Gray tones for a polished look.<br>
Product Dimensions: 35""W X 39""D X 38""H (SEAT HT: 19"", SEAT DP: 30 - 54"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Foam, Solid Wood, Engineered Wood.<br>
Color: Light Gray<br>
Weight: 93.8 lbs<br>
Volume : 16.4 CUFT</p><br>SKU : FM6013LG-CH-M",Furniture of America,Furniture > Sofas,Motion,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, SANDBACH, Upholstery, LTL",true,Color,Light Gray,,,,,,,,FM6013LG-CH-M,42547.009665237,shopify,20,deny,manual,494,627.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6013LG-CH-M-1_2236cc46-193b-4780-bc7d-41196659225d.jpg?v=1773777660,1,sandbach-glider-recliner-motion,false,SANDBACH Glider Recliner Motion,"Shop SANDBACH Glider Recliner Motion. Contemporary style. Fabric, Foam build. Color: Light Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6013LG-CH-M-1_2236cc46-193b-4780-bc7d-41196659225d.jpg?v=1773777660,lb,,269.00,Active,93.8,16.4,"35""W X 39""D X 38""H (SEAT HT: 19"", SEAT DP: 30 - 54"")",Light Gray
sandbach-glider-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6013LG-M-3_24dfc15c-a46b-417f-bc1e-2f97078ec829.jpg?v=1773777660,2,sandbach-glider-recliner-motion,,,,,,,,Active,,,,
sandbach-glider-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6013LG-M-4_37a7c591-5fe3-429d-bf01-dd18ee5d26c4.jpg?v=1773777660,3,sandbach-glider-recliner-motion,,,,,,,,Active,,,,
pollux-sectional-motion,Furniture of America - POLLUX Sectional Motion (CM6982BR-SECTIONAL),"<p><span style=""color:Brown""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with POLLUX, styled in Transitional and designed for everyday comfort.<br>
This upholstery motion is made to fit naturally into the room. With Breathable Leatherette, Wood, Others and Brown or Dark Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 123""L X 110 1/2""W X 41""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Breathable Leatherette<br>
- Wood<br>
- Others<br>
- Double Stitching<br>
- Recliner<br>
- Cup Holders &amp; Console<br>
- Plush Cushions<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Brown| Dimensions: 123""L X 110 1/2""W X 41""H | Weight: 374 lbs | Volume: 91.8 cuft</strong><br>
- <strong>Size: - | Color: Brown| Dimensions: 123""L X 110 1/2""W X 41""H | Weight: 374 lbs | Volume: 91.8 cuft</strong><br>
</p>

<p>Materials: Breathable Leatherette, Wood, Others.<br>
Color: Brown<br>
Weight: 374 lbs<br>
Volume : 91.8 CUFT</p><br>SKU : CM6982BR-SECTIONAL",Furniture of America,Furniture > Sofas,Motion,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, POLLUX, Quick Ship Furniture, Upholstery, LTL",true,Color,Brown,,,,,,,,CM6982BR-SECTIONAL,169643.99997237,shopify,20,deny,manual,1658,2817.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6982BR-1_7663175b-0ba1-4c39-8ab3-6e1607465309.jpg?v=1773777662,1,pollux-sectional-motion,false,POLLUX Sectional Motion,"Shop POLLUX Sectional Motion. Transitional style. Breathable Leatherette, Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6982BR-1_7663175b-0ba1-4c39-8ab3-6e1607465309.jpg?v=1773777662,lb,,1179.00,Active,374,91.8,"123""L X 110 1/2""W X 41""H",Brown
pollux-sectional-motion,,,,,,,,,Dark Gray,,,,,,,,CM6982DG-SECT,169643.99997237,shopify,20,deny,manual,1658,2817.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6982DG-1-Z_056a802e-ac59-40f4-bec5-df839beb20b6.jpg?v=1773777662,2,pollux-sectional-motion,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6982DG-1-Z_056a802e-ac59-40f4-bec5-df839beb20b6.jpg?v=1773777662,lb,,1179.00,Active,374,91.8,"123""L X 110 1/2""W X 41""H",Dark Gray
pollux-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6982DG-2_36a728cd-637a-43e4-8cca-75f7d3dd270f.jpg?v=1773777662,3,pollux-sectional-motion,,,,,,,,Active,,,,
pollux-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6982DG-3_af30be8f-f79a-4acc-b937-806cf44d9b98.jpg?v=1773777662,4,pollux-sectional-motion,,,,,,,,Active,,,,
pollux-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6982DG-4_8bf0d5ed-b7a3-4315-91d2-364e46035a87.jpg?v=1773777662,5,pollux-sectional-motion,,,,,,,,Active,,,,
pollux-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6982DG-10_07316dff-e58b-4118-97b6-e30b3684a224.jpg?v=1773777663,6,pollux-sectional-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,Furniture of America - PHINEAS Power Sofa Motion (CM9921GY-SF-PM),"<p><span style=""color:Gray""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PHINEAS, styled in Transitional and designed for everyday comfort.<br>
This upholstery motion is made to fit naturally into the room. With Top Grain Leather Match, Solid Wood, Others and Gray or Pale Blue or Beige tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 85""L X 40""W X 40""H (EXTENDED: 70""W)<br>
Size: Varies by variant</p>

<p>Features<br>
- Top Grain Leather Match<br>
- Solid Wood<br>
- Others<br>
- Zero Gravity Power Recline Footrest &amp; Headrest<br>
- Extendable Footrests<br>
- Wall-hugger Design Requires Only 3-inches Off Wall<br>
- No Sag Suspension w/ Sinuous Wire<br>
- Corner-blocked Kiln-dried Hardwood Frame<br>
- Fully Upholstered Even Under Back Flaps<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 85""L X 40""W X 40""H (EXTENDED: 70""W) | Weight: 130 lbs | Shipping (LxWxH): 89 x 34 x 30 in | Volume: 52.5 cuft</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 85""L X 40""W X 40""H (EXTENDED: 70""W) | Weight: 130 lbs | Shipping (LxWxH): 89 x 34 x 30 in | Volume: 52.5 cuft</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 85""L X 40""W X 40""H (EXTENDED: 70""W) | Weight: 130 lbs | Shipping (LxWxH): 89 x 34 x 30 in | Volume: 52.5 cuft</strong><br>
</p>

<p>Materials: Top Grain Leather Match, Solid Wood, Others.<br>
Color: Gray<br>
Weight: 130 lbs<br>
Volume : 52.5 CUFT</p><br>SKU : CM9921GY-SF-PM",Furniture of America,Furniture > Sofas,Motion,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, PHINEAS, Quick Ship Furniture, Upholstery, LTL",true,Color,Gray,,,,,,,,CM9921GY-SF-PM,58967.0081,shopify,20,deny,manual,1383,2577.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-SF-PM-1-Y_2aa42812-5798-407f-968b-09ed3b4a2c98.jpg?v=1773777664,1,phineas-power-sofa-motion,false,PHINEAS Power Sofa Motion,"Shop PHINEAS Power Sofa Motion. Transitional style. Top Grain Leather Match, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-SF-PM-1-Y_2aa42812-5798-407f-968b-09ed3b4a2c98.jpg?v=1773777664,lb,,1079.00,Active,130,52.5,"85""L X 40""W X 40""H (EXTENDED: 70""W)",Gray
phineas-power-sofa-motion,,,,,,,,,Pale Blue,,,,,,,,CM9921PB-SF-PM,58967.0081,shopify,20,deny,manual,1525,2577.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-1_b4f575da-7776-45c1-b2c7-add726be4b41.jpg?v=1773777664,2,phineas-power-sofa-motion,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-SF-PM-1-Y_e7399828-90a6-4f06-b1e8-79425176a609.jpg?v=1773777664,lb,,1166.00,Active,130,52.5,"85""L X 40""W X 40""H (EXTENDED: 70""W)",Pale Blue
phineas-power-sofa-motion,,,,,,,,,Beige,,,,,,,,CM9921ST-SF-PM,58967.0081,shopify,20,deny,manual,1525,2577.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-2_7f1ef203-74bf-4e9a-a9eb-869fcccd51f6.jpg?v=1773777665,3,phineas-power-sofa-motion,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-SF-PM-1-Y_ca628c3c-ab85-497f-bc97-aeea8bc4ae26.jpg?v=1773777664,lb,,1166.00,Active,130,52.5,"85""L X 40""W X 40""H (EXTENDED: 70""W)",Beige
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-3_e5a610cf-fadd-45ea-a2d4-141190a45600.jpg?v=1773777665,4,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-4_d610b099-93f4-4545-9510-ba63092cc612.jpg?v=1773777665,5,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-5_e21d4353-3fe0-4e70-a5bb-bc954a0a79c0.jpg?v=1773777664,6,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-6_7c07819a-9fe4-4ee5-8c02-80140ea53a4b.jpg?v=1773777664,7,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-7_d9360e89-ec14-444a-ad63-def0aa105917.jpg?v=1773777664,8,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-SF-PM-1-Y_e7399828-90a6-4f06-b1e8-79425176a609.jpg?v=1773777664,9,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-PM-1_91ca0ef7-b1d7-4a95-be7a-4e0e39015bc4.jpg?v=1773777664,10,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-PM-2_2dcd2653-cf8e-4bd7-bbcd-98cba270cfc9.jpg?v=1773777664,11,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-PM-3_23e2befc-3b2f-437d-bd12-512a7df52bd9.jpg?v=1773777664,12,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-PM-4_0b4b5b35-7dc6-4c43-85f7-6455cf82a549.jpg?v=1773777665,13,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-PM-5_d6b510a4-029e-4a91-8e0b-e8e9a4e86836.jpg?v=1773777664,14,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-PM-6_eddbd6c4-5940-4e1c-aa5c-defca766e9cf.jpg?v=1773777664,15,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-SF-PM-1-Y_ca628c3c-ab85-497f-bc97-aeea8bc4ae26.jpg?v=1773777664,16,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-PM-1_50c10a2c-1857-4fea-a92e-7e5ba2e5ccac.jpg?v=1773777664,17,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-PM-2_f4cc6800-0e2d-49cb-8f2a-6417654523da.jpg?v=1773777664,18,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-PM-3_3a8d53fe-5d37-4a3b-acbe-a2cf83176eb2.jpg?v=1773777664,19,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-PM-4_d65b9c80-ad5f-490e-aa1c-75167f8a3a2a.jpg?v=1773777665,20,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-PM-5_c8cf831e-3ae9-4318-89cc-d446a8e105b2.jpg?v=1773777664,21,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-PM-6_25bc4c51-8609-4007-b01c-8008bbaed784.jpg?v=1773777664,22,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-PM-7_dbb7a42b-d863-4356-996e-3ff02c477ad6.jpg?v=1773777664,23,phineas-power-sofa-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,Furniture of America - PHINEAS Power Recliner Motion (CM9921GY-CH-PM),"<p><span style=""color:Gray""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PHINEAS, styled in Transitional and designed for everyday comfort.<br>
This upholstery motion is made to fit naturally into the room. With Top Grain Leather Match, Solid Wood, Others and Gray or Pale Blue or Beige tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 38""L X 40""W X 40""H (EXTENDED: 70""W)<br>
Size: Varies by variant</p>

<p>Features<br>
- Top Grain Leather Match<br>
- Solid Wood<br>
- Others<br>
- Zero Gravity Power Recline Footrest &amp; Headrest<br>
- Extendable Footrests<br>
- Wall-hugger Design Requires Only 3-inches Off Wall<br>
- No Sag Suspension w/ Sinuous Wire<br>
- Corner-blocked Kiln-dried Hardwood Frame<br>
- Fully Upholstered Even Under Back Flaps<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 38""L X 40""W X 40""H (EXTENDED: 70""W) | Weight: 61 lbs | Shipping (LxWxH): 77 x 34 x 30 in | Volume: 45.5 cuft</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 38""L X 40""W X 40""H (EXTENDED: 70""W) | Weight: 65 lbs | Shipping (LxWxH): 40 x 34 x 30 in | Volume: 23.6 cuft</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 38""L X 40""W X 40""H (EXTENDED: 70""W) | Weight: 65 lbs | Shipping (LxWxH): 40 x 34 x 30 in | Volume: 23.6 cuft</strong><br>
</p>

<p>Materials: Top Grain Leather Match, Solid Wood, Others.<br>
Color: Gray<br>
Weight: 61 - 65 lbs<br>
Volume : 45.5 CUFT</p><br>SKU : CM9921GY-CH-PM",Furniture of America,Furniture > Sofas,Motion,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, PHINEAS, Quick Ship Furniture, Upholstery, LTL",true,Color,Gray,,,,,,,,CM9921GY-CH-PM,27668.998492289,shopify,20,deny,manual,924,1587.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-CH-PM-1_521caa46-278d-44f0-bf6d-fcb507adc352.jpg?v=1773777667,1,phineas-power-recliner-motion,false,PHINEAS Power Recliner Motion,Shop PHINEAS Power Recliner Motion. Multiple colors available. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-CH-PM-1_521caa46-278d-44f0-bf6d-fcb507adc352.jpg?v=1773777667,lb,,669.00,Active,61,45.5,"38""L X 40""W X 40""H (EXTENDED: 70""W)",Gray
phineas-power-recliner-motion,,,,,,,,,Pale Blue,,,,,,,,CM9921PB-CH-PM,29484.003001607,shopify,20,deny,manual,1012,1587.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-1_77b71dbf-9230-41cb-8463-1d48e26cd5d3.jpg?v=1773777666,2,phineas-power-recliner-motion,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-CH-PM-1_1f5d4e48-517b-4476-8934-eb3484ab46b8.jpg?v=1773777667,lb,,723.00,Active,65,23.6,"38""L X 40""W X 40""H (EXTENDED: 70""W)",Pale Blue
phineas-power-recliner-motion,,,,,,,,,Beige,,,,,,,,CM9921ST-CH-PM,29484.003001607,shopify,20,deny,manual,1012,1587.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-2_7e6db6ea-803e-420f-9f74-761cd03e38fd.jpg?v=1773777667,3,phineas-power-recliner-motion,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-CH-PM-1_da178d7f-9b1a-49bc-94ce-d003a487ed3c.jpg?v=1773777667,lb,,723.00,Active,65,23.6,"38""L X 40""W X 40""H (EXTENDED: 70""W)",Beige
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-3_f9af85c3-43c6-445b-88b3-0a695e703c2e.jpg?v=1773777666,4,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-8_d84a8d68-d5c9-4e9b-9dcf-8d7a82454473.jpg?v=1773777666,5,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-CH-PM-1_1f5d4e48-517b-4476-8934-eb3484ab46b8.jpg?v=1773777667,6,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-PM-1_81c6fa55-adf5-4555-ac3f-ca9617f247c5.jpg?v=1773777666,7,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-PM-2_c4bee8a2-4ec9-4f4f-beca-6fb05dba0969.jpg?v=1773777667,8,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-PM-3_19ac3571-ec55-4234-b5d7-7122a698b151.jpg?v=1773777667,9,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-PM-6_e8de3c97-7965-4809-b5b8-4fccfd57b90b.jpg?v=1773777667,10,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-CH-PM-1_da178d7f-9b1a-49bc-94ce-d003a487ed3c.jpg?v=1773777667,11,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-PM-1_592731da-e94e-448d-8637-4546d882df32.jpg?v=1773777666,12,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-PM-2_dd49a7dc-b73b-4595-8b42-1a735d36362c.jpg?v=1773777666,13,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-PM-3_775549e6-2d5e-47f8-9859-1ff78cbdd2a4.jpg?v=1773777666,14,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921ST-PM-7_fad60d64-1934-4a5f-842a-9913db6e42a9.jpg?v=1773777666,15,phineas-power-recliner-motion,,,,,,,,Active,,,,
phineas-power-loveseat-motion,Furniture of America - PHINEAS Power Loveseat Motion (CM9921GY-LV-PM),"<p><span style=""color:Gray""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PHINEAS, styled in Transitional and designed for everyday comfort.<br>
This upholstery motion is made to fit naturally into the room. With Top Grain Leather Match, Solid Wood, Others and Gray or Pale Blue or Beige tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 74""L X 40""W X 40""H (EXTENDED: 70""W)<br>
Size: Varies by variant</p>

<p>Features<br>
- Top Grain Leather Match<br>
- Solid Wood<br>
- Others<br>
- Zero Gravity Power Recline Footrest &amp; Headrest<br>
- Loveseat Console w/ Cupholders &amp; Wireless Charging<br>
- Extendable Footrests<br>
- Wall-hugger Design Requires Only 3-inches Off Wall<br>
- No Sag Suspension w/ Sinuous Wire<br>
- Corner-blocked Kiln-dried Hardwood Frame<br>
- Fully Upholstered Even Under Back Flaps<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 74""L X 40""W X 40""H (EXTENDED: 70""W) | Weight: 117 lbs | Shipping (LxWxH): 77 x 34 x 30 in | Volume: 45.5 cuft</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 74""L X 40""W X 40""H (EXTENDED: 70""W) | Weight: 117 lbs | Shipping (LxWxH): 77 x 34 x 30 in | Volume: 45.5 cuft</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 74""L X 40""W X 40""H (EXTENDED: 70""W) | Weight: 117 lbs | Shipping (LxWxH): 77 x 34 x 30 in | Volume: 45.5 cuft</strong><br>
</p>

<p>Materials: Top Grain Leather Match, Solid Wood, Others.<br>
Color: Gray<br>
Weight: 117 lbs<br>
Volume : 45.5 CUFT</p><br>SKU : CM9921GY-LV-PM",Furniture of America,Furniture > Sofas,Motion,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, PHINEAS, Quick Ship Furniture, Upholstery, LTL",true,Color,Gray,,,,,,,,CM9921GY-LV-PM,53069.989775341,shopify,20,deny,manual,1361,2520.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-LV-PM-1-Y_c4a105e9-ef09-4282-9e0f-2e4905138145.jpg?v=1773777669,1,phineas-power-loveseat-motion,false,PHINEAS Power Loveseat Motion,Shop PHINEAS Power Loveseat Motion. Multiple colors available. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-LV-PM-1-Y_c4a105e9-ef09-4282-9e0f-2e4905138145.jpg?v=1773777669,lb,,1060.00,Active,117,45.5,"74""L X 40""W X 40""H (EXTENDED: 70""W)",Gray
phineas-power-loveseat-motion,,,,,,,,,Pale Blue,,,,,,,,CM9921PB-LV-PM,53069.989775341,shopify,20,deny,manual,1502,2520.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921GY-PM-1_d667e137-bf75-43b7-a790-7e525cd568c6.jpg?v=1773777669,2,phineas-power-loveseat-motion,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9921PB-LV-PM-1-Y_0bcd5d5e-c386-4c79-abf7-4f6425918a14.jpg?v=1773777669,lb,,1146.00,Active,117,45.5,"74""L X 40""W X 40""H (EXTENDED: 70""W)",Pale Blue
