Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
bryne-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-1-Z.jpg,2,bryne-chest,,,,,,,,
bryne-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-C-WB-1.jpg,3,bryne-chest,,,,,,,,
bryne-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-C-WB-2.jpg,4,bryne-chest,,,,,,,,
bryne-dresser,BRYNE Dresser,"FREE SHIPPING
BRYNE Dresser brings a Contemporary look to your home with a refined, comfortable feel. As a bedroom dresser, it is designed to complement your space. The Solid Pinewood, Birch Veneer construction is complemented by Champagne tones for a polished look.
Product Dimension: 58""W X 17""D X 36""H

Materials: Solid Pinewood, Birch Veneer
Color: Champagne
Weight: 171.6 lbs",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Dresser,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Dresser, BRYNE, BEDROOM FURNITURE",TRUE,,,,,,,,,,FM7170CPN-D,77836,shopify,20,deny,manual,840,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-D-1.jpg,1,bryne-dresser,FALSE,BRYNE Dresser | GOODDEGG,The BRYNE Dresser adds storage to keep clothing and essentials organized. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-D-1.jpg,lb,,411,active
bryne-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-1-Z.jpg,2,bryne-dresser,,,,,,,,
bryne-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-D-WB-1.jpg,3,bryne-dresser,,,,,,,,
bryne-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-D-WB-2.jpg,4,bryne-dresser,,,,,,,,
bryne-e-king-bed,BRYNE E.King Bed,"FREE SHIPPING
Elevate your space with BRYNE Bed, styled in Contemporary and designed for everyday comfort. This bedroom bed is made to fit naturally into the room. With Solid Pinewood, Birch Veneer and Champagne tones, it blends structure and softness in one clean profile.
Product Dimension: 79""W X 85""D X 56""H
Size: Eastern King
Features
- Foundation required

Bonus storage & convenience features (from matching set pieces):

USB-A & USB-C on Both Sides of Headboard

Materials: Solid Pinewood, Birch Veneer
Color: Champagne
Weight: 144.1 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, BRYNE, BEDROOM FURNITURE",TRUE,,,,,,,,,,FM7170CPN-EK-BED,65363,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-1-Z.jpg,1,bryne-e-king-bed,FALSE,BRYNE E.King Bed | GOODDEGG,The BRYNE Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-1-Z.jpg,lb,,399,active
bryne-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-2.jpg,2,bryne-e-king-bed,,,,,,,,
bryne-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-WB-2.jpg,3,bryne-e-king-bed,,,,,,,,
bryne-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-WB-3.jpg,4,bryne-e-king-bed,,,,,,,,
bryne-full-bed,BRYNE Full Bed,"FREE SHIPPING
BRYNE Bed adds a Contemporary touch while keeping the room feeling warm and welcoming. Built as a bedroom bed, it pairs well with a wide range of interiors. Crafted from Solid Pinewood, Birch Veneer, it is finished in Champagne tones that pair easily with surrounding decor.
Product Dimension: 56""W X 80""D X 56""H
Size: Full
Features
- Foundation required

Bonus storage & convenience features (from matching set pieces):

USB-A & USB-C on Both Sides of Headboard

Materials: Solid Pinewood, Birch Veneer
Color: Champagne
Weight: 113.3 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, BRYNE, BEDROOM FURNITURE",TRUE,,,,,,,,,,FM7170CPN-F-BED,51392,shopify,20,deny,manual,807,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-1-Z.jpg,1,bryne-full-bed,FALSE,BRYNE Full Bed | GOODDEGG,The BRYNE Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-1-Z.jpg,lb,,339,active
bryne-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-2.jpg,2,bryne-full-bed,,,,,,,,
bryne-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-WB-2.jpg,3,bryne-full-bed,,,,,,,,
bryne-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-WB-3.jpg,4,bryne-full-bed,,,,,,,,
bryne-nightstand,BRYNE Nightstand,"FREE SHIPPING
BRYNE Nightstand brings a Contemporary look to your home with a refined, comfortable feel. This bedroom nightstand is made to fit naturally into the room. The Solid Pinewood, Birch Veneer construction is complemented by Champagne tones for a polished look.
Product Dimension: 23.5""W X 17""D X 25""H

Materials: Solid Pinewood, Birch Veneer
Color: Champagne
Weight: 53.9 lbs",GOODDEGG,Furniture > Tables > Nightstands,Nightstand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Night Stand, BRYNE, BEDROOM FURNITURE",TRUE,,,,,,,,,,FM7170CPN-N,24449,shopify,20,deny,manual,330,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-N-1.jpg,1,bryne-nightstand,FALSE,BRYNE Nightstand | GOODDEGG,The BRYNE Nightstand keeps bedside essentials organized and within reach. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-N-1.jpg,lb,,160,active
bryne-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-1-Z.jpg,2,bryne-nightstand,,,,,,,,
bryne-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-N-WB-1.jpg,3,bryne-nightstand,,,,,,,,
bryne-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-N-WB-2.jpg,4,bryne-nightstand,,,,,,,,
bryne-queen-bed,BRYNE Queen Bed,"FREE SHIPPING
Elevate your space with BRYNE Bed, styled in Contemporary and designed for everyday comfort. Built as a bedroom bed, it pairs well with a wide range of interiors. With Solid Pinewood, Birch Veneer and Champagne tones, it blends structure and softness in one clean profile.
Product Dimension: 63""W X 85""D X 56""H
Size: Queen
Features
- Foundation required

Bonus storage & convenience features (from matching set pieces):

USB-A & USB-C on Both Sides of Headboard

Materials: Solid Pinewood, Birch Veneer
Color: Champagne
Weight: 122.1 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, BRYNE, BEDROOM FURNITURE",TRUE,,,,,,,,,,FM7170CPN-Q-BED,55384,shopify,20,deny,manual,837,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-1-Z.jpg,1,bryne-queen-bed,FALSE,BRYNE Queen Bed | GOODDEGG,The BRYNE Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-1-Z.jpg,lb,,359,active
bryne-queen-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-2.jpg,2,bryne-queen-bed,,,,,,,,
bryne-queen-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-WB-2.jpg,3,bryne-queen-bed,,,,,,,,
bryne-queen-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-WB-3.jpg,4,bryne-queen-bed,,,,,,,,
bryne-twin-bed,BRYNE Twin Bed,"FREE SHIPPING
BRYNE Bed adds a Contemporary touch while keeping the room feeling warm and welcoming. As a bedroom bed, it is designed to complement your space. Crafted from Solid Pinewood, Birch Veneer, it is finished in Champagne tones that pair easily with surrounding decor.
Product Dimension: 41""W X 80""D X 56""H
Size: Twin
Features
- Foundation required

Bonus storage & convenience features (from matching set pieces):

USB-A & USB-C on Both Sides of Headboard

Materials: Solid Pinewood, Birch Veneer
Color: Champagne
Weight: 92.4 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, BRYNE, BEDROOM FURNITURE",TRUE,,,,,,,,,,FM7170CPN-T-BED,41912,shopify,20,deny,manual,657,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-1-Z.jpg,1,bryne-twin-bed,FALSE,BRYNE Twin Bed | GOODDEGG,The BRYNE Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-1-Z.jpg,lb,,279,active
bryne-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-2.jpg,2,bryne-twin-bed,,,,,,,,
bryne-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-WB-2.jpg,3,bryne-twin-bed,,,,,,,,
bryne-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7170CPN-WB-3.jpg,4,bryne-twin-bed,,,,,,,,
burleigh-cal-king-bed,BURLEIGH Cal.King Bed,"FREE SHIPPING
Elevate your space with BURLEIGH Bed, styled in Transitional and designed for everyday comfort. As a bedroom bed, it is designed to complement your space. With Solid Wood, Wood Veneer, Others and Cherry tones, it blends structure and softness in one clean profile.
Product Dimension: 100 3/4""L X 83""W X 65 1/4""H
Size: California King
Features
- Made with solid wood & wood veneer
- Foundation required

Bonus storage & convenience features (from matching set pieces):

Felt-Lined Top Drawers

Materials: Solid Wood, Wood Veneer, Others
Color: Cherry
Weight: 217.14 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, BURLEIGH, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7791CK-BED,98493,shopify,20,deny,manual,1257,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-1.jpg,1,burleigh-cal-king-bed,FALSE,BURLEIGH Cal.King Bed | GOODDEGG,The BURLEIGH Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-1.jpg,lb,,499,active
burleigh-cal-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-Z.jpg,2,burleigh-cal-king-bed,,,,,,,,
burleigh-chest,BURLEIGH Chest,"FREE SHIPPING
BURLEIGH Chest adds a Transitional touch while keeping the room feeling warm and welcoming. This bedroom chest is made to fit naturally into the room. Crafted from Solid Wood, Wood Veneer, Others, it is finished in Cherry tones that pair easily with surrounding decor.
Product Dimension: 38""W X 17""D X 51""H
Features
- Made with solid wood & wood veneer

Bonus storage & convenience features (from matching set pieces):

Felt-Lined Top Drawers

Materials: Solid Wood, Wood Veneer, Others
Color: Cherry
Weight: 173.36 lbs",GOODDEGG,Furniture > Cabinets & Storage > Storage Chests,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Chest, BURLEIGH, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7791C,78635,shopify,20,deny,manual,837,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791C.jpg,1,burleigh-chest,FALSE,BURLEIGH Chest | GOODDEGG,The BURLEIGH Chest adds storage to keep clothing and essentials organized. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791C.jpg,lb,,339,active
burleigh-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791C-DRAWER.jpg,2,burleigh-chest,,,,,,,,
burleigh-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791C-WB.jpg,3,burleigh-chest,,,,,,,,
burleigh-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-Z.jpg,4,burleigh-chest,,,,,,,,
burleigh-dresser,BURLEIGH Dresser,"FREE SHIPPING
Make the room feel complete with BURLEIGH Dresser and its Transitional character. Built as a bedroom dresser, it pairs well with a wide range of interiors. Finished in Cherry tones, the Solid Wood, Wood Veneer, Others build balances durability with visual appeal.
Product Dimension: 64""W X 18""D X 39""H
Features
- Made with solid wood & wood veneer

Bonus storage & convenience features (from matching set pieces):

Felt-Lined Top Drawers

Materials: Solid Wood, Wood Veneer, Others
Color: Cherry
Weight: 220 lbs",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Dresser,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Dresser, BURLEIGH, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7791D,99790,shopify,20,deny,manual,1080,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791D.jpg,1,burleigh-dresser,FALSE,BURLEIGH Dresser | GOODDEGG,The BURLEIGH Dresser adds storage to keep clothing and essentials organized. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791D.jpg,lb,,497,active
burleigh-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791D-WB.jpg,2,burleigh-dresser,,,,,,,,
burleigh-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-Z.jpg,3,burleigh-dresser,,,,,,,,
burleigh-e-king-bed,BURLEIGH E.King Bed,"FREE SHIPPING
BURLEIGH Bed brings a Transitional look to your home with a refined, comfortable feel. As a bedroom bed, it is designed to complement your space. The Solid Wood, Wood Veneer, Others construction is complemented by Cherry tones for a polished look.
Product Dimension: 96 3/4""L X 83""W X 65 1/4""H
Size: Eastern King
Features
- Made with solid wood & wood veneer
- Foundation required

Bonus storage & convenience features (from matching set pieces):

Felt-Lined Top Drawers

Materials: Solid Wood, Wood Veneer, Others
Color: Cherry
Weight: 248.6 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, BURLEIGH, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7791EK-BED,112763,shopify,20,deny,manual,1257,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-1.jpg,1,burleigh-e-king-bed,FALSE,BURLEIGH E.King Bed | GOODDEGG,The BURLEIGH Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-1.jpg,lb,,499,active
burleigh-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-Z.jpg,2,burleigh-e-king-bed,,,,,,,,
burleigh-nightstand,BURLEIGH Nightstand,"FREE SHIPPING
BURLEIGH Nightstand adds a Transitional touch while keeping the room feeling warm and welcoming. Built as a bedroom night stand, it pairs well with a wide range of interiors. Crafted from Solid Wood, Wood Veneer, Others, it is finished in Cherry tones that pair easily with surrounding decor.
Product Dimension: 28""W X 17""D X 28""H
Features
- Made with solid wood & wood veneer

Bonus storage & convenience features (from matching set pieces):

Felt-Lined Top Drawers

Materials: Solid Wood, Wood Veneer, Others
Color: Cherry
Weight: 68.2 lbs",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Night Stand, BURLEIGH, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7791N,30935,shopify,20,deny,manual,420,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791N.jpg,1,burleigh-nightstand,FALSE,BURLEIGH Nightstand | GOODDEGG,The BURLEIGH Nightstand brings everyday comfort and function to your space. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791N.jpg,lb,,180,active
burleigh-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791N-WB.jpg,2,burleigh-nightstand,,,,,,,,
burleigh-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-Z.jpg,3,burleigh-nightstand,,,,,,,,
burleigh-queen-bed,BURLEIGH Queen Bed,"FREE SHIPPING
Make the room feel complete with BURLEIGH Bed and its Transitional character. As a bedroom bed, it is designed to complement your space. Finished in Cherry tones, the Solid Wood, Wood Veneer, Others build balances durability with visual appeal.
Product Dimension: 96 3/4""L X 67""W X 65 1/4""H
Size: Queen
Features
- Made with solid wood & wood veneer
- Foundation required

Bonus storage & convenience features (from matching set pieces):

Felt-Lined Top Drawers

Materials: Solid Wood, Wood Veneer, Others
Color: Cherry
Weight: 226.6 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, BURLEIGH, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7791Q-BED,102784,shopify,20,deny,manual,1077,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-1.jpg,1,burleigh-queen-bed,FALSE,BURLEIGH Queen Bed | GOODDEGG,The BURLEIGH Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-1.jpg,lb,,439,active
burleigh-queen-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7791-Z.jpg,2,burleigh-queen-bed,,,,,,,,
cadwell-e-king-bed,CADWELL E.King Bed,"FREE SHIPPING
CADWELL Bed brings a Contemporary look to your home with a refined, comfortable feel. This bedroom bed is made to fit naturally into the room. The Wood, Fabric, Engineered Wood construction is complemented by Black tones for a polished look.
Product Dimension: 82""W X 89""D X 68""H
Size: Eastern King

Materials: Wood, Fabric, Engineered Wood
Color: Black
Weight: 151.8 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, CADWELL, BEDROOM FURNITURE",TRUE,,,,,,,,,,FM7120BK-EK,68855,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-1-Z.jpg,1,cadwell-e-king-bed,FALSE,CADWELL E.King Bed | GOODDEGG,The CADWELL Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-1-Z.jpg,lb,,399,active
cadwell-e-king-bed,,,,,,,,,,,,,,,,,FM7120GY-EK,68356,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-2.jpg,2,cadwell-e-king-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-1-Z.jpg,lb,,399,
cadwell-e-king-bed,,,,,,,,,,,,,,,,,FM7120WH-EK,70760,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-3.jpg,3,cadwell-e-king-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-1-Z.jpg,lb,,399,
cadwell-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120GY-1-Z.jpg,4,cadwell-e-king-bed,,,,,,,,
cadwell-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120GY-2.jpg,5,cadwell-e-king-bed,,,,,,,,
cadwell-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120GY-3.jpg,6,cadwell-e-king-bed,,,,,,,,
cadwell-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120WH-1-Z.jpg,7,cadwell-e-king-bed,,,,,,,,
cadwell-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120WH-2.jpg,8,cadwell-e-king-bed,,,,,,,,
cadwell-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120WH-3.jpg,9,cadwell-e-king-bed,,,,,,,,
cadwell-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120PK-T-1-Z.jpg,10,cadwell-e-king-bed,,,,,,,,
cadwell-full-bed,CADWELL Full Bed,"FREE SHIPPING
Make the room feel complete with CADWELL Bed and its Contemporary character. This bedroom bed is made to fit naturally into the room. Finished in Black tones, the Wood, Fabric, Engineered Wood build balances durability with visual appeal.
Product Dimension: 59""W X 84""D X 68""H
Size: Full

Materials: Wood, Fabric, Engineered Wood
Color: Black
Weight: 133.1 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, CADWELL, BEDROOM FURNITURE",TRUE,,,,,,,,,,FM7120BK-F,60373,shopify,20,deny,manual,807,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-1-Z.jpg,1,cadwell-full-bed,FALSE,CADWELL Full Bed | GOODDEGG,The CADWELL Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-1-Z.jpg,lb,,339,active
cadwell-full-bed,,,,,,,,,,,,,,,,,FM7120GY-F,60373,shopify,20,deny,manual,807,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-2.jpg,2,cadwell-full-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-1-Z.jpg,lb,,339,
cadwell-full-bed,,,,,,,,,,,,,,,,,FM7120PK-F,56880,shopify,20,deny,manual,807,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-3.jpg,3,cadwell-full-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-1-Z.jpg,lb,,339,
cadwell-full-bed,,,,,,,,,,,,,,,,,FM7120WH-F,56880,shopify,20,deny,manual,807,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120GY-1-Z.jpg,4,cadwell-full-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120BK-1-Z.jpg,lb,,339,
cadwell-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120GY-2.jpg,5,cadwell-full-bed,,,,,,,,
cadwell-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120GY-3.jpg,6,cadwell-full-bed,,,,,,,,
cadwell-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120PK-T-1-Z.jpg,7,cadwell-full-bed,,,,,,,,
cadwell-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120WH-1-Z.jpg,8,cadwell-full-bed,,,,,,,,
cadwell-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7120WH-2.jpg,9,cadwell-full-bed,,,,,,,,
