Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
creswell-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AM7972MH-T-WB-1.jpg,4,,,,,,,,,
creswell-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AM7972MH-T-WB-2.jpg,5,,,,,,,,,
creswell-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AM7972MH-T-WB-3.jpg,6,,,,,,,,,
creswell-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AM7972MH-F-1.jpg,7,,,,,,,,,
creswell-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AM7972MH-F-WB-1.jpg,8,,,,,,,,,
creswell-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AM7972MH-F-WB-2.jpg,9,,,,,,,,,
creswell-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AM7972MH-F-WB-3.jpg,10,,,,,,,,,
dani-4-pc-bedroom-set,DANI 4 Pc. Bedroom Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
DANI 4 Pc. Bedroom Set brings a restful, finished feel to the bedroom. This youth bedroom set is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. Built from Solid Wood, Wood Veneer, and finished in White tones for a clean, cohesive look.<br>
Product Dimensions: 80 1/2""L X 57 1/2""W X 44 1/4""H / 80 1/2""L X 42 1/4""W X 44 1/4""H<br>
Size: Full/Twin</p>

<p>Features<br>
- Plank Panel Headboard &amp; Footboard<br>
- Foundation Required Included items and dimensions:<br>
- Nightstand: color: White<br>
- Dresser: color: White</p>

<p>Materials: Solid Wood, Wood Veneer, Others.<br>
Color: White<br>
Weight: 286 or 264 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM7159WH-F-4PC,129727,shopify,20,deny,manual,1767,,TRUE,FALSE,,,,,,CM7159WH-Z.jpg,1,,FALSE,DANI 4 Pc. Bedroom Set | GOODDEGG,"DANI 4 Pc. Bedroom Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7159WH-Z.jpg,lb,,689,active
dani-4-pc-bedroom-set,,,,,,,,,Twin,,,,,,,,CM7159WH-T-4PC,119748,shopify,20,deny,manual,1647,,TRUE,FALSE,,,,,,CM7159WH-Z.jpg,2,,,,,CM7159WH-Z.jpg,lb,,649,
dani-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7159WH-2-WB.jpg,3,,,,,,,,,
dani-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7159WH-1-WB.jpg,4,,,,,,,,,
dani-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7159WH-F-1.jpg,5,,,,,,,,,
dani-4-pc-bedroom-set-w-trundle,DANI 4 Pc. Bedroom Set w/ Trundle,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Create a calm, coordinated retreat with DANI 4 Pc. Bedroom Set w/ Trundle. Designed as a youth bedroom set, it pairs easily with surrounding decor. Its Transitional styling keeps the room feeling polished yet comfortable. Crafted with Solid Wood, Wood Veneer, then finished in White tones to suit a range of interiors.<br>
Product Dimensions: 80 1/2""L X 57 1/2""W X 44 1/4""H / 80 1/2""L X 42 1/4""W X 44 1/4""H<br>
Size: Full/Twin</p>

<p>Features<br>
- Plank Panel Headboard &amp; Footboard<br>
- Foundation Required Included items and dimensions:<br>
- Nightstand: color: White<br>
- Dresser: color: White<br>
- Trundle: color: White</p>

<p>Materials: Solid Wood, Wood Veneer, Others.<br>
Color: White<br>
Weight: 385 or 363 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM7159WH-F-4PC-TR,174633,shopify,20,deny,manual,2187,,TRUE,FALSE,,,,,,CM7159WH-Z.jpg,1,,FALSE,DANI 4 Pc. Bedroom Set w/ Trundle | GOODDEGG,"DANI 4 Pc. Bedroom Set w/ Trundle supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7159WH-Z.jpg,lb,,859,active
dani-4-pc-bedroom-set-w-trundle,,,,,,,,,Twin,,,,,,,,CM7159WH-T-4PC-TR,164654,shopify,20,deny,manual,2067,,TRUE,FALSE,,,,,,CM7159WH-Z.jpg,2,,,,,CM7159WH-Z.jpg,lb,,819,
dani-4-pc-bedroom-set-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7159WH-2-WB.jpg,3,,,,,,,,,
dani-4-pc-bedroom-set-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7159WH-1-WB.jpg,4,,,,,,,,,
dani-4-pc-bedroom-set-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7159WH-F-1.jpg,5,,,,,,,,,
diane-4-pc-bedroom-set,DIANE 4 Pc. Bedroom Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
DIANE 4 Pc. Bedroom Set brings a restful, finished feel to the bedroom. This youth bedroom set is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. Built from Solid Wood, Wood Veneer, and finished in Blue tones for a clean, cohesive look.<br>
Product Dimensions: 80 1/2""L X 57 1/2""W X 44 1/4""H / 80 1/2""L X 41 3/8""W X 44 1/4""H<br>
Size: Full/Twin</p>

<p>Features<br>
- Plank Panel Headboard &amp; Footboard<br>
- Round Finials<br>
- Optional Armoire &amp; Closet Storage<br>
- Foundation Required Included items and dimensions:<br>
- Nightstand: color: Blue<br>
- Dresser: color: Blue</p>

<p>Materials: Solid Wood, Wood Veneer, Others.<br>
Color: Blue<br>
Weight: 286 or 264 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM7158BL-F-4PC,129727,shopify,20,deny,manual,1767,,TRUE,FALSE,,,,,,CM7158BL-Z.jpg,1,,FALSE,DIANE 4 Pc. Bedroom Set | GOODDEGG,"DIANE 4 Pc. Bedroom Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7158BL-Z.jpg,lb,,689,active
diane-4-pc-bedroom-set,,,,,,,,,Twin,,,,,,,,CM7158BL-T-4PC,119748,shopify,20,deny,manual,1647,,TRUE,FALSE,,,,,,CM7158BL-Z.jpg,2,,,,,CM7158BL-Z.jpg,lb,,649,
diane-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7158BL-2-WB.jpg,3,,,,,,,,,
diane-4-pc-bedroom-set-w-trundle,DIANE 4 Pc. Bedroom Set w/ Trundle,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Create a calm, coordinated retreat with DIANE 4 Pc. Bedroom Set w/ Trundle. Designed as a youth bedroom set, it pairs easily with surrounding decor. Its Transitional styling keeps the room feeling polished yet comfortable. Crafted with Solid Wood, Wood Veneer, then finished in Blue tones to suit a range of interiors.<br>
Product Dimensions: 80 1/2""L X 57 1/2""W X 44 1/4""H / 80 1/2""L X 41 3/8""W X 44 1/4""H<br>
Size: Full/Twin</p>

<p>Features<br>
- Plank Panel Headboard &amp; Footboard<br>
- Round Finials<br>
- Optional Armoire &amp; Closet Storage<br>
- Foundation Required Included items and dimensions:<br>
- Nightstand: color: Blue<br>
- Dresser: color: Blue<br>
- Trundle: color: Blue</p>

<p>Materials: Solid Wood, Wood Veneer, Others.<br>
Color: Blue<br>
Weight: 385 or 363 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM7158BL-F-4PC-TR,174633,shopify,20,deny,manual,2217,,TRUE,FALSE,,,,,,CM7158BL-Z.jpg,1,,FALSE,DIANE 4 Pc. Bedroom Set w/ Trundle | GOODDEGG,"DIANE 4 Pc. Bedroom Set w/ Trundle supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7158BL-Z.jpg,lb,,859,active
diane-4-pc-bedroom-set-w-trundle,,,,,,,,,Twin,,,,,,,,CM7158BL-T-4PC-TR,164654,shopify,20,deny,manual,2097,,TRUE,FALSE,,,,,,CM7158BL-Z.jpg,2,,,,,CM7158BL-Z.jpg,lb,,819,
diane-4-pc-bedroom-set-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7158BL-2-WB.jpg,3,,,,,,,,,
griffin-4-pc-bedroom-set,GRIFFIN 4 Pc. Bedroom Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
GRIFFIN 4 Pc. Bedroom Set completes the bedroom with a relaxed, pulled-together look. As a youth bedroom set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. With Solid Rubberwood, Engineered Wood construction and Charcoal Brown tones, it blends durability with visual warmth.<br>
Product Dimensions: 45.5""W X 79.5""D X 48.5""H<br>
Size: Twin</p>

<p>Features<br>
- Slat Design<br>
- Panel Headboard<br>
- Patented Insert &amp; Lock Joint Included items and dimensions:<br>
- Nightstand: color: Charcoal Brown; dimensions: 19.5"" W x 18.5""D x 23.5"" H; feature: Transitional<br>
- Dresser: color: Charcoal Brown; dimensions: 47.2"" L x 18.5"" W x 31.2"" H; feature: Transitional<br>
- Chest: color: Charcoal Brown; dimensions: 31.5"" W x 18.5""D x 23.5"" H; feature: Transitional</p>

<p>Materials: Solid Rubberwood, Engineered Wood.<br>
Color: Charcoal Brown<br>
Weight: 482.92 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FM7108DB-T-4PC,219049,shopify,20,deny,manual,2124,,TRUE,FALSE,,,,,,FM-BK108DB-T-1-Z.jpg,1,,FALSE,GRIFFIN 4 Pc. Bedroom Set | GOODDEGG,"GRIFFIN 4 Pc. Bedroom Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM-BK108DB-T-1-Z.jpg,lb,,899,active
lareina-4-pc-bedroom-set,LAREINA 4 Pc. Bedroom Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Create a calm, coordinated retreat with LAREINA 4 Pc. Bedroom Set. Designed as a youth bedroom set, it pairs easily with surrounding decor. Its Contemporary styling keeps the room feeling polished yet comfortable. Finished in Pearl White tones, the Solid Rubberwood, Engineered Wood build keeps the look polished and practical.<br>
Product Dimensions: 58""W X 80.5""D X 52""H / 42.5""W X 80.5""D X 52""H<br>
Size: Full/Twin</p>

<p>Features<br>
- Hidden Jewelry Drawers in Dresser<br>
- Embossed Panels<br>
- Acrylic Handles &amp; Front Legs w/ Back Metal Legs<br>
- Felt-Lined Top Drawer<br>
- Metal Glide<br>
- English Dovetails<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand: color: Pearl White<br>
- Dresser: color: Pearl White</p>

<p>Materials: Solid Rubberwood, Engineered Wood or Fabric, Solid Rubberwood, Engineered Wood.<br>
Color: Pearl White<br>
Weight: 514.58 or 516.81 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FM72081WH-T-4PC,234421,shopify,20,deny,manual,3087,,TRUE,FALSE,,,,,,FM72081WH-T-1-Z.jpg,1,,FALSE,LAREINA 4 Pc. Bedroom Set | GOODDEGG,"LAREINA 4 Pc. Bedroom Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM72081WH-T-1-Z.jpg,lb,,1249,active
lareina-4-pc-bedroom-set,,,,,,,,,Full,,,,,,,,FM72081WH-F-4PC,233410,shopify,20,deny,manual,3147,,TRUE,FALSE,,,,,,FM72081WH-T-1-Z.jpg,2,,,,,FM72081WH-T-1-Z.jpg,lb,,1299,
lareina-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-2.jpg,3,,,,,,,,,
lareina-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-7.jpg,4,,,,,,,,,
lareina-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-4.jpg,5,,,,,,,,,
lareina-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-N-1.jpg,6,,,,,,,,,
lareina-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-N-2.jpg,7,,,,,,,,,
lareina-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-N-3.jpg,8,,,,,,,,,
lareina-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-D-2.jpg,9,,,,,,,,,
lareina-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-5.jpg,10,,,,,,,,,
lareina-5-pc-bedroom-set-w-2ns,LAREINA 5 Pc. Bedroom Set w/ 2NS,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LAREINA 5 Pc. Bedroom Set w/ 2NS brings a restful, finished feel to the bedroom. This youth bedroom set is made to fit naturally into the room. A Contemporary profile gives the space a refined, approachable look. Crafted with Fabric, Solid Rubberwood, Engineered Wood, then finished in Pearl White tones to suit a range of interiors.<br>
Product Dimensions: 42.5""W X 80.5""D X 52""H<br>
Size: Twin</p>

<p>Features<br>
- Hidden Jewelry Drawers in Dresser<br>
- Embossed Panels<br>
- Acrylic Handles &amp; Front Legs w/ Back Metal Legs<br>
- Felt-Lined Top Drawer<br>
- Metal Glide<br>
- English Dovetails<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand: color: Pearl White; dimensions: 22.5"" W x 17""D x 24"" H; feature: Contemporary<br>
- Dresser: color: Pearl White; dimensions: 54.5"" W x 17""D x 34"" H; feature: Contemporary</p>

<p>Materials: Fabric, Solid Rubberwood, Engineered Wood.<br>
Color: Pearl White<br>
Weight: 576.78 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FM72081WH-T-5PC-2NS,261623,shopify,20,deny,manual,3597,,TRUE,FALSE,,,,,,FM72081WH-T-1-Z.jpg,1,,FALSE,LAREINA 5 Pc. Bedroom Set w/ 2NS | GOODDEGG,"LAREINA 5 Pc. Bedroom Set w/ 2NS supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM72081WH-T-1-Z.jpg,lb,,1459,active
lareina-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-2.jpg,2,,,,,,,,,
lareina-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-7.jpg,3,,,,,,,,,
lareina-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-4.jpg,4,,,,,,,,,
lareina-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-N-1.jpg,5,,,,,,,,,
lareina-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-N-2.jpg,6,,,,,,,,,
lareina-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-N-3.jpg,7,,,,,,,,,
lareina-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-D-2.jpg,8,,,,,,,,,
lareina-5-pc-bedroom-set-w-chest,LAREINA 5 Pc. Bedroom Set w/ Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Create a calm, coordinated retreat with LAREINA 5 Pc. Bedroom Set w/ Chest. Designed as a youth bedroom set, it pairs easily with surrounding decor. Its Contemporary styling keeps the room feeling polished yet comfortable. With Fabric, Solid Rubberwood, Engineered Wood construction and Pearl White tones, it blends durability with visual warmth.<br>
Product Dimensions: 42.5""W X 80.5""D X 52""H<br>
Size: Twin</p>

<p>Features<br>
- Hidden Jewelry Drawers in Dresser<br>
- Embossed Panels<br>
- Acrylic Handles &amp; Front Legs w/ Back Metal Legs<br>
- Felt-Lined Top Drawer<br>
- Metal Glide<br>
- English Dovetails<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand: color: Pearl White; dimensions: 22.5"" W x 17""D x 24"" H; feature: Contemporary<br>
- Dresser: color: Pearl White; dimensions: 54.5"" W x 17""D x 34"" H; feature: Contemporary<br>
- Chest: color: Pearl White; dimensions: 30.5"" W x 17""D x 43.5"" H; feature: Contemporary</p>

<p>Materials: Fabric, Solid Rubberwood, Engineered Wood.<br>
Color: Pearl White<br>
Weight: 701.38 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FM72081WH-T-5PC-C,318141,shopify,20,deny,manual,4044,,TRUE,FALSE,,,,,,FM72081WH-T-1-Z.jpg,1,,FALSE,LAREINA 5 Pc. Bedroom Set w/ Chest | GOODDEGG,"LAREINA 5 Pc. Bedroom Set w/ Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM72081WH-T-1-Z.jpg,lb,,1648,active
lareina-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-2.jpg,2,,,,,,,,,
lareina-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-7.jpg,3,,,,,,,,,
lareina-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-4.jpg,4,,,,,,,,,
lareina-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-N-1.jpg,5,,,,,,,,,
lareina-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-N-2.jpg,6,,,,,,,,,
lareina-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-N-3.jpg,7,,,,,,,,,
lareina-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-D-2.jpg,8,,,,,,,,,
lareina-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-C-1.jpg,9,,,,,,,,,
lennart-4-pc-bedroom-set,LENNART 4 Pc. Bedroom Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Create a calm, coordinated retreat with LENNART 4 Pc. Bedroom Set. Designed as a youth bedroom set, it pairs easily with surrounding decor. Its Mid-Century Modern styling keeps the room feeling polished yet comfortable. Built from Solid Wood, Wood Veneer, and finished in Oak tones for a clean, cohesive look.<br>
Product Dimensions: 81 1/2""L X 58 1/2""W X 48""H / 81 1/2""L X 43 1/2""W X 48""H<br>
Size: Full/Twin</p>

<p>Features<br>
- Round Tapered Legs<br>
- Recessed Drawer Handles<br>
- Slat Kit Included Included items and dimensions:<br>
- Nightstand: color: Oak or Black or Gray or White<br>
- Dresser: color: Oak or Black or Gray or White</p>

<p>Materials: Solid Wood, Wood Veneer, Others.<br>
Color: Oak or Black or Gray or White<br>
Weight: 397.7 or 385.71 or 344.8 or 388.9 or 373.4 or 367.71 or 321.4 or 363.6 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,Color,Oak,,,,,CM7386A-F-4PC,180394,shopify,20,deny,manual,1917,,TRUE,FALSE,,,,,,CM7386A-M-Z.jpg,1,,FALSE,LENNART 4 Pc. Bedroom Set | GOODDEGG,"LENNART 4 Pc. Bedroom Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7386A-M-Z.jpg,lb,,799,active
lennart-4-pc-bedroom-set,,,,,,,,,Full,,,Black,,,,,CM7386BK-F-4PC,174955,shopify,20,deny,manual,1917,,TRUE,FALSE,,,,,,CM7386BK.jpg,2,,,,,CM7386BK.jpg,lb,,799,
lennart-4-pc-bedroom-set,,,,,,,,,Full,,,Gray,,,,,CM7386GY-F-4PC,156399,shopify,20,deny,manual,1917,,TRUE,FALSE,,,,,,CM7386GY-M-Z.jpg,3,,,,,CM7386GY-M-Z.jpg,lb,,799,
lennart-4-pc-bedroom-set,,,,,,,,,Full,,,White,,,,,CM7386WH-F-4PC,176402,shopify,20,deny,manual,1917,,TRUE,FALSE,,,,,,CM7386WH-2.jpg,4,,,,,CM7386WH-2.jpg,lb,,799,
lennart-4-pc-bedroom-set,,,,,,,,,Twin,,,Oak,,,,,CM7386A-T-4PC,169371,shopify,20,deny,manual,1887,,TRUE,FALSE,,,,,,CM7386A-M-Z.jpg,5,,,,,CM7386A-M-Z.jpg,lb,,779,
lennart-4-pc-bedroom-set,,,,,,,,,Twin,,,Black,,,,,CM7386BK-T-4PC,166790,shopify,20,deny,manual,1887,,TRUE,FALSE,,,,,,CM7386BK.jpg,6,,,,,CM7386BK.jpg,lb,,779,
lennart-4-pc-bedroom-set,,,,,,,,,Twin,,,Gray,,,,,CM7386GY-T-4PC,145785,shopify,20,deny,manual,1887,,TRUE,FALSE,,,,,,CM7386GY-M-Z.jpg,7,,,,,CM7386GY-M-Z.jpg,lb,,779,
lennart-4-pc-bedroom-set,,,,,,,,,Twin,,,White,,,,,CM7386WH-T-4PC,164926,shopify,20,deny,manual,1887,,TRUE,FALSE,,,,,,CM7386WH-2.jpg,8,,,,,CM7386WH-2.jpg,lb,,779,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386BK-1.jpg,9,,,,,,,,,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386BK-T-Z.jpg,10,,,,,,,,,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386BK-T-WB.jpg,11,,,,,,,,,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386BK-Z.jpg,12,,,,,,,,,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386GY-WB.jpg,13,,,,,,,,,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386GY-T-WB.jpg,14,,,,,,,,,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386GY-MO-Z.jpg,15,,,,,,,,,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386GY-MO-1.jpg,16,,,,,,,,,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386WH-1.jpg,17,,,,,,,,,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386WH-T-WB.jpg,18,,,,,,,,,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386WH-T-Z.jpg,19,,,,,,,,,
lennart-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7386A-M.jpg,20,,,,,,,,,
lycorida-4-pc-bedroom-set,LYCORIDA 4 Pc. Bedroom Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LYCORIDA 4 Pc. Bedroom Set completes the bedroom with a relaxed, pulled-together look. As a youth bedroom set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. Finished in Light Gray tones, the Solid Wood, build keeps the look polished and practical.<br>
Product Dimensions: BED: 80 1/4""L X 56 3/4""W X 54""H / BED: 80 1/4""L X 42""W X 54""H<br>
Size: Full/Twin</p>

<p>Features<br>
- #REF!<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand: color: Light Gray<br>
- Dresser: color: Light Gray</p>

<p>Materials: Solid Wood, Others.<br>
Color: Light Gray<br>
Weight: 365.2 or 338.8 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,CM7477GY-T-4PC,153677,shopify,20,deny,manual,1647,,TRUE,FALSE,,,,,,CM7477GY-1.jpg,1,,FALSE,LYCORIDA 4 Pc. Bedroom Set | GOODDEGG,"LYCORIDA 4 Pc. Bedroom Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7477GY-1.jpg,lb,,699,active
lycorida-4-pc-bedroom-set,,,,,,,,,Full,,,,,,,,CM7477GY-F-4PC,165652,shopify,20,deny,manual,1737,,TRUE,FALSE,,,,,,CM7477GY-1.jpg,2,,,,,CM7477GY-1.jpg,lb,,739,
lycorida-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477GY-2.jpg,3,,,,,,,,,
lycorida-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477GY-3.jpg,4,,,,,,,,,
lycorida-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477GY-4.jpg,5,,,,,,,,,
