Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
cassiopeia-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-4.jpg,4,,,,,,,,,
cassiopeia-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-D-2.jpg,5,,,,,,,,,
cassiopeia-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-D-3.jpg,6,,,,,,,,,
cassiopeia-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-M-2.jpg,7,,,,,,,,,
cassiopeia-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-N-2.jpg,8,,,,,,,,,
cassiopeia-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-2.jpg,9,,,,,,,,,
cassiopeia-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-3.jpg,10,,,,,,,,,
cassiopeia-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-M-2.jpg,11,,,,,,,,,
cassiopeia-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-D-1.jpg,12,,,,,,,,,
cassiopeia-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-D-2.jpg,13,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-2ns,CASSIOPEIA 5 Pc. Bedroom Set w/ 2NS,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
CASSIOPEIA 5 Pc. Bedroom Set w/ 2NS completes the bedroom with a relaxed, pulled-together look. As a bedroom bedroom set, it is designed to coordinate with matching pieces. The Glam character adds definition without feeling heavy. Crafted with Engineered Wood, Solid Teak, Rubberwood, Laminate, then finished in Metallic Gray tones to suit a range of interiors.<br>
Product Dimensions: 63""W X 85.5""D X 64""H / 64""W X 85.5""D X 59""H<br>
Size: Queen</p>

<p>Features<br>
- 7-Ray Headboard<br>
- Felt-Lined Top Drawer<br>
- Metal Side Glide<br>
- Metal Handles<br>
- Metallic Scale Molding Trim<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand: color: Metallic Gray<br>
- Dresser: color: Metallic Gray</p>

<p>Materials: Engineered Wood, Solid Teak, Rubberwood, Laminate.<br>
Color: Metallic Gray<br>
Weight: 635.97 or 612.45 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,FM7253GY-Q-5PC-2NS,288471,shopify,20,deny,manual,3957,,TRUE,FALSE,,,,,,FM7253GY-1-Z.jpg,1,,FALSE,CASSIOPEIA 5 Pc. Bedroom Set w/ 2NS | GOODDEGG,"CASSIOPEIA 5 Pc. Bedroom Set w/ 2NS supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7253GY-1-Z.jpg,lb,,1549,active
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,Queen,,,,,,,,FM7254GY-Q-5PC-2NS,277803,shopify,20,deny,manual,3627,,TRUE,FALSE,,,,,,FM7254GY-1-Z.jpg,2,,,,,FM7254GY-1-Z.jpg,lb,,1449,
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-2.jpg,3,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-4.jpg,4,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-D-2.jpg,5,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-D-3.jpg,6,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-M-2.jpg,7,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-N-2.jpg,8,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-2.jpg,9,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-3.jpg,10,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-M-2.jpg,11,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-D-1.jpg,12,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-D-2.jpg,13,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-chest,CASSIOPEIA 5 Pc. Bedroom Set w/ Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Create a calm, coordinated retreat with CASSIOPEIA 5 Pc. Bedroom Set w/ Chest. Designed as a bedroom bedroom set, it pairs easily with surrounding decor. Its Glam styling keeps the room feeling polished yet comfortable. Finished in Metallic Gray tones, the Engineered Wood, Solid Teak, Rubberwood, Laminate build keeps the look polished and practical.<br>
Product Dimensions: 63""W X 85.5""D X 64""H / 64""W X 85.5""D X 59""H<br>
Size: Queen</p>

<p>Features<br>
- 7-Ray Headboard<br>
- Felt-Lined Top Drawer<br>
- Metal Side Glide<br>
- Metal Handles<br>
- Metallic Scale Molding Trim<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand: color: Metallic Gray<br>
- Dresser: color: Metallic Gray<br>
- Chest: color: Metallic Gray</p>

<p>Materials: Engineered Wood, Solid Teak, Rubberwood, Laminate.<br>
Color: Metallic Gray<br>
Weight: 765.57 or 742.05 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,FM7253GY-Q-5PC-CHEST,347257,shopify,20,deny,manual,4584,,TRUE,FALSE,,,,,,FM7253GY-1-Z.jpg,1,,FALSE,CASSIOPEIA 5 Pc. Bedroom Set w/ Chest | GOODDEGG,"CASSIOPEIA 5 Pc. Bedroom Set w/ Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7253GY-1-Z.jpg,lb,,1818,active
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,Queen,,,,,,,,FM7254GY-Q-5PC-CHEST,336588,shopify,20,deny,manual,4614,,TRUE,FALSE,,,,,,FM7254GY-1-Z.jpg,2,,,,,FM7254GY-1-Z.jpg,lb,,1858,
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-2.jpg,3,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-4.jpg,4,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-D-2.jpg,5,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-D-3.jpg,6,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-M-2.jpg,7,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7253GY-N-2.jpg,8,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-2.jpg,9,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-3.jpg,10,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-M-2.jpg,11,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-D-1.jpg,12,,,,,,,,,
cassiopeia-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7254GY-D-2.jpg,13,,,,,,,,,
castile-4-pc-bedroom-set,CASTILE 4 Pc. Bedroom Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Create a calm, coordinated retreat with CASTILE 4 Pc. Bedroom Set. Designed as a bedroom bedroom set, it pairs easily with surrounding decor. Its Transitional styling keeps the room feeling polished yet comfortable. With Solid Wood, construction and White tones, it blends durability with visual warmth.<br>
Product Dimensions: 87 3/4""L X 67""W X 58""H<br>
Size: Queen</p>

<p>Features<br>
- Crown Molding Details<br>
- Cup Pulls and Round Knobs<br>
- Side Rail Drawers<br>
- Felt-lined Top Drawer and Cedarlined Bottom Drawer<br>
- Full-extension Ball Bearing Glides<br>
- USB Port on Night Stand<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand w/ USB: color: White; dimensions: 26"" W x 16""D x 28"" H; feature: Transitional<br>
- Dresser: color: White; dimensions: 56"" W x 18""D x 36"" H; feature: Transitional</p>

<p>Materials: Solid Wood.<br>
Color: White<br>
Weight: 579.79 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,CM7413WH-Q-4PC,262988,shopify,20,deny,manual,3057,,TRUE,FALSE,,,,,,CM7413WH-1-Z.jpg,1,,FALSE,CASTILE 4 Pc. Bedroom Set | GOODDEGG,"CASTILE 4 Pc. Bedroom Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7413WH-1-Z.jpg,lb,,1299,active
castile-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7413WH-2.jpg,2,,,,,,,,,
castile-5-pc-bedroom-set-w-2ns,CASTILE 5 Pc. Bedroom Set w/ 2NS,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
CASTILE 5 Pc. Bedroom Set w/ 2NS brings a restful, finished feel to the bedroom. This bedroom bedroom set is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. Built from Solid Wood, and finished in White tones for a clean, cohesive look.<br>
Product Dimensions: 87 3/4""L X 67""W X 58""H<br>
Size: Queen</p>

<p>Features<br>
- Crown Molding Details<br>
- Cup Pulls and Round Knobs<br>
- Side Rail Drawers<br>
- Felt-lined Top Drawer and Cedarlined Bottom Drawer<br>
- Full-extension Ball Bearing Glides<br>
- USB Port on Night Stand<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand w/ USB: color: White; dimensions: 26"" W x 16""D x 28"" H; feature: Transitional<br>
- Dresser: color: White; dimensions: 56"" W x 18""D x 36"" H; feature: Transitional</p>

<p>Materials: Solid Wood.<br>
Color: White<br>
Weight: 640.29 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,CM7413WH-Q-5PC-2NS,290431,shopify,20,deny,manual,3537,,TRUE,FALSE,,,,,,CM7413WH-1-Z.jpg,1,,FALSE,CASTILE 5 Pc. Bedroom Set w/ 2NS | GOODDEGG,"CASTILE 5 Pc. Bedroom Set w/ 2NS supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7413WH-1-Z.jpg,lb,,1479,active
castile-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7413WH-2.jpg,2,,,,,,,,,
castile-5-pc-bedroom-set-w-chest,CASTILE 5 Pc. Bedroom Set w/ Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Create a calm, coordinated retreat with CASTILE 5 Pc. Bedroom Set w/ Chest. Designed as a bedroom bedroom set, it pairs easily with surrounding decor. Its Transitional styling keeps the room feeling polished yet comfortable. Crafted with Solid Wood, then finished in White tones to suit a range of interiors.<br>
Product Dimensions: 87 3/4""L X 67""W X 58""H<br>
Size: Queen</p>

<p>Features<br>
- Crown Molding Details<br>
- Cup Pulls and Round Knobs<br>
- Side Rail Drawers<br>
- Felt-lined Top Drawer and Cedarlined Bottom Drawer<br>
- Full-extension Ball Bearing Glides<br>
- USB Port on Night Stand<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand w/ USB: color: White; dimensions: 26"" W x 16""D x 28"" H; feature: Transitional<br>
- Dresser: color: White; dimensions: 56"" W x 18""D x 36"" H; feature: Transitional</p>

<p>Materials: Solid Wood.<br>
Color: White<br>
Weight: 750.99 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,CM7413WH-Q-5PC-CHEST,340643,shopify,20,deny,manual,3924,,TRUE,FALSE,,,,,,CM7413WH-1-Z.jpg,1,,FALSE,CASTILE 5 Pc. Bedroom Set w/ Chest | GOODDEGG,"CASTILE 5 Pc. Bedroom Set w/ Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7413WH-1-Z.jpg,lb,,1679,active
castile-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7413WH-2.jpg,2,,,,,,,,,
castlile-4-pc-bedroom-set,CASTLILE 4 Pc. Bedroom Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
CASTLILE 4 Pc. Bedroom Set brings a restful, finished feel to the bedroom. This bedroom bedroom set is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. Finished in Gray tones, the Solid Wood, build keeps the look polished and practical.<br>
Product Dimensions: 88 1/2""L X 67""W X 58""H<br>
Size: Queen</p>

<p>Features<br>
- Crown Molding Detail<br>
- Cup Pulls and Round Knobs<br>
- Underbed Side Drawers<br>
- Felt-lined Drawer and Cedar-Lined Bottom Drawer<br>
- Full-extension Ball Bearing Glides<br>
- USB Port on Night Stand<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand w/ USB: color: Gray; dimensions: 26"" W x 16""D x 28"" H; feature: Transitional<br>
- Dresser: color: Gray; dimensions: 56"" W x 18""D x 36"" H; feature: Transitional</p>

<p>Materials: Solid Wood.<br>
Color: Gray<br>
Weight: 565.4 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,CM7413GY-Q-4PC,256461,shopify,20,deny,manual,3057,,TRUE,FALSE,,,,,,CM7413GY-1-Z.jpg,1,,FALSE,CASTLILE 4 Pc. Bedroom Set | GOODDEGG,"CASTLILE 4 Pc. Bedroom Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7413GY-1-Z.jpg,lb,,1299,active
castlile-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7413GY-2.jpg,2,,,,,,,,,
castlile-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7413GY-5.jpg,3,,,,,,,,,
castlile-5-pc-bedroom-set-w-2ns,CASTLILE 5 Pc. Bedroom Set w/ 2NS,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
CASTLILE 5 Pc. Bedroom Set w/ 2NS completes the bedroom with a relaxed, pulled-together look. As a bedroom bedroom set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. Crafted with Solid Wood, then finished in Gray tones to suit a range of interiors.<br>
Product Dimensions: 88 1/2""L X 67""W X 58""H<br>
Size: Queen</p>

<p>Features<br>
- Crown Molding Detail<br>
- Cup Pulls and Round Knobs<br>
- Underbed Side Drawers<br>
- Felt-lined Drawer and Cedar-Lined Bottom Drawer<br>
- Full-extension Ball Bearing Glides<br>
- USB Port on Night Stand<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand w/ USB: color: Gray; dimensions: 26"" W x 16""D x 28"" H; feature: Transitional<br>
- Dresser: color: Gray; dimensions: 56"" W x 18""D x 36"" H; feature: Transitional</p>

<p>Materials: Solid Wood.<br>
Color: Gray<br>
Weight: 629.2 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,CM7413GY-Q-5PC-2NS,285400,shopify,20,deny,manual,3537,,TRUE,FALSE,,,,,,CM7413GY-1-Z.jpg,1,,FALSE,CASTLILE 5 Pc. Bedroom Set w/ 2NS | GOODDEGG,"CASTLILE 5 Pc. Bedroom Set w/ 2NS supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7413GY-1-Z.jpg,lb,,1489,active
castlile-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7413GY-2.jpg,2,,,,,,,,,
castlile-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7413GY-5.jpg,3,,,,,,,,,
castlile-5-pc-bedroom-set-w-chest,CASTLILE 5 Pc. Bedroom Set w/ Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
CASTLILE 5 Pc. Bedroom Set w/ Chest brings a restful, finished feel to the bedroom. This bedroom bedroom set is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. With Solid Wood, construction and Gray tones, it blends durability with visual warmth.<br>
Product Dimensions: 88 1/2""L X 67""W X 58""H<br>
Size: Queen</p>

<p>Features<br>
- Crown Molding Detail<br>
- Cup Pulls and Round Knobs<br>
- Underbed Side Drawers<br>
- Felt-lined Drawer and Cedar-Lined Bottom Drawer<br>
- Full-extension Ball Bearing Glides<br>
- USB Port on Night Stand<br>
- Mattress Ready Included items and dimensions:<br>
- Nightstand w/ USB: color: Gray; dimensions: 26"" W x 16""D x 28"" H; feature: Transitional<br>
- Dresser: color: Gray; dimensions: 56"" W x 18""D x 36"" H; feature: Transitional</p>

<p>Materials: Solid Wood.<br>
Color: Gray<br>
Weight: 719.4 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,CM7413GY-Q-5PC-CHEST,326314,shopify,20,deny,manual,3924,,TRUE,FALSE,,,,,,CM7413GY-1-Z.jpg,1,,FALSE,CASTLILE 5 Pc. Bedroom Set w/ Chest | GOODDEGG,"CASTLILE 5 Pc. Bedroom Set w/ Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7413GY-1-Z.jpg,lb,,1678,active
castlile-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7413GY-2.jpg,2,,,,,,,,,
castlile-5-pc-bedroom-set-w-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7413GY-5.jpg,3,,,,,,,,,
chalfont-4-pc-bedroom-set,CHALFONT 4 Pc. Bedroom Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Create a calm, coordinated retreat with CHALFONT 4 Pc. Bedroom Set. Designed as a bedroom bedroom set, it pairs easily with surrounding decor. Its Contemporary styling keeps the room feeling polished yet comfortable. With Engineered Wood, Rubberwood, Paper, Fabric construction and Dark Brown tones, it blends durability with visual warmth.<br>
Size: Queen</p>

<p>Features<br>
- Channel Padded Headboard<br>
- Textured Drawer Front Panels<br>
- Reading Light<br>
- Warm Light LED<br>
- Center Glide<br>
- English Dovetail Included items and dimensions:<br>
- Queen Bed: color: Dark Brown; dimensions: 118"" W x 86""D x 55.5"" H; feature: Contemporary<br>
- Nightstand: color: Dark Brown; dimensions: 23.5"" W x 15.5""D x 24.5"" H; feature: Contemporary<br>
- Dresser: color: Dark Brown; dimensions: 61"" W x 16""D x 34"" H; feature: Contemporary</p>

<p>Materials: Engineered Wood, Rubberwood, Paper, Fabric.<br>
Color: Dark Brown<br>
Weight: 355.41 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,FM7272DB-Q-4PC,161211,shopify,20,deny,manual,1530,,TRUE,FALSE,,,,,,FM7272DB-1-Z.jpg,1,,FALSE,CHALFONT 4 Pc. Bedroom Set | GOODDEGG,"CHALFONT 4 Pc. Bedroom Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7272DB-1-Z.jpg,lb,,659,active
chalfont-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-2.jpg,2,,,,,,,,,
chalfont-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-3.jpg,3,,,,,,,,,
chalfont-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-4.jpg,4,,,,,,,,,
chalfont-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-5.jpg,5,,,,,,,,,
chalfont-4-pc-bedroom-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-6.jpg,6,,,,,,,,,
chalfont-4-pc-bedroom-set-and-wp,CHALFONT 4 Pc. Bedroom Set and WP,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
CHALFONT 4 Pc. Bedroom Set and WP completes the bedroom with a relaxed, pulled-together look. As a bedroom bedroom set, it is designed to coordinate with matching pieces. The Contemporary character adds definition without feeling heavy. Finished in Dark Brown tones, the Engineered Wood, Rubberwood, Paper, Fabric build keeps the look polished and practical.<br>
Product Dimensions: 118""W X 86""D X 55.5""H<br>
Size: Queen</p>

<p>Features<br>
- Channel Padded Headboard<br>
- Textured Drawer Front Panels<br>
- Reading Light<br>
- Warm Light LED<br>
- Center Glide<br>
- English Dovetail Included items and dimensions:<br>
- Queen Bed: color: Dark Brown; dimensions: 118"" W x 86""D x 55.5"" H; feature: Contemporary<br>
- Wall Panel (2 / CTN): color: Dark Brown; feature: Contemporary<br>
- Nightstand: color: Dark Brown; dimensions: 23.5"" W x 15.5""D x 24.5"" H; feature: Contemporary<br>
- Dresser: color: Dark Brown; dimensions: 61"" W x 16""D x 34"" H; feature: Contemporary</p>

<p>Materials: Engineered Wood, Rubberwood, Paper, Fabric.<br>
Color: Dark Brown<br>
Weight: 423.62 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,FM7272DB-Q-WP-4PC,192151,shopify,20,deny,manual,1917,,TRUE,FALSE,,,,,,FM7272DB-1-Z.jpg,1,,FALSE,CHALFONT 4 Pc. Bedroom Set and WP | GOODDEGG,"CHALFONT 4 Pc. Bedroom Set and WP supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7272DB-1-Z.jpg,lb,,799,active
chalfont-4-pc-bedroom-set-and-wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-2.jpg,2,,,,,,,,,
chalfont-4-pc-bedroom-set-and-wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-3.jpg,3,,,,,,,,,
chalfont-4-pc-bedroom-set-and-wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-4.jpg,4,,,,,,,,,
chalfont-4-pc-bedroom-set-and-wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-5.jpg,5,,,,,,,,,
chalfont-4-pc-bedroom-set-and-wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-6.jpg,6,,,,,,,,,
chalfont-5-pc-bedroom-set-w-2ns,CHALFONT 5 Pc. Bedroom Set w/ 2NS,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
CHALFONT 5 Pc. Bedroom Set w/ 2NS brings a restful, finished feel to the bedroom. This bedroom bedroom set is made to fit naturally into the room. A Contemporary profile gives the space a refined, approachable look. Built from Engineered Wood, Rubberwood, Paper, Fabric and finished in Dark Brown tones for a clean, cohesive look.<br>
Size: Queen</p>

<p>Features<br>
- Channel Padded Headboard<br>
- Textured Drawer Front Panels<br>
- Reading Light<br>
- Warm Light LED<br>
- Center Glide<br>
- English Dovetail Included items and dimensions:<br>
- Queen Bed: color: Dark Brown; dimensions: 118"" W x 86""D x 55.5"" H; feature: Contemporary<br>
- Nightstand: color: Dark Brown; dimensions: 23.5"" W x 15.5""D x 24.5"" H; feature: Contemporary<br>
- Dresser: color: Dark Brown; dimensions: 61"" W x 16""D x 34"" H; feature: Contemporary</p>

<p>Materials: Engineered Wood, Rubberwood, Paper, Fabric.<br>
Color: Dark Brown<br>
Weight: 355.41 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Bedroom Furniture Sets,Bedroom Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,FM7272DB-Q-5PC-2NS,161211,shopify,20,deny,manual,1770,,TRUE,FALSE,,,,,,FM7272DB-1-Z.jpg,1,,FALSE,CHALFONT 5 Pc. Bedroom Set w/ 2NS | GOODDEGG,"CHALFONT 5 Pc. Bedroom Set w/ 2NS supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7272DB-1-Z.jpg,lb,,779,active
chalfont-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-2.jpg,2,,,,,,,,,
chalfont-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-3.jpg,3,,,,,,,,,
chalfont-5-pc-bedroom-set-w-2ns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7272DB-4.jpg,4,,,,,,,,,
