Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
lyon-5-pc-game-table-set-w-4-arm-chairs,LYON 5 Pc. Game Table Set w/ 4 Arm Chairs,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LYON 5 Pc. Game Table Set w/ 4 Arm Chairs brings a composed, welcoming feel to the room without overwhelming the space. As a outdoor patio set, it is designed to coordinate with matching pieces. The Contemporary character adds definition without feeling heavy. Finished in Black or Natural or Brown tones, the Aluminum, Outdoor Fabric build keeps the look polished and practical.<br>
Product Dimensions: Table: 50.5"" DIA X 29.5""H, Arm Chair: 20""W X 26.5""D X 32.25""H</p>

<p>Features<br>
- Black or Natural or Brown<br>
- Inlaid Chess Board<br>
- Teak Poker Race Track Table<br>
- UV &amp; Rain-Resistant<br>
- FSC Certified Teak Wood Included items and dimensions:<br>
- Game Table: color: Black or Natural or Brown; dimensions: 50.5""DIA x 29.5"" H; feature: Contemporary<br>
- Arm Chair (2 / CTN): color: Natural or Beige; dimensions: 24"" W x 26.5""D x 33"" H; feature: Contemporary</p>

<p>Materials: Aluminum, Outdoor Fabric.<br>
Color: Black or Natural or Brown<br>
Weight: 184.85 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black/Natural/Brown,,,,,,,,GM-2018-5PC-19,83847,shopify,20,deny,manual,3357,,TRUE,FALSE,,,,,,GM-2018-5PC-19-1.jpg,1,,FALSE,LYON 5 Pc. Game Table Set w/ 4 Arm Chairs | GOODDEGG,"Patio Set LYON 5 Pc. Game Table Set w/ 4 Arm supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",GM-2018-5PC-19-1.jpg,lb,,1209,active
lyon-5-pc-game-table-set-w-4-arm-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-3.jpg,2,,,,,,,,,
lyon-5-pc-game-table-set-w-4-arm-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-2.jpg,3,,,,,,,,,
lyon-5-pc-game-table-set-w-4-arm-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-1.jpg,4,,,,,,,,,
lyon-5-pc-game-table-set-w-4-arm-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-4.jpg,5,,,,,,,,,
lyon-5-pc-game-table-set-w-4-armless-chairs,LYON 5 Pc. Game Table Set w/ 4 Armless Chairs,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LYON 5 Pc. Game Table Set w/ 4 Armless Chairs is designed for everyday living, balancing comfort with a clean, finished look. This outdoor patio set is made to fit naturally into the room. A Contemporary profile gives the space a refined, approachable look. Built from Aluminum, Outdoor Fabric and finished in Black or Natural or Brown tones for a clean, cohesive look.<br>
Product Dimensions: Table: 50.5"" DIA X 29.5""H</p>

<p>Features<br>
- Black or Natural or Brown<br>
- Inlaid Chess Board<br>
- Teak Poker Race Track Table<br>
- UV &amp; Rain-Resistant<br>
- FSC Certified Teak Wood Included items and dimensions:<br>
- Game Table: color: Black or Natural or Brown; dimensions: 50.5""DIA x 29.5"" H; feature: Contemporary<br>
- Side Chair (2 / CTN): color: Natural or Beige; dimensions: 20"" W x 26.5""D x 33"" H; feature: Contemporary</p>

<p>Materials: Aluminum, Outdoor Fabric.<br>
Color: Black or Natural or Brown<br>
Weight: 175.17 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black/Natural/Brown,,,,,,,,GM-2018-5PC-20,79456,shopify,20,deny,manual,3177,,TRUE,FALSE,,,,,,GM-2018-5PC-20-WB-1.jpg,1,,FALSE,LYON 5 Pc. Game Table Set w/ 4 Armless Chairs | GOODDEGG,"Patio Set LYON 5 Pc. Game Table Set w/ 4 supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",GM-2018-5PC-20-WB-1.jpg,lb,,1149,active
lyon-5-pc-game-table-set-w-4-armless-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-3.jpg,2,,,,,,,,,
lyon-5-pc-game-table-set-w-4-armless-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-2.jpg,3,,,,,,,,,
lyon-5-pc-game-table-set-w-4-armless-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-1.jpg,4,,,,,,,,,
lyon-5-pc-game-table-set-w-4-armless-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-4.jpg,5,,,,,,,,,
lyon-5-pc-game-table-set-w-4-stacking-chairs,LYON 5 Pc. Game Table Set w/ 4 Stacking Chairs,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LYON 5 Pc. Game Table Set w/ 4 Stacking Chairs offers a pulled-together look that makes the room feel ready to use and enjoy. Designed as a outdoor patio set, it pairs easily with surrounding decor. Its Contemporary styling keeps the room feeling polished yet comfortable. Crafted with Aluminum, Outdoor Fabric, then finished in Black or Natural or Brown tones to suit a range of interiors.<br>
Product Dimensions: Table: 50.5"" DIA X 29.5""H</p>

<p>Features<br>
- Black or Natural or Brown<br>
- Inlaid Chess Board<br>
- Teak Poker Race Track Table<br>
- UV &amp; Rain-Resistant<br>
- FSC Certified Teak Wood Included items and dimensions:<br>
- Game Table: color: Black or Natural or Brown; dimensions: 50.5""DIA x 29.5"" H; feature: Contemporary<br>
- Stacking Chair: color: Gun Metal or Natural Teak; dimensions: 22.5"" W x 25""D x 34"" H; feature: Contemporary</p>

<p>Materials: Aluminum, Outdoor Fabric.<br>
Color: Black or Natural or Brown<br>
Weight: 105.33 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black/Natural/Brown,,,,,,,,GM-2018-5PC-05,47777,shopify,20,deny,manual,2397,,TRUE,FALSE,,,,,,GM-2018-5PC-05-1.jpg,1,,FALSE,LYON 5 Pc. Game Table Set w/ 4 Stacking Chairs | GOODDEGG,"Patio Set LYON 5 Pc. Game Table Set w/ 4 supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",GM-2018-5PC-05-1.jpg,lb,,949,active
lyon-5-pc-game-table-set-w-4-stacking-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-3.jpg,2,,,,,,,,,
lyon-5-pc-game-table-set-w-4-stacking-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-2.jpg,3,,,,,,,,,
lyon-5-pc-game-table-set-w-4-stacking-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-1.jpg,4,,,,,,,,,
lyon-5-pc-game-table-set-w-4-stacking-chairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2018-WB-4.jpg,5,,,,,,,,,
monza-7-pc-dining-table-set,MONZA 7 Pc. Dining Table Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
MONZA 7 Pc. Dining Table Set offers a pulled-together look that makes the room feel ready to use and enjoy. As a outdoor patio set, it is designed to coordinate with matching pieces. The Contemporary character adds definition without feeling heavy. Crafted with Aluminum, Tempered Glass, Textilene, then finished in Gun Metal or Gray tones to suit a range of interiors.<br>
Product Dimensions: Table: 63"" (EXTENDED: 94 1/2"") L X 35 1/2""W X 29 1/2""H</p>

<p>Features<br>
- Gun Metal or Gray<br>
- Extendable Top<br>
- 5-way Adjustable Seat Back Included items and dimensions:<br>
- Extendable Dining Table: color: Gun Metal or Gray; dimensions: 63"" (EXTENDED 94.5"")W x 35.5""D x 29.5"" H; feature: Contemporary<br>
- Adjustable Chairs (2 / CTN): color: Gun Metal or Gray; dimensions: 27.5""D x 23""D x 43"" H; feature: Contemporary</p>

<p>Materials: Aluminum, Tempered Glass, Textilene.<br>
Color: Gun Metal or Gray</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Gun Metal/Gray,,,,,,,,GM-2027-7PC,,shopify,20,deny,manual,1977,,TRUE,FALSE,,,,,,GM-2027-7PC-1.jpg,1,,FALSE,MONZA 7 Pc. Dining Table Set | GOODDEGG,"MONZA 7 Pc. Dining Table Set Patio Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",GM-2027-7PC-1.jpg,lb,,759,active
monza-7-pc-dining-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2027-2.jpg,2,,,,,,,,,
monza-7-pc-dining-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2028-2PK-WB-1.jpg,3,,,,,,,,,
niambi-3-pc-patio-bistro-set,NIAMBI 3 Pc. Patio Bistro Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
NIAMBI 3 Pc. Patio Bistro Set creates a cohesive setup that feels inviting the moment you walk in. This outdoor patio set is made to fit naturally into the room. A Contemporary profile gives the space a refined, approachable look. With Marble, Steel, Aluminum, PE Rattan Wicker, Polyester Fiber construction and Natural tones, it blends durability with visual warmth.<br>
Product Dimensions: Table: 26.6"" x 23.6"" x 29.1""H, Chair: 21.3"" x 25.2"" x 34.3""H</p>

<p>Features<br>
- Marble Base<br>
- Sturdy &amp; Durable Design<br>
- Easy to store Included items and dimensions:<br>
- Stacking Chair (2 or STACK): color: Natural; dimensions: 21"" W x 25""D x 34"" H; feature: Contemporary</p>

<p>Materials: Marble, Steel, Aluminum, PE Rattan Wicker, Polyester Fiber.<br>
Color: Natural<br>
Weight: 50.2 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Natural,,,,,,,,FM80004NT-3PC-05NT,22770,shopify,20,deny,manual,357,,TRUE,FALSE,,,,,,FM80004NT-3PC-05NT-1-Z.jpg,1,,FALSE,NIAMBI 3 Pc. Patio Bistro Set | GOODDEGG,"NIAMBI 3 Pc. Patio Bistro Set Patio Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM80004NT-3PC-05NT-1-Z.jpg,lb,,169,active
niambi-3-pc-patio-dining-set,NIAMBI 3 Pc. Patio Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
NIAMBI 3 Pc. Patio Dining Set brings a composed, welcoming feel to the room without overwhelming the space. Designed as a outdoor patio set, it pairs easily with surrounding decor. Its Contemporary styling keeps the room feeling polished yet comfortable. Finished in Gray tones, the Marble, Steel, Aluminum, PE Rattan Wicker, Polyester Fiber build keeps the look polished and practical.<br>
Product Dimensions: Table: 26.5""W X 23.5""D X 29""H, Chair: 22.5""W X 23.5""D X 35""H</p>

<p>Features<br>
- Marble Base<br>
- Sturdy &amp; Durable Design<br>
- Easy to store Included items and dimensions:<br>
- Stacking Chair (2 or STACK): color: Gray; dimensions: 23"" W x 23.5""D x 35"" H; feature: Contemporary</p>

<p>Materials: Marble, Steel, Aluminum, PE Rattan Wicker, Polyester Fiber.<br>
Color: Gray<br>
Weight: 58 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,FM80004GY-3PC-06GY,26308,shopify,20,deny,manual,507,,TRUE,FALSE,,,,,,FM80004GY-3PC-06GY-1-Z.jpg,1,,FALSE,NIAMBI 3 Pc. Patio Dining Set | GOODDEGG,"NIAMBI 3 Pc. Patio Dining Set Patio Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM80004GY-3PC-06GY-1-Z.jpg,lb,,249,active
niambi-3-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM80006GY-CH-1.jpg,2,,,,,,,,,
niambi-5-pc-patio-dining-set,NIAMBI 5 Pc. Patio Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
NIAMBI 5 Pc. Patio Dining Set is designed for everyday living, balancing comfort with a clean, finished look. As a outdoor patio set, it is designed to coordinate with matching pieces. The Contemporary character adds definition without feeling heavy. Built from Marble, Steel, Aluminum, PE Rattan Wicker, Polyester Fiber and finished in Gray tones for a clean, cohesive look.<br>
Product Dimensions: Table: 26.5""W X 23.5""D X 29""H, Chair : 22.5""W X 23.5""D X 35""H / Table: 26.5""W X 23.5""D X 29""H, Chair : 21""W X 25""D X 34""H</p>

<p>Features<br>
- Marble Base<br>
- Sturdy &amp; Durable Design<br>
- Easy to store Included items and dimensions:<br>
- Stacking Chair (2 or STACK): color: Gray or Natural</p>

<p>Materials: Marble, Steel, Aluminum, PE Rattan Wicker, Polyester Fiber.<br>
Color: Gray or Natural<br>
Weight: 82.2 or 66.6 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,FM80004GY-5PC-06GY,37285,shopify,20,deny,manual,837,,TRUE,FALSE,,,,,,FM80004GY-5PC-06GY-1-Z.jpg,1,,FALSE,NIAMBI 5 Pc. Patio Dining Set | GOODDEGG,"NIAMBI 5 Pc. Patio Dining Set Patio Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM80004GY-5PC-06GY-1-Z.jpg,lb,,379,active
niambi-5-pc-patio-dining-set,,,,,,,,,Natural,,,,,,,,FM80004NT-5PC-05NT,30209,shopify,20,deny,manual,477,,TRUE,FALSE,,,,,,FM80004NT-5PC-05NT-1-Z.jpg,2,,,,,FM80004NT-5PC-05NT-1-Z.jpg,lb,,249,
niambi-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM80006GY-CH-1.jpg,3,,,,,,,,,
niambi-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM80005NT-CH-1.jpg,4,,,,,,,,,
nusa-7-pc-dining-table-set,NUSA 7 Pc. Dining Table Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
NUSA 7 Pc. Dining Table Set creates a cohesive setup that feels inviting the moment you walk in. As a outdoor patio set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. With Teak Wood construction and Natural tones, it blends durability with visual warmth.<br>
Product Dimensions: Table: 78 3/4""L X 47 1/4""W X 29 1/2""H</p>

<p>Features<br>
- Slat Design<br>
- Pedestal Base<br>
- 5-way Adjustable Chair<br>
- Sand Finish Included items and dimensions:<br>
- Folding Arm Chair: color: Natural; dimensions: 22"" W x 24.5""D x 37.5"" H; feature: Transitional</p>

<p>Materials: Teak Wood.<br>
Color: Natural<br>
Weight: 307.2 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Natural,,,,,,,,GM-2031-7PC-2037,139344,shopify,20,deny,manual,3597,,TRUE,FALSE,,,,,,GM-2031-7PC-2037.jpg,1,,FALSE,NUSA 7 Pc. Dining Table Set | GOODDEGG,"NUSA 7 Pc. Dining Table Set Patio Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",GM-2031-7PC-2037.jpg,lb,,1399,active
palma-7-pc-dining-table-set,PALMA 7 Pc. Dining Table Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
PALMA 7 Pc. Dining Table Set creates a cohesive setup that feels inviting the moment you walk in. This outdoor patio set is made to fit naturally into the room. A Contemporary profile gives the space a refined, approachable look. With Steel, Glass, Polyspun Fabric construction and Black or Gray tones, it blends durability with visual warmth.<br>
Product Dimensions: Table: 70.8""L X 35.4""W X 27.9""H, Chair: 24""W X 33""D X 38.3""H</p>

<p>Features<br>
- Black or Gray<br>
- 5mm Tempered Water Wave Glass Tabletop<br>
- Powder Coated Steel Frame<br>
- Reclining Backrest<br>
- Washable Cushion Cover<br>
- Built-In Umbrella Hole<br>
- Tie-Back Cushions<br>
- Lumbar Pillows Included Included items and dimensions:<br>
- Dining Table: color: Black or Gray; dimensions: 71"" W x 35.5""D x 28"" H; feature: Contemporary<br>
- Adjustable Chairs (6 or CTN): color: Black or Gray; dimensions: 24"" W x 33""D x 38"" H; feature: Contemporary</p>

<p>Materials: Steel, Glass, Polyspun Fabric.<br>
Color: Black or Gray<br>
Weight: 190.6 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black/Gray,,,,,,,,GM-2022-7PC,86455,shopify,20,deny,manual,1647,,TRUE,FALSE,,,,,,GM-2022-7PC-1-Z.jpg,1,,FALSE,PALMA 7 Pc. Dining Table Set | GOODDEGG,"PALMA 7 Pc. Dining Table Set Patio Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",GM-2022-7PC-1-Z.jpg,lb,,649,active
palma-7-pc-dining-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2022-WB-1.jpg,2,,,,,,,,,
palma-7-pc-dining-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2023-6PK-WB-1.jpg,3,,,,,,,,,
sarabi-3-pc-conversation-set,SARABI 3 Pc. Conversation Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
SARABI 3 Pc. Conversation Set brings a composed, welcoming feel to the room without overwhelming the space. This outdoor patio set is made to fit naturally into the room. A Contemporary profile gives the space a refined, approachable look. Finished in Black or Natural tones, the Steel, Wicker, Fabric build keeps the look polished and practical.<br>
Product Dimensions: TABLE: 21.5""W X 21.5""D X 15.5""H, CHAIR: 25.5""W X 28.5""D X 26.5""H (SEAT HT: 14"", SEAT DP: 20"")</p>

<p>Features<br>
- Black or Natural<br>
- Powder-coated Steel Frame<br>
- 3.5mm Round Wicker<br>
- Sloped Back &amp; Curbed Seat Lounge Chair Included items and dimensions:<br>
- Patio Side Table: dimensions: 21.5"" W x 21.5""D x 15.5"" H<br>
- Patio Chair (2 / CTN): dimensions: CHAIR: 25.5"" W x 28.5""D x 26.5"" H (SEAT HT: 14"", SEAT DP: 20"")</p>

<p>Materials: Steel, Wicker, Fabric.<br>
Color: Black or Natural<br>
Weight: 11.7 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black/Natural,,,,,,,,FM80003BK-T-3PC,5307,shopify,20,deny,manual,507,,TRUE,FALSE,,,,,,FM80003BK-T-3PC-1.jpg,1,,FALSE,SARABI 3 Pc. Conversation Set | GOODDEGG,"SARABI 3 Pc. Conversation Set Patio Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM80003BK-T-3PC-1.jpg,lb,,219,active
segovia-5-pc-dining-table-set,SEGOVIA 5 Pc. Dining Table Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
SEGOVIA 5 Pc. Dining Table Set offers a pulled-together look that makes the room feel ready to use and enjoy. This outdoor patio set is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. Crafted with Steel, Polyethylene Wicker, Ceremic, Polyspun, then finished in Navy or Black or Gray tones to suit a range of interiors.<br>
Product Dimensions: Firepit Table: 40""L X 40""W X 26 1/2""H Chair: 30 3/4""W X 25 1/2""D X 30 3/4""H""</p>

<p>Features<br>
- Navy or Black or Gray<br>
- 360-degree Swivel Glider<br>
- Gray Ceramic Tile Table Top<br>
- Fire Pit Table with Tile Table Top<br>
- Includes Cushions and Pillows Included items and dimensions:<br>
- Fire Pit Table: color: Black or Gray; dimensions: 40"" W x 40""D x 26.5"" H; feature: Contemporary<br>
- Swivel Glider Arm Chair (2 / CTN): color: Navy or Black or Gray; dimensions: 30.5"" W x 25.5""D x 30.5"" H; feature: Transitional</p>

<p>Materials: Steel, Polyethylene Wicker, Ceremic, Polyspun.<br>
Color: Navy or Black or Gray<br>
Weight: 263.1 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Navy/Black/Gray,,,,,,,,GM-2013-5PC-2039,119340,shopify,20,deny,manual,2307,,TRUE,FALSE,,,,,,GM-2013-5PC-2039-1.jpg,1,,FALSE,SEGOVIA 5 Pc. Dining Table Set | GOODDEGG,"SEGOVIA 5 Pc. Dining Table Set Patio Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",GM-2013-5PC-2039-1.jpg,lb,,859,active
segovia-5-pc-dining-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2013-2.jpg,2,,,,,,,,,
segovia-5-pc-dining-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2013-WB-2.jpg,3,,,,,,,,,
segovia-5-pc-dining-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2013-WB-3.jpg,4,,,,,,,,,
segovia-5-pc-patio-dining-set,SEGOVIA 5 Pc. Patio Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
SEGOVIA 5 Pc. Patio Dining Set creates a cohesive setup that feels inviting the moment you walk in. Designed as a outdoor patio set, it pairs easily with surrounding decor. Its Contemporary styling keeps the room feeling polished yet comfortable. With Steel, Polyethylene Wicker, Polyspun construction and Black or Gray tones, it blends durability with visual warmth.<br>
Product Dimensions: 40""L X 40""W X 26 1/2""H</p>

<p>Features<br>
- Black or Gray<br>
- 360-degree swivel rockers<br>
- Gray ceramic tile table top<br>
- Fire pit table with tile-top and wicker base<br>
- Includes cushions and pillows Included items and dimensions:<br>
- Fire Pit Table: color: Black or Gray; dimensions: 40"" W x 40""D x 26.5"" H; feature: Contemporary<br>
- Swivel Chair: color: Black or Gray; dimensions: 29 3 or 4"" W x 27 1 or 4""D x 33 1 or 4"" H; feature: Contemporary</p>

<p>Materials: Steel, Polyethylene Wicker, Polyspun.<br>
Color: Black or Gray<br>
Weight: 248.1 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black/Gray,,,,,,,,GM-2013-5PC,112536,shopify,20,deny,manual,2097,,TRUE,FALSE,,,,,,GM-2013-1.jpg,1,,FALSE,SEGOVIA 5 Pc. Patio Dining Set | GOODDEGG,"SEGOVIA 5 Pc. Patio Dining Set Patio Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",GM-2013-1.jpg,lb,,799,active
segovia-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2013-2.jpg,2,,,,,,,,,
segovia-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2013-WB-2.jpg,3,,,,,,,,,
segovia-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2013-WB-3.jpg,4,,,,,,,,,
sintra-5-pc-patio-dining-set,SINTRA 5 Pc. Patio Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
SINTRA 5 Pc. Patio Dining Set is designed for everyday living, balancing comfort with a clean, finished look. This outdoor patio set is made to fit naturally into the room. A Contemporary profile gives the space a refined, approachable look. Built from Steel, Polyethylene Wicker, Polyspun and finished in Black or Gray tones for a clean, cohesive look.<br>
Product Dimensions: 40""L X 40""W X 28""H</p>

<p>Features<br>
- Black or Gray<br>
- Ceramic tile table top<br>
- Rust-resistant<br>
- powder-coated steel frame<br>
- Includes umbrella hole and cap Included items and dimensions:<br>
- Patio Dining Table: color: Black or Gray<br>
- Swivel Chair: color: Black or Gray</p>

<p>Materials: Steel, Polyethylene Wicker, Polyspun.<br>
Color: Black or Gray<br>
Weight: 180.7 or 156.5 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black/Gray,,,,,,,,GM-2012-5PC-10,81964,shopify,20,deny,manual,1377,,TRUE,FALSE,,,,,,GM-2012-5PC-10.jpg,1,,FALSE,SINTRA 5 Pc. Patio Dining Set | GOODDEGG,"SINTRA 5 Pc. Patio Dining Set Patio Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",GM-2012-5PC-10.jpg,lb,,539,active
sintra-5-pc-patio-dining-set,,,,,,,,,Black/Gray,,,,,,,,GM-2012-5PC-11,70987,shopify,20,deny,manual,1017,,TRUE,FALSE,,,,,,GM-2012-5PC-11.jpg,2,,,,,GM-2012-5PC-11.jpg,lb,,419,
sintra-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2012-1.jpg,3,,,,,,,,,
sintra-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2012-WB-1.jpg,4,,,,,,,,,
sintra-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2012-2.jpg,5,,,,,,,,,
sintra-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2012-3.jpg,6,,,,,,,,,
sintra-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2012-4.jpg,7,,,,,,,,,
sintra-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2010-2PK-WB-1.jpg,8,,,,,,,,,
sintra-5-pc-patio-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2011-2PK-WB-1.jpg,9,,,,,,,,,
