Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
ezrin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2668-2.jpg,2,,,,,,,,,
ezrin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2668-4.jpg,3,,,,,,,,,
ezrin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2668-5.jpg,4,,,,,,,,,
ezrin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2668-6.jpg,5,,,,,,,,,
fletcher-sofa-and-loveseat,FLETCHER Sofa and Loveseat,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FLETCHER Sofa and Loveseat is designed for everyday living, balancing comfort with a clean, finished look. As a upholstery upholstery set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. Built from Chenille, Leatherette, Solid Wood, and finished in Brown or Tan tones for a clean, cohesive look.<br>
Product Dimensions: SOFA: 98 1/2""L X 40""W X 40""H</p>

<p>Features<br>
- Brown or Tan<br>
- Medium Density Foam<br>
- Rolled Arms<br>
- Nailhead Trim<br>
- Loose Back Pillows<br>
- Round Bun Feet<br>
- Pillows Included Included items and dimensions:<br>
- Sofa: color: Brown or Tan; dimensions: 98 1 or 2"" L x 40"" W x 40"" H; feature: Transitional<br>
- Loveseat: color: Brown or Tan; dimensions: 72 1 or 2"" L x 40"" W x 40"" H; feature: Transitional</p>

<p>Materials: Chenille, Leatherette, Solid Wood.<br>
Color: Brown or Tan<br>
Weight: 376 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Brown/Tan,,,,,,,,SM5148-2PC,170551,shopify,20,deny,manual,3597,,TRUE,FALSE,,,,,,SM5148-1.jpg,1,,FALSE,FLETCHER Sofa and Loveseat | GOODDEGG,"FLETCHER Sofa and Loveseat Upholstery Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM5148-1.jpg,lb,,1199,active
fletcher-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5148-2.jpg,2,,,,,,,,,
fletcher-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5148-3.jpg,3,,,,,,,,,
fletcher-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5148-4.jpg,4,,,,,,,,,
fletcher-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5148-5.jpg,5,,,,,,,,,
fletcher-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5148-6.jpg,6,,,,,,,,,
fletcher-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5148-7.jpg,7,,,,,,,,,
flintshire-sofa-and-loveseat,FLINTSHIRE Sofa and Loveseat,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FLINTSHIRE Sofa and Loveseat offers a pulled-together look that makes the room feel ready to use and enjoy. This upholstery upholstery set is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. Crafted with Chenille, Solid Wood, then finished in Beige tones to suit a range of interiors.<br>
Product Dimensions: Sofa: 86""L X 44""W X 37""H</p>

<p>Features<br>
- Removable Pillow Back<br>
- Accent Pillows Included<br>
- Track Arms<br>
- T-Seat Cushions<br>
- Bracket Feet Included items and dimensions:<br>
- Sofa: color: Beige; dimensions: 86"" W x 44""D x 37"" H; feature: Transitional<br>
- Loveseat: color: Beige; dimensions: 70"" W x 44""D x 37"" H; feature: Transitional</p>

<p>Materials: Chenille, Solid Wood.<br>
Color: Beige<br>
Weight: 225 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Beige,,,,,,,,SM1210-2PC,102058,shopify,20,deny,manual,3297,,TRUE,FALSE,,,,,,SM1210-1.jpg,1,,FALSE,FLINTSHIRE Sofa and Loveseat | GOODDEGG,"FLINTSHIRE Sofa and Loveseat Upholstery Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM1210-1.jpg,lb,,1394,active
flintshire-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1210-2.jpg,2,,,,,,,,,
flintshire-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1210-3.jpg,3,,,,,,,,,
flintshire-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1210-4.jpg,4,,,,,,,,,
flintshire-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1210-5.jpg,5,,,,,,,,,
franklin-sofa-and-loveseat,FRANKLIN Sofa and Loveseat,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FRANKLIN Sofa and Loveseat offers a pulled-together look that makes the room feel ready to use and enjoy. Designed as a upholstery upholstery set, it pairs easily with surrounding decor. Its Traditional styling keeps the room feeling polished yet comfortable. Crafted with Fabric, Leatherette, Solid Wood, then finished in Dark Brown or Tan tones to suit a range of interiors.<br>
Product Dimensions: SOFA: 94""L X 37""W X 37.5""H</p>

<p>Features<br>
- Traditional<br>
- Dark Brown or Tan<br>
- Rolled Arms<br>
- Pillows Included<br>
- Intricate Wood Trim<br>
- US-Made (Incl. Foreign Materials) Included items and dimensions:<br>
- Sofa: color: Dark Brown or Tan or Burgundy or Espresso<br>
- Loveseat: color: Dark Brown or Tan or Burgundy or Espresso</p>

<p>Materials: Fabric, Leatherette, Solid Wood, Others.<br>
Color: Dark Brown or Tan or Burgundy or Espresso<br>
Weight: 295 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Dark Brown/Tan,,,,,,,,SM6106N-2PC,133810,shopify,20,deny,manual,3597,,TRUE,FALSE,,,,,,SM6106N.jpg,1,,FALSE,FRANKLIN Sofa and Loveseat | GOODDEGG,"FRANKLIN Sofa and Loveseat Upholstery Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM6106N.jpg,lb,,1499,active
franklin-sofa-and-loveseat,,,,,,,,,Burgundy/Espresso,,,,,,,,SM6107N-2PC,133810,shopify,20,deny,manual,3597,,TRUE,FALSE,,,,,,SM6107N.jpg,2,,,,,SM6107N.jpg,lb,,1499,
franklin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6106N-2.jpg,3,,,,,,,,,
franklin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6106N-3.jpg,4,,,,,,,,,
franklin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6106N-4.jpg,5,,,,,,,,,
franklin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6107N-3.jpg,6,,,,,,,,,
franklin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6107N-4.jpg,7,,,,,,,,,
franklin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6107N-5.jpg,8,,,,,,,,,
franklin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6107N-6.jpg,9,,,,,,,,,
franklin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6107N-7.jpg,10,,,,,,,,,
franklin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6107N-8.jpg,11,,,,,,,,,
franklin-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6107N-9.jpg,12,,,,,,,,,
germaine-sofa-and-loveseat,GERMAINE Sofa and Loveseat,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
GERMAINE Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. Designed as a upholstery upholstery set, it pairs easily with surrounding decor. Its Transitional styling keeps the room feeling polished yet comfortable. With Chenille, Solid Wood, construction and Ivory tones, it blends durability with visual warmth.<br>
Product Dimensions: SOFA: 101""L X 44""W X 40""H</p>

<p>Features<br>
- Medium Density Foam<br>
- Sheltered Arms<br>
- T-Cushion Seats<br>
- Track Arms<br>
- Loose Back Pillows<br>
- Nailhead Trim<br>
- Pillows Included Included items and dimensions:<br>
- Sofa: color: Ivory; dimensions: 101"" L x 44"" W x 40"" H; feature: Transitional<br>
- Loveseat: color: Ivory; dimensions: 75"" L x 44"" W x 40"" H; feature: Transitional</p>

<p>Materials: Chenille, Solid Wood.<br>
Color: Ivory<br>
Weight: 225 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Ivory,,,,,,,,SM1283-2PC,102058,shopify,20,deny,manual,3297,,TRUE,FALSE,,,,,,SM1283-1.jpg,1,,FALSE,GERMAINE Sofa and Loveseat | GOODDEGG,"GERMAINE Sofa and Loveseat Upholstery Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM1283-1.jpg,lb,,1199,active
germaine-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1283-3.jpg,2,,,,,,,,,
germaine-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1283-5.jpg,3,,,,,,,,,
germaine-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1283-6.jpg,4,,,,,,,,,
germaine-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1283-7.jpg,5,,,,,,,,,
gilda-sofa-and-loveseat,GILDA Sofa and Loveseat,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
GILDA Sofa and Loveseat offers a pulled-together look that makes the room feel ready to use and enjoy. This upholstery upholstery set is made to fit naturally into the room. A Glam profile gives the space a refined, approachable look. Crafted with Linen-like Fabric, Solid Wood, then finished in Beige or Black tones to suit a range of interiors.<br>
Product Dimensions: SOFA: 100""L X 39""W X 37""H</p>

<p>Features<br>
- Beige or Black<br>
- Chesterfield Design<br>
- Oversized Rolled Arms<br>
- High-Density Foam Cushion<br>
- Button Tufted Padding<br>
- Nailhead Trim<br>
- Pillows Included Included items and dimensions:<br>
- Sofa: color: Beige or Black; dimensions: 100"" L x 39"" W x 37"" H; feature: Glam<br>
- Loveseat: color: Beige or Black; dimensions: 76"" L x 39"" W x 37"" H; feature: Glam</p>

<p>Materials: Linen-like Fabric, Solid Wood.<br>
Color: Beige or Black<br>
Weight: 290 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Beige/Black,,,,,,,,SM2292-2PC,131542,shopify,20,deny,manual,5097,,TRUE,FALSE,,,,,,SM2292-1.jpg,1,,FALSE,GILDA Sofa and Loveseat | GOODDEGG,"GILDA Sofa and Loveseat Upholstery Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM2292-1.jpg,lb,,2099,active
gilda-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2292-2.jpg,2,,,,,,,,,
gilda-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2292-3.jpg,3,,,,,,,,,
gilda-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2292-4.jpg,4,,,,,,,,,
gilda-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2292-5.jpg,5,,,,,,,,,
gilda-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2292-LV-1.jpg,6,,,,,,,,,
giovanni-sofa-and-loveseat,GIOVANNI Sofa and Loveseat,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
GIOVANNI Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. Designed as a upholstery upholstery set, it pairs easily with surrounding decor. Its Transitional styling keeps the room feeling polished yet comfortable. With Linen-like Fabric construction and Beige or Blue tones, it blends durability with visual warmth.<br>
Product Dimensions: SOFA: 92 1/2""W X 40 1/2""D X 40 1/2""H</p>

<p>Features<br>
- Beige or Blue<br>
- Nailhead Trim<br>
- Rolled Arms<br>
- Wooden Legs<br>
- High-Density Foam Cushions<br>
- Pillows Included Included items and dimensions:<br>
- Sofa: color: Beige or Blue or Gray<br>
- Loveseat: color: Beige or Blue or Gray</p>

<p>Materials: Linen-like Fabric.<br>
Color: Beige or Blue or Gray<br>
Weight: 297 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Beige/Blue,,,,,,,,SM2672-2PC,134717,shopify,20,deny,manual,4497,,TRUE,FALSE,,,,,,SM2672-1.jpg,1,,FALSE,GIOVANNI Sofa and Loveseat | GOODDEGG,"GIOVANNI Sofa and Loveseat Upholstery Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM2672-1.jpg,lb,,1825,active
giovanni-sofa-and-loveseat,,,,,,,,,Gray,,,,,,,,SM2673-2PC,134717,shopify,20,deny,manual,4497,,TRUE,FALSE,,,,,,SM2673-1.jpg,2,,,,,SM2673-1.jpg,lb,,1825,
giovanni-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2672-2.jpg,3,,,,,,,,,
giovanni-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2672-3.jpg,4,,,,,,,,,
giovanni-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2672-4.jpg,5,,,,,,,,,
giovanni-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2672-5.jpg,6,,,,,,,,,
giovanni-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2672-6.jpg,7,,,,,,,,,
giovanni-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2673-2.jpg,8,,,,,,,,,
giovanni-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2673-3.jpg,9,,,,,,,,,
glarus-sofa-and-loveseat,GLARUS Sofa and Loveseat,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
GLARUS Sofa and Loveseat is designed for everyday living, balancing comfort with a clean, finished look. Designed as a upholstery upholstery set, it pairs easily with surrounding decor. Its Transitional styling keeps the room feeling polished yet comfortable. Built from Leather Match, Metal, and finished in Powder Blue tones for a clean, cohesive look.<br>
Product Dimensions: SOFA: 38.2""L X 36.2""W X 38.6""H, LOVESEAT: 59.8""L X 36.2""W X 38.6""H</p>

<p>Features<br>
- Pillow Top Arms<br>
- Welt Trim<br>
- FSC Certified Included items and dimensions:<br>
- Sofa: color: Powder Blue or Dark Gray or White<br>
- Loveseat: color: Powder Blue or Dark Gray or White</p>

<p>Materials: Leather Match, Metal, Others.<br>
Color: Powder Blue or Dark Gray or White<br>
Weight: 365.2 or 378.8 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Powder Blue,,,,,,,,FM69003BL-M-2PC,165652,shopify,20,deny,manual,2217,,TRUE,FALSE,,,,,,FM69003BL-M-1-Z.jpg,1,,FALSE,GLARUS Sofa and Loveseat | GOODDEGG,"GLARUS Sofa and Loveseat Upholstery Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM69003BL-M-1-Z.jpg,lb,,999,active
glarus-sofa-and-loveseat,,,,,,,,,Dark Gray,,,,,,,,FM69003DG-M-2PC,171821,shopify,20,deny,manual,2217,,TRUE,FALSE,,,,,,FM69003DG-M-1.jpg,2,,,,,FM69003DG-M-1.jpg,lb,,999,
glarus-sofa-and-loveseat,,,,,,,,,White,,,,,,,,FM69003WH-M-2PC,165652,shopify,20,deny,manual,2217,,TRUE,FALSE,,,,,,FM69003WH-M-1.jpg,3,,,,,FM69003WH-M-1.jpg,lb,,999,
glarus-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM69003BL-M-2.jpg,4,,,,,,,,,
glarus-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM69003BL-M-3.jpg,5,,,,,,,,,
glarus-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM69003BL-M-4.jpg,6,,,,,,,,,
glarus-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM69003DG-M-2.jpg,7,,,,,,,,,
glarus-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM69003DG-M-3.jpg,8,,,,,,,,,
glarus-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM69003WH-M-2.jpg,9,,,,,,,,,
glarus-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM69003WH-M-3.jpg,10,,,,,,,,,
gustavo-sofa-and-loveseat,GUSTAVO Sofa and Loveseat,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
GUSTAVO Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. This upholstery upholstery set is made to fit naturally into the room. A Traditional profile gives the space a refined, approachable look. With Chenille, Solid Wood, construction and Gray or Walnut tones, it blends durability with visual warmth.<br>
Product Dimensions: 90""L X 35""W X 31""H (SEAT HT: 22"", SEAT DP: 22"")</p>

<p>Features<br>
- Traditional<br>
- Gray or Walnut<br>
- Faux Wood Carved Details<br>
- Box Seat Cushions<br>
- Loose Pillow Backs<br>
- Rolled Arms<br>
- Wooden Cabriole Legs<br>
- Pillows Included<br>
- US-Made (Incl. Foreign Materials) Included items and dimensions:<br>
- Sofa: color: Gray or Walnut; dimensions: 90"" L x 35"" W x 31"" H (SEAT HT: 22"", SEAT DP: 22""); feature: Traditional<br>
- Loveseat: color: Gray or Walnut; dimensions: 68"" L x 35"" W x 31"" H (SEAT HT: 22"", SEAT DP: 22""); feature: Traditional</p>

<p>Materials: Chenille, Solid Wood.<br>
Color: Gray or Walnut<br>
Weight: 210 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray/Walnut,,,,,,,,SM7306-2PC,95254,shopify,20,deny,manual,2547,,TRUE,FALSE,,,,,,SM7306-1-Z.jpg,1,,FALSE,GUSTAVO Sofa and Loveseat | GOODDEGG,"GUSTAVO Sofa and Loveseat Upholstery Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM7306-1-Z.jpg,lb,,849,active
gustavo-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM7306-2.jpg,2,,,,,,,,,
gustavo-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM7306-3.jpg,3,,,,,,,,,
gustavo-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM7306-4.jpg,4,,,,,,,,,
harstad-sofa-and-loveseat,HARSTAD Sofa and Loveseat,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
HARSTAD Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. This upholstery upholstery set is made to fit naturally into the room. A Contemporary profile gives the space a refined, approachable look. With Fabric, Foam, Solid Wood, construction and Light Brown or Natural tones, it blends durability with visual warmth.<br>
Product Dimensions: SOFA: 93""W X 40""D X 35""H (SEAT HT: 26"", SEAT DP: 16"")</p>

<p>Features<br>
- Light Brown or Natural<br>
- Ash Wood Trim<br>
- Reversible Loose Pillow Back<br>
- Spring Seat Suspension<br>
- Block Wooden Legs<br>
- Track Arms<br>
- Welt Trim<br>
- Feather Fiber Pillow Construction Included items and dimensions:<br>
- Sofa: color: Light Brown or Natural; dimensions: 93"" W x 40""D x 35"" H (SEAT HT: 26"", SEAT DP: 16""); feature: Contemporary<br>
- Loveseat: color: Light Brown or Natural; dimensions: 70"" W x 40""D x 35"" H (SEAT HT: 26"", SEAT DP: 16""); feature: Contemporary</p>

<p>Materials: Fabric, Foam, Solid Wood.<br>
Color: Light Brown or Natural<br>
Weight: 318 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Light Brown/Natural,,,,,,,,CM9983LB-2PC,144242,shopify,20,deny,manual,4827,,TRUE,FALSE,,,,,,CM9983LB-1.jpg,1,,FALSE,HARSTAD Sofa and Loveseat | GOODDEGG,"HARSTAD Sofa and Loveseat Upholstery Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM9983LB-1.jpg,lb,,1759,active
harstad-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9983LB-2.jpg,2,,,,,,,,,
harstad-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9983LB-3.jpg,3,,,,,,,,,
harstad-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9983LB-4.jpg,4,,,,,,,,,
harstad-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9983LB-5.jpg,5,,,,,,,,,
harstad-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9983LB-6.jpg,6,,,,,,,,,
hermilly-sofa-and-loveseat,HERMILLY Sofa and Loveseat,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
HERMILLY Sofa and Loveseat brings a composed, welcoming feel to the room without overwhelming the space. Designed as a upholstery upholstery set, it pairs easily with surrounding decor. Its Transitional styling keeps the room feeling polished yet comfortable. Finished in Gray tones, the Chenille, Solid Wood, build keeps the look polished and practical.<br>
Product Dimensions: SOFA: 98""L X 39""W X 38""H (SEAT HT: 21"", SEAT DP: 25"")</p>

<p>Features<br>
- T-Seat Cushion<br>
- Channeled Fur Back and Pillows<br>
- Reversible Seat Cushions<br>
- Padded Arms<br>
- Wood Legs Included items and dimensions:<br>
- Sofa: color: Gray; dimensions: 98"" L x 39"" W x 38"" H (SEAT HT: 21"", SEAT DP: 25""); feature: Transitional<br>
- Loveseat: color: Gray; dimensions: 72"" L x 39"" W x 38"" H (SEAT HT: 21"", SEAT DP: 25""); feature: Transitional</p>

<p>Materials: Chenille, Solid Wood.<br>
Color: Gray<br>
Weight: 292 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,SM5177-2PC,132449,shopify,20,deny,manual,3297,,TRUE,FALSE,,,,,,SM5177-1.jpg,1,,FALSE,HERMILLY Sofa and Loveseat | GOODDEGG,"HERMILLY Sofa and Loveseat Upholstery Set supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM5177-1.jpg,lb,,1099,active
hieronymus-power-sofa-and-loveseat,HIERONYMUS Power Sofa and Loveseat,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
HIERONYMUS Power Sofa and Loveseat brings a composed, welcoming feel to the room without overwhelming the space. As a upholstery upholstery set, it is designed to coordinate with matching pieces.<br>
Product Dimensions: 92""W X 40.5""D X 40""H (SEAT HT: 20"", SEAT DP: 23.5-46"")<br>
- Manual Sofa: color: Dark Brown; dimensions: 92"" W x 40.5""D x 40"" H (SEAT HT: 20"", SEAT DP: 23.5-46""); feature: Transitional<br>
- Manual Loveseat w/ Console: color: Dark Brown; dimensions: 80.5"" W x 40.5""D x 40"" H (SEAT HT: 20"", SEAT DP: 23.5-46""); feature: Transitional<br>
Weight: 444 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Type,Set,,,,,,,,FM64001DB-M-2PC,201395,shopify,20,deny,manual,2607,,TRUE,FALSE,,,,,,FM64001DB-M-1.jpg,1,,FALSE,HIERONYMUS Power Sofa and Loveseat | GOODDEGG,"Upholstery Set HIERONYMUS Power Sofa and supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM64001DB-M-1.jpg,lb,,1099,active
hieronymus-power-sofa-and-loveseat,,,,,,,,,Set,,,,,,,,FM64001DG-M-2PC,201395,shopify,20,deny,manual,2607,,TRUE,FALSE,,,,,,FM64001DG-M-2PC-1.jpg,2,,,,,FM64001DG-M-2PC-1.jpg,lb,,1099,
hieronymus-power-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64001DB-M-WB-2.jpg,3,,,,,,,,,
hieronymus-power-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64001DB-M-WB-3.jpg,4,,,,,,,,,
hieronymus-power-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64001DB-M-WB-4.jpg,5,,,,,,,,,
hieronymus-power-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64001DG-M-WB-2.jpg,6,,,,,,,,,
hieronymus-power-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64001DG-M-WB-3.jpg,7,,,,,,,,,
hieronymus-power-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64001DG-M-WB-4.jpg,8,,,,,,,,,
hieronymus-power-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64001DG-M-WB-5.jpg,9,,,,,,,,,
