Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
hoople-twin-full-bunk-bed,,,,,,,,,White,,,,,,,,CM-BK963WH-BED,86305,shopify,20,deny,manual,1014,,TRUE,FALSE,,,,,,CM-BK963WH-1-Z.jpg,2,,,,,CM-BK963WH-1-Z.jpg,lb,,379,
hoople-twin-full-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM-BK963GY-2.jpg,3,,,,,,,,,
hoople-twin-full-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM-BK963WH-2.jpg,4,,,,,,,,,
hoople-twin-full-bunk-bed-w-trundle,HOOPLE Twin/full Bunk Bed W/ Trundle,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with HOOPLE or full Bunk Bed W or Trundle and its Transitional character. This youth bunk bed is made to fit naturally into the room. Finished in Antique Gray tones, the Solid Wood, build balances durability with visual appeal.<br>
Product Dimensions: 79 1/8""L X 59""W X 64""H<br>
Size: Twin</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Others.<br>
Color: Antique Gray or Antique White<br>
Weight: 227.7 or 238.67 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Antique Gray,,,,,,,,CM-BK963GY-BED-TR,103283,shopify,20,deny,manual,1287,,TRUE,FALSE,,,,,,CM-BK963GY-1.jpg,1,,FALSE,HOOPLE Twin/full Bunk Bed W/ Trundle | GOODDEGG,"HOOPLE Twin/full Bunk Bed W/ Trundle supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM-BK963GY-1.jpg,lb,,479,active
hoople-twin-full-bunk-bed-w-trundle,,,,,,,,,Antique White,,,,,,,,CM-BK963WH-BED-TR,108259,shopify,20,deny,manual,1284,,TRUE,FALSE,,,,,,CM-BK963WH-1-Z.jpg,2,,,,,CM-BK963WH-1-Z.jpg,lb,,479,
hortense-triple-twin-bunk-bed,HORTENSE Triple Twin Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with HORTENSE Triple Bunk Bed and its Transitional character. This youth bunk bed is made to fit naturally into the room. Finished in Warm Gray tones, the Solid Wood, Wood Veneer, build balances durability with visual appeal.<br>
Product Dimensions: 99 3/8""L X 78 3/8""W X 64 1/4""H<br>
Size: Twin</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Built-in Night Stand w/ Drawer<br>
USB port &amp; Power Outlet on Night Stand</p>

<p>Materials: Solid Wood, Wood Veneer.<br>
Color: Warm Gray<br>
Weight: 224.8 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FOA-BK659GY-BED,101968,shopify,20,deny,manual,1257,,TRUE,FALSE,,,,,,FOA-BK659GY-1-Z.jpg,1,,FALSE,HORTENSE Triple Twin Bunk Bed | GOODDEGG,"HORTENSE Triple Twin Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA-BK659GY-1-Z.jpg,lb,,499,active
hortense-triple-twin-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA-BK659GY-2.jpg,2,,,,,,,,,
hortense-triple-twin-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA-BK659GY-3.jpg,3,,,,,,,,,
hortense-triple-twin-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA-BK659GY-4.jpg,4,,,,,,,,,
jojo-bunk-bed,JOJO Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with JOJO Bunk Bed, styled in Transitional and designed for everyday comfort. Built as a youth bunk bed, it pairs well with a wide range of interiors. With Solid Pine, Engineered Wood and White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 99.5""W X 42.5""D X 50""H Bonus storage &amp; convenience features (from matching set pieces): Reversible 3-Drawer Storage Staircase</p>

<p>Materials: Solid Pine, Engineered Wood.<br>
Color: White<br>
Weight: 195.8 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,White,,,,,,,,FM-BK1100WH-BED,88813,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,FM-BK1100WH-1.jpg,1,,FALSE,JOJO Bunk Bed | GOODDEGG,"JOJO Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM-BK1100WH-1.jpg,lb,,369,active
jojo-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK1100WH-2.jpg,2,,,,,,,,,
jojo-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK1100WH-3.jpg,3,,,,,,,,,
jojo-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK1100WH-4.jpg,4,,,,,,,,,
jojo-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK1100WH-5.jpg,5,,,,,,,,,
lafray-twin-bunk-bed-w-futon-base,LAFRAY Twin Bunk Bed w/ Futon Base,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with LAFRAY Bunk Bed w/ Futon Base, styled in Industrial and designed for everyday comfort. This youth bunk bed is made to fit naturally into the room. With Metal, and Black tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 79 1/2""L X 60 1/4""W X 65 1/2""H<br>
Size: Twin</p>

<p>Materials: Metal.<br>
Color: Black<br>
Weight: 191.4 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FOA-BK652BK-BED,86818,shopify,20,deny,manual,1587,,TRUE,FALSE,,,,,,FOA-BK652BK-1.jpg,1,,FALSE,LAFRAY Twin Bunk Bed w/ Futon Base | GOODDEGG,"LAFRAY Twin Bunk Bed w/ Futon Base supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA-BK652BK-1.jpg,lb,,589,active
lafray-twin-bunk-bed-w-futon-base,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA-BK652BK-2.jpg,2,,,,,,,,,
lovia-full-full-bunk-bed,LOVIA Full/Full Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LOVIA or Full Bunk Bed brings a Contemporary look to your home with a refined, comfortable feel. As a youth bunk bed, it is designed to complement your space. The Metal construction is complemented by Metallic Gold tones for a polished look.<br>
Product Dimensions: 79 3/8""L X 58""W X 65""H<br>
Size: Full</p>

<p>Materials: Metal.<br>
Color: Metallic Gold<br>
Weight: 147.4 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM-BK1037F,66860,shopify,20,deny,manual,987,,TRUE,FALSE,,,,,,CM-BK1037F-Z.jpg,1,,FALSE,LOVIA Full/Full Bunk Bed | GOODDEGG,"LOVIA Full/Full Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM-BK1037F-Z.jpg,lb,,359,active
lovia-full-full-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM-BK1037F-2.jpg,2,,,,,,,,,
lovia-twin-full-bunk-bed,LOVIA Twin/Full Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with LOVIA or Full Bunk Bed, styled in Contemporary and designed for everyday comfort. This youth bunk bed is made to fit naturally into the room. With Metal and Metallic Gold tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 79 3/8""L X 57 1/8""W X 65 1/8""H<br>
Size: Twin</p>

<p>Materials: Metal.<br>
Color: Metallic Gold<br>
Weight: 144.32 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,CM-BK1037TF,65462,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,CM-BK1037TF-Z.jpg,1,,FALSE,LOVIA Twin/Full Bunk Bed | GOODDEGG,"LOVIA Twin/Full Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM-BK1037TF-Z.jpg,lb,,369,active
lovia-twin-full-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM-BK1037T-3.jpg,2,,,,,,,,,
lovia-twin-twin-bunk-bed,LOVIA Twin/Twin Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LOVIA or Twin Bunk Bed adds a Contemporary touch while keeping the room feeling warm and welcoming. Built as a youth bunk bed, it pairs well with a wide range of interiors. Crafted from Metal, it is finished in Metallic Gold tones that pair easily with surrounding decor.<br>
Product Dimensions: 79 3/8""L X 43""W X 65""H<br>
Size: Twin</p>

<p>Materials: Metal.<br>
Color: Metallic Gold<br>
Weight: 129 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,CM-BK1037T,58513,shopify,20,deny,manual,867,,TRUE,FALSE,,,,,,CM-BK1037T-Z.jpg,1,,FALSE,LOVIA Twin/Twin Bunk Bed | GOODDEGG,"LOVIA Twin/Twin Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM-BK1037T-Z.jpg,lb,,299,active
lovia-twin-twin-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM-BK1037T-2.jpg,2,,,,,,,,,
melitta-twin-twin-bunk-bed,MELITTA Twin/Twin Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with MELITTA or Twin Bunk Bed, styled in Rustic and designed for everyday comfort. As a youth bunk bed, it is designed to complement your space. With Solid Wood, and Mahogany tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 78""W X 48""D X 62""H<br>
Size: Twin</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood.<br>
Color: Mahogany<br>
Weight: 201 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,AM-BK300MH-BED,91172,shopify,20,deny,manual,1497,,TRUE,FALSE,,,,,,AM-BK300MH-1.jpg,1,,FALSE,MELITTA Twin/Twin Bunk Bed | GOODDEGG,"MELITTA Twin/Twin Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",AM-BK300MH-1.jpg,lb,,499,active
melitta-twin-twin-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AM-BK300MH-WB-1.jpg,2,,,,,,,,,
molton-full-full-metal-bunk-bed,MOLTON Full/Full Metal Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with MOLTON or Full Metal Bunk Bed and its Contemporary character. As a youth bunk bed, it is designed to complement your space. Finished in Black tones, the Metal, Other build balances durability with visual appeal.<br>
Product Dimensions: 56.5""W X 78""D X 67""H<br>
Size: Full</p>

<p>Materials: Metal, Other.<br>
Color: Black<br>
Weight: 129.8 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,FM-BK902BK-FF,58876,shopify,20,deny,manual,537,,TRUE,FALSE,,,,,,FM-BK902BK-FF-1.jpg,1,,FALSE,MOLTON Full/Full Metal Bunk Bed | GOODDEGG,"MOLTON Full/Full Metal Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM-BK902BK-FF-1.jpg,lb,,209,active
molton-full-full-metal-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK902BK-FF-WB-1.jpg,2,,,,,,,,,
molton-full-full-metal-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK902BK-FF-WB-2.jpg,3,,,,,,,,,
molton-full-full-metal-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK902BK-FF-WB-3.jpg,4,,,,,,,,,
molton-full-full-metal-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK902BK-FF-WB-4.jpg,5,,,,,,,,,
molton-full-full-metal-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK902BK-FF-WB-5.jpg,6,,,,,,,,,
molton-full-full-metal-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK902BK-FF-WB-6.jpg,7,,,,,,,,,
molton-twin-full-metal-bunk-bed,MOLTON Twin/Full Metal Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
MOLTON or Full Metal Bunk Bed brings a Contemporary look to your home with a refined, comfortable feel. This youth bunk bed is made to fit naturally into the room. The Metal, Other construction is complemented by Black tones for a polished look.<br>
Product Dimensions: 56""W X 78""D X 66.5""H<br>
Size: Twin</p>

<p>Materials: Metal, Other.<br>
Color: Black<br>
Weight: 119.2 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FM-BK904BK-TF,54068,shopify,20,deny,manual,537,,TRUE,FALSE,,,,,,FM-BK904BK-TF-1.jpg,1,,FALSE,MOLTON Twin/Full Metal Bunk Bed | GOODDEGG,"MOLTON Twin/Full Metal Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM-BK904BK-TF-1.jpg,lb,,209,active
molton-twin-full-metal-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK904BK-TF-2.jpg,2,,,,,,,,,
molton-twin-full-metal-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK904BK-TF-3.jpg,3,,,,,,,,,
molton-twin-twin-metal-bunk-bed,MOLTON Twin/Twin Metal Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with MOLTON or Twin Metal Bunk Bed, styled in Contemporary and designed for everyday comfort. Built as a youth bunk bed, it pairs well with a wide range of interiors. With Metal, Other and Black tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 41.5""W X 78""D X 67""H<br>
Size: Twin</p>

<p>Materials: Metal, Other.<br>
Color: Black<br>
Weight: 99.2 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FM-BK902BK-TT,44996,shopify,20,deny,manual,477,,TRUE,FALSE,,,,,,FM-BK902BK-TT-1.jpg,1,,FALSE,MOLTON Twin/Twin Metal Bunk Bed | GOODDEGG,"MOLTON Twin/Twin Metal Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM-BK902BK-TT-1.jpg,lb,,179,active
myles-twin-loft-bed,MYLES Twin Loft Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with MYLES Loft Bed and its Contemporary character. This youth bunk bed is made to fit naturally into the room. Finished in Black tones, the Metal build balances durability with visual appeal.<br>
Product Dimensions: 41.5""W X 78""D X 61""H<br>
Size: Twin</p>

<p>Materials: Metal.<br>
Color: Black or Silver or White<br>
Weight: 64.9 or 66 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black,,,,,,,,FM-BK910BK-T,29438,shopify,20,deny,manual,327,,TRUE,FALSE,,,,,,FM-BK910BK-T-1.jpg,1,,FALSE,MYLES Twin Loft Bed | GOODDEGG,"MYLES Twin Loft Bed Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM-BK910BK-T-1.jpg,lb,,139,active
myles-twin-loft-bed,,,,,,,,,Silver,,,,,,,,FM-BK910SV-T,29438,shopify,20,deny,manual,327,,TRUE,FALSE,,,,,,FM-BK910SV-T-1.jpg,2,,,,,FM-BK910SV-T-1.jpg,lb,,139,
myles-twin-loft-bed,,,,,,,,,White,,,,,,,,FM-BK910WH-T,29937,shopify,20,deny,manual,327,,TRUE,FALSE,,,,,,FM-BK910WH-T-1.jpg,3,,,,,FM-BK910WH-T-1.jpg,lb,,139,
myles-twin-loft-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK910BK-T-2.jpg,4,,,,,,,,,
myles-twin-loft-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK910BK-T-3.jpg,5,,,,,,,,,
nautia-twin-full-bunk-bed,NAUTIA Twin/Full Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with NAUTIA or Full Bunk Bed, styled in Novelty and designed for everyday comfort. Built as a youth bunk bed, it pairs well with a wide range of interiors. With Solid Wood, Engineered Wood and Oak or White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 58""W X 78""D X 63""H<br>
Size: Twin</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Engineered Wood.<br>
Color: Oak or White or Blue or White<br>
Weight: 183 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Oak/White,,,,,,,,FM-BK629AK-BED,83007,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,FM-BK629AK-1-Z.jpg,1,,FALSE,NAUTIA Twin/Full Bunk Bed | GOODDEGG,"NAUTIA Twin/Full Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM-BK629AK-1-Z.jpg,lb,,379,active
nautia-twin-full-bunk-bed,,,,,,,,,Blue/White,,,,,,,,FM-BK629BL-BED,83007,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,FM-BK629BL-1-Z.jpg,2,,,,,FM-BK629BL-1-Z.jpg,lb,,379,
nautia-twin-full-bunk-bed-w-trundle,NAUTIA Twin/Full Bunk Bed w/ Trundle,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with NAUTIA or Full Bunk Bed w/ Trundle and its Novelty character. This youth bunk bed is made to fit naturally into the room. Finished in Oak or White tones, the Solid Wood, Engineered Wood build balances durability with visual appeal.<br>
Product Dimensions: 58""W X 78""D X 63""H<br>
Size: Twin</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Engineered Wood.<br>
Color: Oak or White or Blue or White<br>
Weight: 227 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Oak/White,,,,,,,,FM-BK629AK-BED+TR,102965,shopify,20,deny,manual,1164,,TRUE,FALSE,,,,,,FM-BK629AK-1-Z.jpg,1,,FALSE,NAUTIA Twin/Full Bunk Bed w/ Trundle | GOODDEGG,"NAUTIA Twin/Full Bunk Bed w/ Trundle supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM-BK629AK-1-Z.jpg,lb,,459,active
nautia-twin-full-bunk-bed-w-trundle,,,,,,,,,Blue/White,,,,,,,,FM-BK629BL-BED+TR,102965,shopify,20,deny,manual,1164,,TRUE,FALSE,,,,,,FM-BK629BL-1-Z.jpg,2,,,,,FM-BK629BL-1-Z.jpg,lb,,459,
olga-i-full-triple-decker-bed,OLGA I Full Triple Decker Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
OLGA I Triple Decker Bed brings a Contemporary look to your home with a refined, comfortable feel. As a youth bunk bed, it is designed to complement your space. The Metal construction is complemented by Sand Black tones for a polished look.<br>
Product Dimensions: 78 3/4""L X 57 1/8""W X 79""H<br>
Size: Full</p>

<p>Materials: Metal.<br>
Color: Sand Black<br>
Weight: 195.6 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM-BK917F-BED,88723,shopify,20,deny,manual,1377,,TRUE,FALSE,,,,,,CM-BK917F-1-Z.jpg,1,,FALSE,OLGA I Full Triple Decker Bed | GOODDEGG,"OLGA I Full Triple Decker Bed Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM-BK917F-1-Z.jpg,lb,,519,active
olga-i-full-triple-decker-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM-BK917T-3.jpg,2,,,,,,,,,
olga-i-full-triple-decker-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM-BK917T-4.jpg,3,,,,,,,,,
olga-i-full-full-bunk-bed,OLGA I Full/Full Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with OLGA I or Full Bunk Bed, styled in Industrial and designed for everyday comfort. This youth bunk bed is made to fit naturally into the room. With Metal and Antique Black tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 78 3/4""L X 58 5/8""W X 68 1/8""H<br>
Size: Full</p>

<p>Materials: Metal.<br>
Color: Antique Black<br>
Weight: 146.5 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM-BK913FF-BED,66451,shopify,20,deny,manual,1137,,TRUE,FALSE,,,,,,CM-BK913FF.jpg,1,,FALSE,OLGA I Full/Full Bunk Bed | GOODDEGG,"OLGA I Full/Full Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM-BK913FF.jpg,lb,,429,active
olga-i-full-full-full-bunk-bed,OLGA I Full/Full/Full Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
OLGA I or Full or Full Bunk Bed adds a Industrial touch while keeping the room feeling warm and welcoming. Built as a youth bunk bed, it pairs well with a wide range of interiors. Crafted from Metal, it is finished in Antique Black tones that pair easily with surrounding decor.<br>
Product Dimensions: 78 3/4""L X 57 1/8""W X 79""H<br>
Size: Full</p>

<p>Materials: Metal.<br>
Color: Antique Black<br>
Weight: 209.69 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM-BK912F-BED,95114,shopify,20,deny,manual,1677,,TRUE,FALSE,,,,,,CM-BK912F-1-Z.jpg,1,,FALSE,OLGA I Full/Full/Full Bunk Bed | GOODDEGG,"OLGA I Full/Full/Full Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM-BK912F-1-Z.jpg,lb,,619,active
olga-i-full-queen-bunk-bed,OLGA I Full/Queen Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with OLGA I or Queen Bunk Bed and its Industrial character. As a youth bunk bed, it is designed to complement your space. Finished in Antique Black tones, the Metal build balances durability with visual appeal.<br>
Product Dimensions: 82 5/8""L X 64 5/8""W X 68 1/8""H<br>
Size: Full</p>

<p>Materials: Metal.<br>
Color: Antique Black<br>
Weight: 174.68 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM-BK913FQ-BED,79234,shopify,20,deny,manual,1287,,TRUE,FALSE,,,,,,CM-BK913FQ.jpg,1,,FALSE,OLGA I Full/Queen Bunk Bed | GOODDEGG,"OLGA I Full/Queen Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM-BK913FQ.jpg,lb,,489,active
olga-i-queen-triple-decker-bed,OLGA I Queen Triple Decker Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
OLGA I Triple Decker Bed brings a Contemporary look to your home with a refined, comfortable feel. This youth bunk bed is made to fit naturally into the room. The Metal construction is complemented by Sand Black tones for a polished look.<br>
Product Dimensions: 78 3/4""L X 57 1/8""W X 79""H<br>
Size: Queen</p>

<p>Materials: Metal.<br>
Color: Sand Black<br>
Weight: 213.4 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames > Bunk Beds & Bed Frames,Bunk Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,CM-BK917Q-BED,96797,shopify,20,deny,manual,1527,,TRUE,FALSE,,,,,,CM-BK917Q-1-Z.jpg,1,,FALSE,OLGA I Queen Triple Decker Bed | GOODDEGG,"OLGA I Queen Triple Decker Bed Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM-BK917Q-1-Z.jpg,lb,,569,active
olga-i-queen-triple-decker-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM-BK917T-3.jpg,2,,,,,,,,,
