Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
mezzanotte-chair,,,,,,,,,Gray,,,,,,,,FM90000GY-CH-PK,40007,shopify,20,deny,manual,3000,,TRUE,FALSE,,,,,,FM90000-1-c.jpg,2,mezzanotte-chair,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM90000GY-CH-WB-1.jpg,lb,,1000,
mezzanotte-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM90000-2.jpg,3,mezzanotte-chair,,,,,,,,
mezzanotte-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM90000-3.jpg,4,mezzanotte-chair,,,,,,,,
mezzanotte-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM90000-4.jpg,5,mezzanotte-chair,,,,,,,,
mezzanotte-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM90000GY-CH-WB-1.jpg,6,mezzanotte-chair,,,,,,,,
mezzanotte-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM90000GY-1-Z.jpg,7,mezzanotte-chair,,,,,,,,
mezzanotte-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM90000GY-2.jpg,8,mezzanotte-chair,,,,,,,,
mezzanotte-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM90000GY-3.jpg,9,mezzanotte-chair,,,,,,,,
misty-chair,MISTY Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with MISTY, styled in Transitional and designed for everyday comfort.<br>
This upholstery chair is made to fit naturally into the room. With Fabric, Solid Wood and Ivory/Pattern or Pattern tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Solid Wood<br>
- Sloped Arms<br>
- Low Back Design<br>
- Wooden Flared Legs<br>
- Sun &amp; Stain Resistant Revolution Fabric<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Ivory/Pattern | Dimensions: 35&quot;L X 35&quot;W X 34&quot;H | Weight: 52 lbs | Shipping (LxWxH): 35 x 35 x 28 in | Volume: 19.8 cuft</strong><br>
- <strong>Size: - | Color: Pattern | Dimensions: 38&quot;L X 32&quot;W X 38&quot;H | Weight: 51 lbs | Shipping (LxWxH): 38 x 32 x 33 in | Volume: 23.2 cuft</strong><br>
</p>

<p>Materials: Fabric, Solid Wood.<br>
Color: Ivory/Pattern or Pattern<br>
Weight: 51 - 52 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, MISTY, LIVING ROOM FURNITURE",TRUE,Color,Ivory/Pattern,,,,,,,,SM8141-CH-FL,23587,shopify,20,deny,manual,1107,,TRUE,FALSE,,,,,,SM8141-CH-FL-1.jpg,1,misty-chair,FALSE,MISTY Chair,"Shop MISTY Chair. Transitional style. Fabric, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8141-CH-FL-1.jpg,lb,,369,active
misty-chair,,,,,,,,,Pattern,,,,,,,,SM8141-CH-ST,23133,shopify,20,deny,manual,1107,,TRUE,FALSE,,,,,,SM8141-1.jpg,2,misty-chair,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8141-CH-ST-1.jpg,lb,,369,
misty-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8141-CH-FL-2.jpg,3,misty-chair,,,,,,,,
misty-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8141-CH-ST-1.jpg,4,misty-chair,,,,,,,,
modbury-swivel-chair,MODBURY Swivel Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with MODBURY Swivel Chair and its Transitional character. This upholstery chair is made to fit naturally into the room. Finished in Black tones, the Plush Microfiber, Solid Wood build balances durability with visual appeal.<br>
Product Dimensions: 32""L X 35""W X 30""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Plush Microfiber, Solid Wood.<br>
Color: Black<br>
Weight: 65 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, MODBURY, LIVING ROOM FURNITURE",TRUE,Color,Black,,,,,,,,SM5160-CH,29484,shopify,20,deny,manual,1047,,TRUE,FALSE,,,,,,SM5160-CH-1.jpg,1,modbury-swivel-chair,FALSE,MODBURY Swivel Chair,"Shop MODBURY Swivel Chair. Transitional style. Plush Microfiber, Solid Wood build. Color: Black. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5160-CH-1.jpg,lb,,349,active
modbury-swivel-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5160-1-Z.jpg,2,modbury-swivel-chair,,,,,,,,
napanee-armless-chair,NAPANEE Armless Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with NAPANEE, styled in Contemporary and designed for everyday comfort.<br>
This upholstery chair is made to fit naturally into the room. With Fabric, Metal, Solid Wood, Others and Navy or Dark Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 26&quot;L X 39 3/8&quot;W X 32 1/4-39 3/4&quot;H (SEAT HT: 18 7/8&quot;, SEAT DP: 23 1/4&quot;)<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Metal<br>
- Solid Wood<br>
- Others<br>
- Adjustable Headrest<br>
- Pillow Top Armrests<br>
- Right Chaise<br>
- Coil Spring Seat Cushions<br>
- Tight Back Cushions<br>
- Steel Legs<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Navy | Dimensions: 26&quot;L X 39 3/8&quot;W X 32 1/4-39 3/4&quot;H (SEAT HT: 18 7/8&quot;, SEAT DP: 23 1/4&quot;) | Weight: 57.42 lbs | Shipping (LxWxH): 39.8 x 27.3 x 22.5 in | Volume: 14.1 cuft</strong><br>
- <strong>Size: - | Color: Dark Gray | Dimensions: 26&quot;L X 39 3/8&quot;W X 32 1/4-39 3/4&quot;H (SEAT HT: 18 7/8&quot;, SEAT DP: 23 1/4&quot;) | Weight: 57.42 lbs | Shipping (LxWxH): 39.8 x 27.3 x 22.5 in | Volume: 14.1 cuft</strong><br>
</p>

<p>Materials: Fabric, Metal, Solid Wood, Others.<br>
Color: Navy or Dark Gray<br>
Weight: 57.42 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, NAPANEE, LIVING ROOM FURNITURE",TRUE,Color,Navy,,,,,,,,CM6254BL-AC,26045,shopify,20,deny,manual,480,,TRUE,FALSE,,,,,,CM6254BL-AC-1.jpg,1,napanee-armless-chair,FALSE,NAPANEE Armless Chair,"Shop NAPANEE Armless Chair. Contemporary style. Fabric, Metal build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6254BL-AC-1.jpg,lb,,220,active
napanee-armless-chair,,,,,,,,,Dark Gray,,,,,,,,CM6254GY-AC,26045,shopify,20,deny,manual,480,,TRUE,FALSE,,,,,,CM6254BL-1-Z.jpg,2,napanee-armless-chair,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6254GY-AC-1.jpg,lb,,220,
napanee-armless-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6254BL-4.jpg,3,napanee-armless-chair,,,,,,,,
napanee-armless-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6254GY-AC-1.jpg,4,napanee-armless-chair,,,,,,,,
napanee-armless-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6254GY-1-Z.jpg,5,napanee-armless-chair,,,,,,,,
napanee-armless-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6254GY-5.jpg,6,napanee-armless-chair,,,,,,,,
nash-chair,NASH Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with NASH, styled in Transitional and designed for everyday comfort.<br>
This upholstery chair is made to fit naturally into the room. With Fabric, Solid Wood, Others and Ivory tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Solid Wood<br>
- Others<br>
- Medium Density Foam<br>
- Rolled Arms<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Ivory | Dimensions: 35&quot;L X 34&quot;W X 37&quot;H | Weight: 54 lbs | Shipping (LxWxH): 35 x 34 x 33 in | Volume: 22.7 cuft</strong><br>
- <strong>Size: - | Color: Ivory | Dimensions: 32&quot;L X 36&quot;W X 42&quot;H | Weight: 58 lbs | Shipping (LxWxH): 32 x 36 x 37 in | Volume: 24.7 cuft</strong><br>
</p>

<p>Materials: Fabric, Solid Wood, Others.<br>
Color: Ivory<br>
Weight: 54 - 58 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, NASH, LIVING ROOM FURNITURE",TRUE,Color,Ivory,,,,,,,,SM8101-CH-FL,24494,shopify,20,deny,manual,1107,,TRUE,FALSE,,,,,,SM8101-FL-1.jpg,1,nash-chair,FALSE,NASH Chair,"Shop NASH Chair. Transitional style. Fabric, Solid Wood build. Color: Ivory. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8101-FL-1.jpg,lb,,369,active
nash-chair,,,,,,,,,Ivory,,,,,,,,SM8101-CH-SQ,26308,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,SM8101-1.jpg,2,nash-chair,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8101-CH-1.jpg,lb,,399,
nash-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8101-CH-1.jpg,3,nash-chair,,,,,,,,
palencia-chair,PALENCIA Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PALENCIA, styled in Traditional and designed for everyday comfort.<br>
This upholstery chair is made to fit naturally into the room. With Fabric, Solid Wood, Others, Leatherette, Solid Wood, Others and Dark Cherry/Beige or Dark Cherry/Brown tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 48 1/2&quot; X 40 1/2&quot; X 26&quot;<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Solid Wood<br>
- Others<br>
- Button Tufted Back<br>
- Carved Details<br>
- Reversible Seat Cushion w/ Welt<br>
- Rolled Arms<br>
- Nailhead Trim<br>
- Accent Pillows Included<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Dark Cherry/Beige | Dimensions: 48 1/2&quot; X 40 1/2&quot; X 26&quot; | Weight: 152.9 lbs | Shipping (LxWxH): 51.3 x 42.3 x 26.5 in | Volume: 33.2 cuft</strong><br>
- <strong>Size: - | Color: Dark Cherry/Brown | Dimensions: 48 1/2&quot; X 40 1/2&quot; X 26&quot; | Weight: 154 lbs | Shipping (LxWxH): 51 x 42.5 x 26 in | Volume: 32.6 cuft</strong><br>
</p>

<p>Materials: Fabric, Solid Wood, Others, Leatherette, Solid Wood, Others.<br>
Color: Dark Cherry/Beige or Dark Cherry/Brown<br>
Weight: 152.9 - 154 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, PALENCIA, LIVING ROOM FURNITURE",TRUE,Color,Dark Cherry/Beige,,,,,,,,FM65005BG-CH,69354,shopify,20,deny,manual,1257,,TRUE,FALSE,,,,,,FM65005BG-CH-1.jpg,1,palencia-chair,FALSE,PALENCIA Chair,"Shop PALENCIA Chair. Traditional style. Fabric, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BG-CH-1.jpg,lb,,549,active
palencia-chair,,,,,,,,,Dark Cherry/Brown,,,,,,,,FM65005BR-CH,69853,shopify,20,deny,manual,1257,,TRUE,FALSE,,,,,,FM65005BG-1-Z.jpg,2,palencia-chair,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BR-CH-1.jpg,lb,,549,
palencia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65005BG-2.jpg,3,palencia-chair,,,,,,,,
palencia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65005BG-3.jpg,4,palencia-chair,,,,,,,,
palencia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65005BG-4.jpg,5,palencia-chair,,,,,,,,
palencia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65005BG-8.jpg,6,palencia-chair,,,,,,,,
palencia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65005BR-CH-1.jpg,7,palencia-chair,,,,,,,,
palencia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65005BR-1-Z.jpg,8,palencia-chair,,,,,,,,
palencia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65005BR-2.jpg,9,palencia-chair,,,,,,,,
palencia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65005BR-6.jpg,10,palencia-chair,,,,,,,,
palencia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65005BR-9.jpg,11,palencia-chair,,,,,,,,
parker-chair,PARKER Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PARKER, styled in Transitional and designed for everyday comfort.<br>
This upholstery chair is made to fit naturally into the room. With Linen-like Fabric, Solid Wood, Others, Linen-like, Solid Wood and Gray/Pattern tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Linen-like Fabric<br>
- Solid Wood<br>
- Others<br>
- Middle Leg for Structural Support<br>
- Crystal Pattern<br>
- US-Made (Incl. Foreign Materials)<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Gray/Pattern | Dimensions: 30&quot;L X 32&quot;W X 38&quot;H | Weight: 60 lbs | Shipping (LxWxH): 32 x 34 x 33 in | Volume: 20.8 cuft</strong><br>
- <strong>Size: - | Color: Gray/Pattern | Dimensions: 37&quot;L X 32&quot;W X 38&quot;H | Weight: 60 lbs | Shipping (LxWxH): 39 x 34 x 33 in | Volume: 25.3 cuft</strong><br>
</p>

<p>Materials: Linen-like Fabric, Solid Wood, Others, Linen-like, Solid Wood.<br>
Color: Gray/Pattern<br>
Weight: 60 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, PARKER, LIVING ROOM FURNITURE",TRUE,Color,Gray/Pattern,,,,,,,,SM8563-CH-EC,27216,shopify,20,deny,manual,1077,,TRUE,FALSE,,,,,,SM8563-CH-EC.jpg,1,parker-chair,FALSE,PARKER Chair,"Shop PARKER Chair. Transitional style. Linen-like Fabric, Solid Wood build. Color: Gray/Pattern. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8563-CH-EC.jpg,lb,,359,active
parker-chair,,,,,,,,,Gray/Pattern,,,,,,,,SM8563-CH-SC,27216,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,SM8563.jpg,2,parker-chair,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8563-CH-SC.jpg,lb,,399,
parker-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8563-CH-SC.jpg,3,parker-chair,,,,,,,,
patricia-chair,PATRICIA Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PATRICIA, styled in Contemporary and designed for everyday comfort.<br>
This upholstery chair is made to fit naturally into the room. With Chenille, Solid Wood, Others and Pattern tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Chenille<br>
- Solid Wood<br>
- Others<br>
- Track Arms<br>
- T-Cushion Seating<br>
- Tapered Legs<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Pattern | Dimensions: 32&quot;L X 35&quot;W X 36&quot;H | Weight: 60 lbs | Shipping (LxWxH): 32 x 35 x 30 in | Volume: 19.4 cuft</strong><br>
- <strong>Size: - | Color: Pattern | Dimensions: 32&quot;L X 36&quot;W X 42&quot;H | Weight: 58 lbs | Shipping (LxWxH): 32 x 36 x 38 in | Volume: 25.3 cuft</strong><br>
</p>

<p>Materials: Chenille, Solid Wood, Others.<br>
Color: Pattern<br>
Weight: 58 - 60 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, PATRICIA, LIVING ROOM FURNITURE",TRUE,Color,Pattern,,,,,,,,SM8171-CH-DG,27216,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,SM8171-CH-DG-1.jpg,1,patricia-chair,FALSE,PATRICIA Chair,"Shop PATRICIA Chair. Contemporary style. Chenille, Solid Wood build. Color: Pattern. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8171-CH-DG-1.jpg,lb,,399,active
patricia-chair,,,,,,,,,Pattern,,,,,,,,SM8171-CH-ST,26308,shopify,20,deny,manual,1257,,TRUE,FALSE,,,,,,SM8171-1.jpg,2,patricia-chair,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8171-CH-ST-1.jpg,lb,,419,
patricia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8171-CH-DG-2.jpg,3,patricia-chair,,,,,,,,
patricia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8171-CH-ST-1.jpg,4,patricia-chair,,,,,,,,
patricia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8171-CH-ST-2.jpg,5,patricia-chair,,,,,,,,
patricia-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8171-CH-ST-3.jpg,6,patricia-chair,,,,,,,,
pelham-accent-chair,PELHAM Accent Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PELHAM Accent Chair, styled in Transitional and designed for everyday comfort. As a upholstery chair, it is designed to complement your space. With Soft Weave Fabric, Solid Wood and Stripe Multi tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 32""L X 35""W X 36""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Soft Weave Fabric, Solid Wood.<br>
Color: Stripe Multi<br>
Weight: 60 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, PELHAM, LIVING ROOM FURNITURE",TRUE,Color,Stripe Multi,,,,,,,,SM8189-CH-ST,27216,shopify,20,deny,manual,1077,,TRUE,FALSE,,,,,,SM8189-CH-ST-WB-1.jpg,1,pelham-accent-chair,FALSE,PELHAM Accent Chair,"Shop PELHAM Accent Chair. Transitional style. Soft Weave Fabric, Solid Wood build. Color: Stripe Multi. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8189-CH-ST-WB-1.jpg,lb,,359,active
pelham-accent-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8189-1-Z.jpg,2,pelham-accent-chair,,,,,,,,
pierpont-chair,PIERPONT Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
PIERPONT Chair brings a Transitional look to your home with a refined, comfortable feel. As a upholstery chair, it is designed to complement your space. The Fabric, Wood, construction is complemented by Gray tones for a polished look.<br>
Product Dimensions: 53""L X 44""W X 39""H</p>

<p>Materials: Fabric, Wood.<br>
Color: Gray<br>
Weight: 105 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, PIERPONT, LIVING ROOM FURNITURE",TRUE,Color,Gray,,,,,,,,SM8012-CH,47627,shopify,20,deny,manual,2037,,TRUE,FALSE,,,,,,SM8012-CH-Z.jpg,1,pierpont-chair,FALSE,PIERPONT Chair,"Shop PIERPONT Chair. Transitional style. Fabric, Wood build. Color: Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8012-CH-Z.jpg,lb,,679,active
pierpont-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8012-1.jpg,2,pierpont-chair,,,,,,,,
pocklington-accent-chair,POCKLINGTON Accent Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with POCKLINGTON, styled in Transitional and designed for everyday comfort.<br>
This upholstery chair is made to fit naturally into the room. With Chenille, Solid Wood and Dog Multi or Stripe Pattern tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Chenille<br>
- Solid Wood<br>
- Welted Cord Trim<br>
- Large Pillow Backs<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Dog Multi | Dimensions: 30 1/2&quot;L X 36 1/2&quot;W X 39 1/2&quot;H | Weight: 46 lbs | Shipping (LxWxH): 30.5 x 36.5 x 28 in | Volume: 18 cuft</strong><br>
- <strong>Size: - | Color: Stripe Pattern | Dimensions: 30&quot;L X 32&quot;W X 38&quot;H | Weight: 65 lbs | Shipping (LxWxH): 30 x 32 x 33 in | Volume: 18.3 cuft</strong><br>
</p>

<p>Materials: Chenille, Solid Wood.<br>
Color: Dog Multi or Stripe Pattern<br>
Weight: 46 - 65 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, POCKLINGTON, LIVING ROOM FURNITURE",TRUE,Color,Dog Multi,,,,,,,,SM8188-CH-DG,20865,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,SM8188-CH-DG-WB-1.jpg,1,pocklington-accent-chair,FALSE,POCKLINGTON Accent Chair,"Shop POCKLINGTON Accent Chair. Transitional style. Chenille, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8188-CH-DG-WB-1.jpg,lb,,399,active
pocklington-accent-chair,,,,,,,,,Stripe Pattern,,,,,,,,SM8188-CH-ST,29484,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,SM8188-1-Z.jpg,2,pocklington-accent-chair,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8188-CH-ST-WB-1.jpg,lb,,399,
pocklington-accent-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8188-CH-ST-WB-1.jpg,3,pocklington-accent-chair,,,,,,,,
porthcawl-accent-chair,PORTHCAWL Accent Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PORTHCAWL, styled in Transitional and designed for everyday comfort.<br>
This upholstery chair is made to fit naturally into the room. With Chenille, Solid Wood and Floral Multi or Stripe Multi tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Chenille<br>
- Solid Wood<br>
- Rounded Arms<br>
- Welt-Cord Trim<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Floral Multi | Dimensions: 35&quot;L X 34&quot;W X 37&quot;H | Weight: 54 lbs | Shipping (LxWxH): 35 x 34 x 35 in | Volume: 24.1 cuft</strong><br>
- <strong>Size: - | Color: Stripe Multi | Dimensions: 32&quot;L X 35&quot;W X 36&quot;H | Weight: 60 lbs | Shipping (LxWxH): 32 x 35 x 31 in | Volume: 20.1 cuft</strong><br>
</p>

<p>Materials: Chenille, Solid Wood.<br>
Color: Floral Multi or Stripe Multi<br>
Weight: 54 - 60 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, PORTHCAWL, LIVING ROOM FURNITURE",TRUE,Color,Floral Multi,,,,,,,,SM8190-CH-FL,24494,shopify,20,deny,manual,1137,,TRUE,FALSE,,,,,,SM8190-CH-FL-WB-1.jpg,1,porthcawl-accent-chair,FALSE,PORTHCAWL Accent Chair,"Shop PORTHCAWL Accent Chair. Transitional style. Chenille, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8190-CH-FL-WB-1.jpg,lb,,379,active
porthcawl-accent-chair,,,,,,,,,Stripe Multi,,,,,,,,SM8190-CH-ST,27216,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,SM8190-1-Z.jpg,2,porthcawl-accent-chair,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8190-CH-ST-WB-1.jpg,lb,,399,
porthcawl-accent-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8190-CH-ST-WB-1.jpg,3,porthcawl-accent-chair,,,,,,,,
saltney-accent-chair,SALTNEY Accent Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with SALTNEY Accent Chair, styled in Transitional and designed for everyday comfort. This upholstery chair is made to fit naturally into the room. With Chenille, Solid Wood and Diamond Multi tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 38""L X 32""W X 38""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Chenille, Solid Wood.<br>
Color: Diamond Multi<br>
Weight: 51 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Chair, SALTNEY, LIVING ROOM FURNITURE",TRUE,Color,Diamond Multi,,,,,,,,SM8192-CH,23133,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,SM8192-CH-WB-1.jpg,1,saltney-accent-chair,FALSE,SALTNEY Accent Chair,"Shop SALTNEY Accent Chair. Transitional style. Chenille, Solid Wood build. Color: Diamond Multi. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8192-CH-WB-1.jpg,lb,,399,active
saltney-accent-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8192-1-Z.jpg,2,saltney-accent-chair,,,,,,,,
