Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
forsythia-10-green-tea-gel-memory-foam-mattress,"FORSYTHIA 10"" Green Tea Gel Memory Foam Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FORSYTHIA 10"" Green Tea Gel Memory Foam offers a cozy, supportive sleep surface made for everyday comfort. Its Contemporary design keeps the look clean and inviting. Crafted with Inner Cover: Cotton Scrim Fabric, it is finished in White tones and made for lasting comfort.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 10""H<br>Weight: 39.2 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 10""H<br>Weight: 50.69 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 10""H<br>Weight: 59.88 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 10""H<br>Weight: 74.47 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, FORSYTHIA, BEDROOM FURNITURE, 2026",TRUE,Size,Queen,,,,,,,,DM710-Q,27161,shopify,20,deny,manual,597,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,forsythia-10-green-tea-gel-memory-foam-mattress,FALSE,"FORSYTHIA 10"" Green Tea Gel Memory Foam Mattress | GOODDEGG","FORSYTHIA 10"" Green Tea Gel Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,259,active
forsythia-10-green-tea-gel-memory-foam-mattress,"FORSYTHIA 10"" Green Tea Gel Memory Foam Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FORSYTHIA 10"" Green Tea Gel Memory Foam offers a cozy, supportive sleep surface made for everyday comfort. Its Contemporary design keeps the look clean and inviting. Crafted with Inner Cover: Cotton Scrim Fabric, it is finished in White tones and made for lasting comfort.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 10""H<br>Weight: 39.2 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 10""H<br>Weight: 50.69 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 10""H<br>Weight: 59.88 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 10""H<br>Weight: 74.47 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, FORSYTHIA, BEDROOM FURNITURE, 2026",TRUE,Size,E.King,,,,,,,,DM710-EK,33779,shopify,20,deny,manual,747,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,forsythia-10-green-tea-gel-memory-foam-mattress,FALSE,"FORSYTHIA 10"" Green Tea Gel Memory Foam Mattress | GOODDEGG","FORSYTHIA 10"" Green Tea Gel Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,319,active
forsythia-12-green-tea-gel-memory-foam-mattress,"FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FORSYTHIA 12"" Green Tea Gel Memory Foam is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Inner Cover: Cotton Scrim Fabric, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 44.99 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 60.24 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 71.7 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 12""H<br>Weight: 87.14 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, FORSYTHIA, BEDROOM FURNITURE, 2026",TRUE,Size,Twin,,,,,,,,DM712-T,20407,shopify,20,deny,manual,447,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,forsythia-12-green-tea-gel-memory-foam-mattress,FALSE,"FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress | GOODDEGG","FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,159,active
forsythia-12-green-tea-gel-memory-foam-mattress,"FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FORSYTHIA 12"" Green Tea Gel Memory Foam is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Inner Cover: Cotton Scrim Fabric, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 44.99 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 60.24 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 71.7 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 12""H<br>Weight: 87.14 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, FORSYTHIA, BEDROOM FURNITURE, 2026",TRUE,Size,Full,,,,,,,,DM712-F,27324,shopify,20,deny,manual,597,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,forsythia-12-green-tea-gel-memory-foam-mattress,FALSE,"FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress | GOODDEGG","FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,249,active
forsythia-12-green-tea-gel-memory-foam-mattress,"FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FORSYTHIA 12"" Green Tea Gel Memory Foam is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Inner Cover: Cotton Scrim Fabric, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 44.99 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 60.24 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 71.7 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 12""H<br>Weight: 87.14 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, FORSYTHIA, BEDROOM FURNITURE, 2026",TRUE,Size,Queen,,,,,,,,DM712-Q,32523,shopify,20,deny,manual,687,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,forsythia-12-green-tea-gel-memory-foam-mattress,FALSE,"FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress | GOODDEGG","FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,299,active
forsythia-12-green-tea-gel-memory-foam-mattress,"FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FORSYTHIA 12"" Green Tea Gel Memory Foam is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Inner Cover: Cotton Scrim Fabric, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 44.99 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 60.24 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 71.7 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 12""H<br>Weight: 87.14 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, FORSYTHIA, BEDROOM FURNITURE, 2026",TRUE,Size,E.King,,,,,,,,DM712-EK,39526,shopify,20,deny,manual,867,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,forsythia-12-green-tea-gel-memory-foam-mattress,FALSE,"FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress | GOODDEGG","FORSYTHIA 12"" Green Tea Gel Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,369,active
forsythia-8-green-tea-gel-memory-foam-mattress,"FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with FORSYTHIA 8"" Green Tea Gel Memory Foam, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 8""H<br>Weight: 32.34 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 8""H<br>Weight: 41.4 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 8""H<br>Weight: 51.04 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 8""H<br>Weight: 60.28 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, FORSYTHIA, BEDROOM FURNITURE, 2026",TRUE,Size,Twin,,,,,,,,DM708-T,14669,shopify,20,deny,manual,357,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,forsythia-8-green-tea-gel-memory-foam-mattress,FALSE,"FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress | GOODDEGG","FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,159,active
forsythia-8-green-tea-gel-memory-foam-mattress,"FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with FORSYTHIA 8"" Green Tea Gel Memory Foam, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 8""H<br>Weight: 32.34 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 8""H<br>Weight: 41.4 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 8""H<br>Weight: 51.04 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 8""H<br>Weight: 60.28 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, FORSYTHIA, BEDROOM FURNITURE, 2026",TRUE,Size,Full,,,,,,,,DM708-F,18779,shopify,20,deny,manual,447,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,forsythia-8-green-tea-gel-memory-foam-mattress,FALSE,"FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress | GOODDEGG","FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,189,active
forsythia-8-green-tea-gel-memory-foam-mattress,"FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with FORSYTHIA 8"" Green Tea Gel Memory Foam, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 8""H<br>Weight: 32.34 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 8""H<br>Weight: 41.4 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 8""H<br>Weight: 51.04 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 8""H<br>Weight: 60.28 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, FORSYTHIA, BEDROOM FURNITURE, 2026",TRUE,Size,Queen,,,,,,,,DM708-Q,23151,shopify,20,deny,manual,537,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,forsythia-8-green-tea-gel-memory-foam-mattress,FALSE,"FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress | GOODDEGG","FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,229,active
forsythia-8-green-tea-gel-memory-foam-mattress,"FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with FORSYTHIA 8"" Green Tea Gel Memory Foam, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 8""H<br>Weight: 32.34 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 8""H<br>Weight: 41.4 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 8""H<br>Weight: 51.04 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 8""H<br>Weight: 60.28 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, FORSYTHIA, BEDROOM FURNITURE, 2026",TRUE,Size,E.King,,,,,,,,DM708-EK,27343,shopify,20,deny,manual,657,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,forsythia-8-green-tea-gel-memory-foam-mattress,FALSE,"FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress | GOODDEGG","FORSYTHIA 8"" Green Tea Gel Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,279,active
framos-39-pop-up-trundle-bed-frame,"FRAMOS 39"" Pop Up Trundle Bed Frame","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FRAMOS 39"" Pop Up Trundle is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Frame design keeps the look clean and inviting. Built from Steel, it brings a reliable, comfortable feel with Black tones.<br>
Product Dimensions: 70""L X 38 1/2""W X 16""H</p>

<p>Materials: Steel.<br>
Color: Black<br>
Weight: 53 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed Frame,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, Bed Frame, FRAMOS, BEDROOM FURNITURE, 2026",TRUE,,,,,,,,,,MT-POPUP-39,24040,shopify,20,deny,manual,417,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,framos-39-pop-up-trundle-bed-frame,FALSE,"FRAMOS 39"" Pop Up Trundle Bed Frame | GOODDEGG","FRAMOS 39"" Pop Up Trundle Bed Frame supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,139,active
framos-39-top-spring-bed-frame,"FRAMOS 39"" Top Spring Bed Frame","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with FRAMOS 39"" Top Spring, designed to deliver comfort and steady support night after night. Its Frame design keeps the look clean and inviting. The Steel construction keeps you comfortable, finished in Black tones.<br>
Product Dimensions: 77""L X 39""W X 5""H<br>
Size: Twin</p>

<p>Materials: Steel.<br>
Color: Black<br>
Weight: 28 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed Frame,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, Bed Frame, FRAMOS, BEDROOM FURNITURE, 2026",TRUE,,,,,,,,,,MT-LINK-SPRING-TWIN,12701,shopify,20,deny,manual,207,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,framos-39-top-spring-bed-frame,FALSE,"FRAMOS 39"" Top Spring Bed Frame | GOODDEGG","FRAMOS 39"" Top Spring Bed Frame supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,79,active
framos-76-bolt-bed-frame,"FRAMOS 76"" Bolt Bed Frame","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FRAMOS 76"" or Full Bolt offers a cozy, supportive sleep surface made for everyday comfort. Its Frame design keeps the look clean and inviting. Crafted with Steel, it is finished in Black tones and made for lasting comfort.</p>

<p>Materials: Steel.<br>
Color: Black</p>

<p>Features<br>
- Built for dependable everyday comfort</p>

<p><strong>Twin/Full</strong><br>Product Dimensions: 75""L X 5""W X 2""H<br>Weight: 13 lbs<br><br><strong>Twin/Full</strong><br>Product Dimensions: 75""L X 6""W X 3""H<br>Weight: 13 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed Frame,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, Bed Frame, FRAMOS, BEDROOM FURNITURE, 2026",TRUE,Size,Twin/Full,,,,,,,,MT-RAIL-TF-BOLT,5897,shopify,20,deny,manual,57,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,framos-76-bolt-bed-frame,FALSE,"FRAMOS 76"" Bolt Bed Frame | GOODDEGG","FRAMOS 76"" Bolt Bed Frame supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,19,active
framos-76-bolt-bed-frame,"FRAMOS 76"" Bolt Bed Frame","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FRAMOS 76"" or Full Bolt offers a cozy, supportive sleep surface made for everyday comfort. Its Frame design keeps the look clean and inviting. Crafted with Steel, it is finished in Black tones and made for lasting comfort.</p>

<p>Materials: Steel.<br>
Color: Black</p>

<p>Features<br>
- Built for dependable everyday comfort</p>

<p><strong>Twin/Full</strong><br>Product Dimensions: 75""L X 5""W X 2""H<br>Weight: 13 lbs<br><br><strong>Twin/Full</strong><br>Product Dimensions: 75""L X 6""W X 3""H<br>Weight: 13 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed Frame,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, Bed Frame, FRAMOS, BEDROOM FURNITURE, 2026",TRUE,Size,Twin/Full,,,,,,,,MT-RAIL-TF-HOOK IN,5897,shopify,20,deny,manual,87,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,framos-76-bolt-bed-frame,FALSE,"FRAMOS 76"" Bolt Bed Frame | GOODDEGG","FRAMOS 76"" Bolt Bed Frame supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,29,active
framos-82-bolt-bed-frame,"FRAMOS 82"" Bolt Bed Frame","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with FRAMOS 82"" Bolt, designed to deliver comfort and steady support night after night. Its Frame design keeps the look clean and inviting. The Steel construction keeps you comfortable, finished in Black tones.<br>
Product Dimensions: 81""L X 5""W X 2""H<br>
Size: Queen</p>

<p>Materials: Steel.<br>
Color: Black<br>
Weight: 15 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed Frame,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, Bed Frame, FRAMOS, BEDROOM FURNITURE, 2026",TRUE,,,,,,,,,,MT-RAIL-Q-BOLT,6804,shopify,20,deny,manual,87,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,framos-82-bolt-bed-frame,FALSE,"FRAMOS 82"" Bolt Bed Frame | GOODDEGG","FRAMOS 82"" Bolt Bed Frame supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,29,active
framos-82-hook-bed-frame,"FRAMOS 82"" Hook Bed Frame","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FRAMOS 82"" Hook offers a cozy, supportive sleep surface made for everyday comfort. Its Frame design keeps the look clean and inviting. Crafted with Steel, it is finished in Black tones and made for lasting comfort.<br>
Product Dimensions: 81""L X 6""W X 3""H<br>
Size: Queen</p>

<p>Materials: Steel.<br>
Color: Black<br>
Weight: 14 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed Frame,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, Bed Frame, FRAMOS, BEDROOM FURNITURE, 2026",TRUE,,,,,,,,,,MT-RAIL-Q-HOOK IN,6350,shopify,20,deny,manual,87,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,framos-82-hook-bed-frame,FALSE,"FRAMOS 82"" Hook Bed Frame | GOODDEGG","FRAMOS 82"" Hook Bed Frame supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,29,active
