Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
alzire-chest,ALZIRE Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ALZIRE, styled in Glam and designed for everyday comfort.<br>
This bedroom chest is made to fit naturally into the room. With Velvet-like Fabric, Solid Wood, Others, Velvet-like, Solid Wood, Engineered Wood and Black or Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Velvet-like Fabric<br>
- Solid Wood<br>
- Others<br>
- Fully Upholstered Frame<br>
- Button Tufted<br>
- Crystal-Like Acrylic Buttons<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 40 3/8&quot;L X 19 5/8&quot;W X 48 7/8&quot;H | Weight: 140.8 lbs | Shipping (LxWxH): 42.5 x 22.3 x 47.3 in | Volume: 25.9 cuft</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 34.5&quot;L X 17.5&quot;W X 49&quot;H | Weight: 171.95 lbs | Shipping (LxWxH): 22.1 x 42.3 x 48.8 in | Volume: 26.3 cuft</strong><br>
- <strong>Size: - | Color: Gray | Dimensions: 34.5&quot;L X 17.5&quot;W X 49&quot;H | Weight: 171.6 lbs | Shipping (LxWxH): 42.1 x 21.9 x 47 in | Volume: 25 cuft</strong><br>
</p>

<p>Materials: Velvet-like Fabric, Solid Wood, Others, Velvet-like, Solid Wood, Engineered Wood.<br>
Color: Black or Gray<br>
Weight: 140.8 - 171.95 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Chest, ALZIRE, BEDROOM FURNITURE",TRUE,Color,Black,,,,,,,,FM7150BK-C,63866,shopify,20,deny,manual,717,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150BK-C-Z.jpg,1,alzire-chest,FALSE,ALZIRE Chest,"Shop ALZIRE Chest. Glam style. Velvet-like Fabric, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150BK-C-Z.jpg,lb,,319,active
alzire-chest,,,,,,,,Color,Gray,,,,,,,,FM7150GY-C,77995,shopify,20,deny,manual,717,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150BK-1.jpg,2,alzire-chest,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150-3.jpg,lb,,319,
alzire-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7227BK-FM7150BK-1.jpg,3,alzire-chest,,,,,,,,
alzire-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7227GY-FM7150GY-1.jpg,4,alzire-chest,,,,,,,,
alzire-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150-3.jpg,5,alzire-chest,,,,,,,,
alzire-dresser,ALZIRE Dresser,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ALZIRE, styled in Glam and designed for everyday comfort.<br>
This bedroom dresser is made to fit naturally into the room. With Velvet-like Fabric, Solid Wood, Others, Velvet-like, Solid Wood, Engineered Wood and Black or Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Velvet-like Fabric<br>
- Solid Wood<br>
- Others<br>
- Fully Upholstered Frame<br>
- Button Tufted<br>
- Crystal-Like Acrylic Buttons<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 60 7/8&quot;L X 19 5/8&quot;W X 37 3/4&quot;H | Weight: 184 lbs | Shipping (LxWxH): 62.3 x 22 x 36.5 in | Volume: 28.9 cuft</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 58.5&quot;L X 17.5&quot;W X 36&quot;H | Weight: 198.4 lbs | Shipping (LxWxH): 62.6 x 21.9 x 36 in | Volume: 28.5 cuft</strong><br>
- <strong>Size: - | Color: Gray | Dimensions: 58.5&quot;L X 17.5&quot;W X 36&quot;H | Weight: 201.3 lbs | Shipping (LxWxH): 22.3 x 62.5 x 36.8 in | Volume: 29.6 cuft</strong><br>
</p>

<p>Materials: Velvet-like Fabric, Solid Wood, Others, Velvet-like, Solid Wood, Engineered Wood.<br>
Color: Black or Gray<br>
Weight: 184 - 201.3 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Dresser,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Dresser, ALZIRE, BEDROOM FURNITURE",TRUE,Color,Black,,,,,,,,FM7150BK-D,89993,shopify,20,deny,manual,810,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150BK-D-Z.jpg,1,alzire-dresser,FALSE,ALZIRE Dresser,"Shop ALZIRE Dresser. Glam style. Velvet-like Fabric, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150BK-D-Z.jpg,lb,,360,active
alzire-dresser,,,,,,,,Color,Gray,,,,,,,,FM7150GY-D,91308,shopify,20,deny,manual,810,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150BK-1.jpg,2,alzire-dresser,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7227GY-FM7150GY-1.jpg,lb,,360,
alzire-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7227BK-FM7150BK-1.jpg,3,alzire-dresser,,,,,,,,
alzire-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7227GY-FM7150GY-1.jpg,4,alzire-dresser,,,,,,,,
alzire-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150N-2.jpg,5,alzire-dresser,,,,,,,,
alzire-nightstand,ALZIRE Nightstand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ALZIRE, styled in Glam and designed for everyday comfort.<br>
This bedroom night stand is made to fit naturally into the room. With Velvet-like Fabric, Solid Wood, Others, Velvet-like, Solid Wood, Engineered Wood and Black or Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Velvet-like Fabric<br>
- Solid Wood<br>
- Others<br>
- Fully Upholstered Frame<br>
- Button Tufted<br>
- Crystal-Like Acrylic Buttons<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 26 3/8&quot;L X 18 1/4&quot;D X 27 3/8&quot;H | Weight: 61.8 lbs | Shipping (LxWxH): 28.3 x 20.5 x 26.3 in | Volume: 8.8 cuft</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 23&quot;L X 17.5&quot;W X 26&quot;H | Weight: 64.82 lbs | Shipping (LxWxH): 20.8 x 28 x 27.3 in | Volume: 9.2 cuft</strong><br>
- <strong>Size: - | Color: Gray | Dimensions: 23&quot;L X 17.5&quot;W X 26&quot;H | Weight: 66 lbs | Shipping (LxWxH): 21 x 28.3 x 27 in | Volume: 9.3 cuft</strong><br>
</p>

<p>Materials: Velvet-like Fabric, Solid Wood, Others, Velvet-like, Solid Wood, Engineered Wood.<br>
Color: Black or Gray<br>
Weight: 61.8 - 66 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Night Stand, ALZIRE, BEDROOM FURNITURE",TRUE,Color,Black,,Series,FM,,,,,FM7150BK-N,29402,shopify,20,deny,manual,300,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150BK-WB-N-1.jpg,1,alzire-nightstand,FALSE,ALZIRE Nightstand,"Shop ALZIRE Nightstand Night Stand. Glam style. Velvet-like Fabric, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150BK-WB-N-1.jpg,lb,,130,active
alzire-nightstand,,,,,,,,Color,Gray,,Series,FM,,,,,FM7150GY-N,29937,shopify,20,deny,manual,300,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150BK-1.jpg,2,alzire-nightstand,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150N-1.jpg,lb,,130,
alzire-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150BK-N-Z.jpg,3,alzire-nightstand,,,,,,,,
alzire-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7227BK-FM7150BK-1.jpg,4,alzire-nightstand,,,,,,,,
alzire-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7227GY-FM7150GY-1.jpg,5,alzire-nightstand,,,,,,,,
alzire-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150-2.jpg,6,alzire-nightstand,,,,,,,,
alzire-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150-3.jpg,7,alzire-nightstand,,,,,,,,
alzire-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150-4.jpg,8,alzire-nightstand,,,,,,,,
alzire-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150N-1.jpg,9,alzire-nightstand,,,,,,,,
alzire-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7150N-2.jpg,10,alzire-nightstand,,,,,,,,
susanna-daybed-w-trundle,SUSANNA Daybed w/Trundle,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with SUSANNA, styled in Transitional and designed for everyday comfort.<br>
This bedroom day bed is made to fit naturally into the room. With Flannelette, Wood, Others, Flannelette, Wood, Engineered Wood and Black or Gray or Navy tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Flannelette<br>
- Wood<br>
- Others<br>
- Tuxedo-Inspired Design<br>
- Padded Flannelette Upholstery<br>
- Nailhead Trim<br>
- Button Tufted<br>
- Slat Kit Included<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 87 5/8&quot;L X 43&quot;W X 34 1/4&quot;H | Weight: 149.1 lbs | Volume: 17.1 cuft</strong><br>
- <strong>Size: - | Color: Gray | Dimensions: 87 5/8&quot;L X 43&quot;W X 34 1/4&quot;H | Weight: 149.1 lbs | Volume: 17.1 cuft</strong><br>
- <strong>Size: - | Color: Navy | Dimensions: 87 5/8&quot;L X 43&quot;W X 34 1/4&quot;H | Weight: 149.1 lbs | Volume: 17.1 cuft</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 87.5&quot;W X 43&quot;D X 34&quot;H | Weight: 174 lbs | Volume: 17.7 cuft</strong><br>
- <strong>Size: - | Color: Gray | Dimensions: 87.5&quot;W X 43&quot;D X 34&quot;H | Weight: 174 lbs | Volume: 17.7 cuft</strong><br>
- <strong>Size: - | Color: Navy | Dimensions: 87.5&quot;W X 43&quot;D X 34&quot;H | Weight: 174 lbs | Volume: 17.1 cuft</strong><br>
</p>

<p>Materials: Flannelette, Wood, Others, Flannelette, Wood, Engineered Wood.<br>
Color: Black or Gray or Navy<br>
Weight: 149.1 - 174 lbs</p>",GOODDEGG,Furniture > Daybeds,Day Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Day Bed, SUSANNA, BEDROOM FURNITURE",TRUE,Color,Black,,,,,,,,CM1739BK-BED,67631,shopify,20,deny,manual,807,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739BK-1-Z.jpg,1,susanna-daybed-w-trundle,FALSE,SUSANNA Daybed w/Trundle,"Shop SUSANNA Daybed w/Trundle Day Bed. Transitional style. Flannelette, Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739BK-1-Z.jpg,lb,,319,active
susanna-daybed-w-trundle,,,,,,,,Color,Gray,,,,,,,,CM1739GY-BED,67631,shopify,20,deny,manual,807,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739BK-WB-2.jpg,2,susanna-daybed-w-trundle,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739GY-1-Z.jpg,lb,,319,
susanna-daybed-w-trundle,,,,,,,,Color,Navy,,,,,,,,CM1739NV-BED,67631,shopify,20,deny,manual,807,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739BK-WB-3.jpg,3,susanna-daybed-w-trundle,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739NV-1.jpg,lb,,319,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739BK-WB-4.jpg,4,susanna-daybed-w-trundle,,,,,,,,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739BK-WB-6.jpg,5,susanna-daybed-w-trundle,,,,,,,,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739GY-1-Z.jpg,6,susanna-daybed-w-trundle,,,,,,,,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739GY-2.jpg,7,susanna-daybed-w-trundle,,,,,,,,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739GY-WB-2.jpg,8,susanna-daybed-w-trundle,,,,,,,,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739GY-WB-3.jpg,9,susanna-daybed-w-trundle,,,,,,,,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739GY-WB-4.jpg,10,susanna-daybed-w-trundle,,,,,,,,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739GY-WB-5.jpg,11,susanna-daybed-w-trundle,,,,,,,,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739NV-1.jpg,12,susanna-daybed-w-trundle,,,,,,,,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739NV-WB-2.jpg,13,susanna-daybed-w-trundle,,,,,,,,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739NV-WB-3.jpg,14,susanna-daybed-w-trundle,,,,,,,,
susanna-daybed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM1739NV-WB-4.jpg,15,susanna-daybed-w-trundle,,,,,,,,
bellanova-bed,bellanova Cal.King bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
This bedroom bed is made to fit naturally into the room. Crafted from Pinewood, Ash Burl Veneer, Oak Veneer, Fabric, Foam, Engineered Wood, it is finished in Creamy White tones that pair easily with surrounding decor.
Product Dimensions: 66.5"" W x 90""D x 68.5"" H
Features
- Foundation required

Materials: Pinewood, Ash Burl Veneer, Oak Veneer, Fabric, Foam, Engineered Wood
Color: Creamy White
Weight: 207.5 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, BELLANOVA, BEDROOM FURNITURE",TRUE,Size,Cal.King,,Color,Black,,,,,CM7979BK-CK-BED,96797,shopify,20,deny,manual,1347,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979BK.jpg,1,bellanova-bed,FALSE,bellanova bed,"Shop bellanova bed. Contemporary style. Leatherette, Mirror build. Multiple sizes and colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979BK.jpg,lb,,499,active
bellanova-bed,bellanova Cal.King bed,,,,,,,,Cal.King,,,Silver,,,,,CM7979SV-CK-BED,96797,shopify,20,deny,manual,1347,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979BK-Z.jpg,2,bellanova-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-1-c.jpg,lb,,499,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bellanova-bed,bellanova Queen bed,,,,,,,,Queen,,Color,Black,,,,,CM7979BK-Q-BED,70851,shopify,20,deny,manual,1107,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979BK-M-CLOSEUP-Z.jpg,3,bellanova-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979BK.jpg,lb,,419,
bellanova-bed,bellanova Queen bed,,,,,,,,Queen,,,Silver,,,,,CM7979SV-Q-BED,71849,shopify,20,deny,manual,1107,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979BK-CLOSEUP-Z.jpg,4,bellanova-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-1-c.jpg,lb,,419,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bellanova-bed,bellanova E.King bed,,,,,,,,E.King,,Color,Black,,,,,CM7979BK-EK-BED,88813,shopify,20,deny,manual,1347,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-1-c.jpg,5,bellanova-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979BK.jpg,lb,,499,
bellanova-bed,bellanova E.King bed,,,,,,,,E.King,,,Silver,,,,,CM7979SV-EK-BED,88813,shopify,20,deny,manual,1347,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-Z.jpg,6,bellanova-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-1-c.jpg,lb,,499,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-SWITCH-Z.jpg,7,bellanova-bed,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-N-DRAWER-Z.jpg,8,bellanova-bed,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-D-DETAIL-Z.jpg,9,bellanova-bed,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brachium-chest,BRACHIUM Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with BRACHIUM Chest, styled in Contemporary and designed for everyday comfort. Built as a bedroom bed, it pairs well with a wide range of interiors. With Mirror, Solid Wood, Wood Veneer, and White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 36""W X 18""D X 52 1/4""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawers</p>

<p>Materials: Mirror, Solid Wood, Wood Veneer, Others.<br>
Color: White or Silver<br>
Weight: 147.4 lbs</p>",,,,,,Title,Default Title,,,,,,,,CM7977SV-C,66860,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7977SV-C-WB.jpg,2,brachium-chest,,BRACHIUM Chest,"Shop BRACHIUM Chest. Contemporary style. Mirror, Solid Wood build. Color: Silver. Free shipping. Buy now at GOODDEGG.",,lb,,369,
carissa-bed,carissa Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with CARISSA, styled in Transitional and designed for everyday comfort.<br>
This bedroom bed is made to fit naturally into the room. With Fabric, Solid Wood, Wood Veneer, Others and Black or Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Cal.King, E.King, Queen</p>

<p>Features<br>
- Fabric<br>
- Solid Wood<br>
- Wood Veneer<br>
- Others<br>
- Fully Upholstered Frame<br>
- Art Deco-inspired Design<br>
- Wingback Headboard<br>
- Nailhead Trim<br>
- Crystal-like Acrylic Knobs<br>
- Glass Top on Matching Case Goods<br>
- Foundation Required<br>
<strong>Variant Details</strong><br>
- <strong>Size: Cal.King | Color: Black | Dimensions: 93&quot;L X 8 3/4&quot;W X 65 3/4&quot;H | Weight: 208.2 lbs | Volume: 16.3 cuft</strong><br>
- <strong>Size: Cal.King | Color: Gray | Dimensions: 93&quot;L X 82 1/2&quot;W X 65 3/4&quot;H | Weight: 207.1 lbs | Volume: 16.8 cuft</strong><br>
- <strong>Size: E.King | Color: Black | Dimensions: 89&quot;L X 86 1/2&quot;W X 65 3/4&quot;H | Weight: 209.5 lbs | Volume: 16.7 cuft</strong><br>
- <strong>Size: E.King | Color: Gray | Dimensions: 89&quot;L X 86&quot;W X 65 3/4&quot;H | Weight: 196.15 lbs | Volume: 16.8 cuft</strong><br>
- <strong>Size: Queen | Color: Black | Dimensions: 89&quot;L X 68 1/2&quot;W X 65 3/4&quot;H | Weight: 187.4 lbs | Volume: 15.1 cuft</strong><br>
- <strong>Size: Queen | Color: Gray | Dimensions: 89&quot;L X 70 1/2&quot;W X 65 3/4&quot;H | Weight: 177.61 lbs | Volume: 15.9 cuft</strong><br>
</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer, Others.<br>
Color: Black or Gray<br>
Weight: 177.61 - 209.5 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, CARISSA, BEDROOM FURNITURE",TRUE,Size,Cal.King,,Color,Black,,,,,CM7164BK-CK-BED,94438,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-1-Z.jpg,1,carissa-bed,FALSE,carissa Bed,"Shop carissa Bed. Transitional style. Fabric, Solid Wood build. Multiple sizes and colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-1-Z.jpg,lb,,479,active
carissa-bed,,,,,,,,,Cal.King,,,Gray,,,,,CM7164CK-BED,93939,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-2.jpg,2,carissa-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-1-Z.jpg,lb,,469,
carissa-bed,,,,,,,,,E.King,,,Black,,,,,CM7164BK-EK-BED,95028,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-3.jpg,3,carissa-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-1-Z.jpg,lb,,479,
carissa-bed,,,,,,,,,E.King,,,Gray,,,,,CM7164EK-BED,88972,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-4.jpg,4,carissa-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-1-Z.jpg,lb,,469,
carissa-bed,,,,,,,,,Black,,,,,,,,CM7164BK-Q-BED,85003,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-5.jpg,5,carissa-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-1-Z.jpg,lb,,359,
carissa-bed,,,,,,,,,Gray,,,,,,,,CM7164Q-BED,80563,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-1-Z.jpg,6,carissa-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-1-Z.jpg,lb,,359,
carissa-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-2.jpg,7,carissa-bed,,,,,,,,
carissa-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-3.jpg,8,carissa-bed,,,,,,,,
carissa-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-4.jpg,9,carissa-bed,,,,,,,,
carissa-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-5.jpg,10,carissa-bed,,,,,,,,
